15617778,2019-11-19 00:00:00
15617778,2019-11-19 00:00:02
15617778,2019-11-19 00:00:03
15617778,2019-11-19 00:00:04
15617778,2019-11-19 00:00:05
15617778,2019-11-19 00:00:07
15617778,2019-11-19 00:00:08
15617778,2019-11-19 00:00:09
15617778,2019-11-19 00:00:10
15617778,2019-11-19 00:00:11
15617779,2019-11-19 00:00:12
15617779,2019-11-19 00:00:14
15617779,2019-11-19 00:00:15
15617779,2019-11-19 00:00:16
15617779,2019-11-19 00:00:18
15617779,2019-11-19 00:00:19
15617779,2019-11-19 00:00:20
15617779,2019-11-19 00:00:21
15617779,2019-11-19 00:00:22
15617779,2019-11-19 00:00:23
15617799,2019-11-19 00:00:24
15617799,2019-11-19 00:00:26
15617799,2019-11-19 00:00:27
15617799,2019-11-19 00:00:28
15617799,2019-11-19 00:00:29
15617799,2019-11-19 00:00:30
15617799,2019-11-19 00:00:31
15617799,2019-11-19 00:00:33
15617799,2019-11-19 00:00:34
15617799,2019-11-19 00:00:35
15617799,2019-11-19 00:00:36
15617799,2019-11-19 00:00:38
15617799,2019-11-19 00:00:39
15617799,2019-11-19 00:00:40
15617799,2019-11-19 00:00:42
15617799,2019-11-19 00:00:43
15617799,2019-11-19 00:00:44
15617799,2019-11-19 00:00:45
15617799,2019-11-19 00:00:46
15617799,2019-11-19 00:00:47
15617799,2019-11-19 00:00:48
15617799,2019-11-19 00:00:50
15617799,2019-11-19 00:00:51
15617799,2019-11-19 00:00:52
15617799,2019-11-19 00:00:53
15617799,2019-11-19 00:00:54
15617799,2019-11-19 00:00:55
15617799,2019-11-19 00:00:56
15617799,2019-11-19 00:00:58
15617799,2019-11-19 00:00:59
15617799,2019-11-19 00:01:00
15617799,2019-11-19 00:01:01
15617799,2019-11-19 00:01:02
15617799,2019-11-19 00:01:03
15617799,2019-11-19 00:01:05
15617799,2019-11-19 00:01:06
15617799,2019-11-19 00:01:07
15617799,2019-11-19 00:01:08
15617799,2019-11-19 00:01:09
15617799,2019-11-19 00:01:10
15617799,2019-11-19 00:01:11
15617799,2019-11-19 00:01:13
15617799,2019-11-19 00:01:14
15617799,2019-11-19 00:01:15
15617799,2019-11-19 00:01:16
15617799,2019-11-19 00:01:17
15617799,2019-11-19 00:01:18
15617799,2019-11-19 00:01:20
15617799,2019-11-19 00:01:21
15617799,2019-11-19 00:01:22
15617799,2019-11-19 00:01:23
15617799,2019-11-19 00:01:25
15617799,2019-11-19 00:01:26
15617799,2019-11-19 00:01:27
15617799,2019-11-19 00:01:28
15617799,2019-11-19 00:01:29
15617799,2019-11-19 00:01:30
15617799,2019-11-19 00:01:32
15617799,2019-11-19 00:01:33
15617799,2019-11-19 00:01:34
15617799,2019-11-19 00:01:35
15617799,2019-11-19 00:01:36
15617799,2019-11-19 00:01:37
15617799,2019-11-19 00:01:39
15617799,2019-11-19 00:01:40
15617799,2019-11-19 00:01:41
15617799,2019-11-19 00:01:43
15617799,2019-11-19 00:01:44
15617799,2019-11-19 00:01:45
15617800,2019-11-19 00:01:46
15617800,2019-11-19 00:01:47
15617800,2019-11-19 00:01:48
15617800,2019-11-19 00:01:49
15617800,2019-11-19 00:01:51
15617800,2019-11-19 00:01:52
15617800,2019-11-19 00:01:53
15617800,2019-11-19 00:01:54
15617800,2019-11-19 00:01:55
15617800,2019-11-19 00:01:56
15617800,2019-11-19 00:01:57
15617800,2019-11-19 00:01:59
15617800,2019-11-19 00:02:00
15617800,2019-11-19 00:02:01
15617800,2019-11-19 00:02:02
15617800,2019-11-19 00:02:03
15617800,2019-11-19 00:02:04
15617800,2019-11-19 00:02:06
15617800,2019-11-19 00:02:07
15617800,2019-11-19 00:02:08
15617800,2019-11-19 00:02:09
15617800,2019-11-19 00:02:10
15617800,2019-11-19 00:02:11
15617800,2019-11-19 00:02:12
15617800,2019-11-19 00:02:14
15617800,2019-11-19 00:02:15
15617800,2019-11-19 00:02:16
15617800,2019-11-19 00:02:17
15617800,2019-11-19 00:02:18
15617803,2019-11-19 00:02:19
15617803,2019-11-19 00:02:21
15617803,2019-11-19 00:02:22
15617803,2019-11-19 00:02:23
15617803,2019-11-19 00:02:24
15617803,2019-11-19 00:02:26
15617803,2019-11-19 00:02:27
15617803,2019-11-19 00:02:28
15617803,2019-11-19 00:02:29
15617803,2019-11-19 00:02:30
15617803,2019-11-19 00:02:31
15617803,2019-11-19 00:02:32
15617803,2019-11-19 00:02:34
15617803,2019-11-19 00:02:35
15617803,2019-11-19 00:02:36
15617803,2019-11-19 00:02:37
15617803,2019-11-19 00:02:38
15617803,2019-11-19 00:02:40
15617803,2019-11-19 00:02:41
15617808,2019-11-19 00:02:42
15617808,2019-11-19 00:02:43
15617808,2019-11-19 00:02:45
15617808,2019-11-19 00:02:46
15617808,2019-11-19 00:02:47
15617808,2019-11-19 00:02:48
15617808,2019-11-19 00:02:49
15617808,2019-11-19 00:02:50
15617808,2019-11-19 00:02:51
15617808,2019-11-19 00:02:53
15617808,2019-11-19 00:02:54
15617808,2019-11-19 00:02:56
15617808,2019-11-19 00:02:57
15617808,2019-11-19 00:02:58
15617808,2019-11-19 00:02:59
15617808,2019-11-19 00:03:00
15617808,2019-11-19 00:03:01
15617808,2019-11-19 00:03:02
15617814,2019-11-19 00:03:04
15617814,2019-11-19 00:03:05
15617814,2019-11-19 00:03:06
15617814,2019-11-19 00:03:08
15617814,2019-11-19 00:03:09
15617814,2019-11-19 00:03:10
15617814,2019-11-19 00:03:11
15617814,2019-11-19 00:03:12
15617814,2019-11-19 00:03:13
15617814,2019-11-19 00:03:14
15617814,2019-11-19 00:03:16
15617814,2019-11-19 00:03:17
15617814,2019-11-19 00:03:18
15617814,2019-11-19 00:03:20
15617814,2019-11-19 00:03:21
15617814,2019-11-19 00:03:22
15617814,2019-11-19 00:03:23
15617814,2019-11-19 00:03:24
15617814,2019-11-19 00:03:25
15617814,2019-11-19 00:03:26
15617814,2019-11-19 00:03:28
15617814,2019-11-19 00:03:29
15617814,2019-11-19 00:03:30
15617814,2019-11-19 00:03:32
15617814,2019-11-19 00:03:33
