count,date
2.31,2019-11-05 03:50:26
4.62,2019-11-05 03:50:39
0.77,2019-11-05 03:50:50
0.15,2019-11-05 03:51:03
0.8,2019-11-05 03:51:27
4.42,2019-11-05 03:51:38
2.08,2019-11-05 03:51:49
0.14,2019-11-05 03:52:24
0.42,2019-11-05 03:52:35
1.76,2019-11-05 03:53:08
0.21,2019-11-05 03:53:32
2.15,2019-11-05 03:53:44
0.77,2019-11-05 03:53:55
4.62,2019-11-05 03:54:08
0.08,2019-11-05 03:54:19
0.38,2019-11-05 03:54:31
0.38,2019-11-05 03:54:42
1.42,2019-11-05 03:54:53
1.75,2019-11-05 03:55:04
0.42,2019-11-05 03:55:15
17.5,2019-11-05 03:55:27
3.64,2019-11-05 03:55:37
0.33,2019-11-05 03:56:00
1.46,2019-11-05 03:56:24
9.17,2019-11-05 03:56:35
0.92,2019-11-05 03:56:46
3.15,2019-11-05 03:56:58
1.82,2019-11-05 03:57:08
0.13,2019-11-05 03:57:52
2.25,2019-11-05 03:58:03
0.71,2019-11-05 03:58:38
2.08,2019-11-05 03:58:49
0.24,2019-11-05 03:59:22
0.38,2019-11-05 03:59:35
1.25,2019-11-05 03:59:58
0.21,2019-11-05 04:00:21
2.27,2019-11-05 04:00:31
2.08,2019-11-05 04:00:53
0.42,2019-11-05 04:01:05
2.92,2019-11-05 04:01:16
0.53,2019-11-05 04:01:49
0.04,2019-11-05 04:02:11
1.17,2019-11-05 04:02:22
5.04,2019-11-05 04:02:45
0.42,2019-11-05 04:02:56
0.08,2019-11-05 04:03:08
0.42,2019-11-05 04:03:20
0.08,2019-11-05 04:03:42
9.57,2019-11-05 04:04:04
0.83,2019-11-05 04:04:15
3.33,2019-11-05 04:04:26
1.75,2019-11-05 04:04:37
0.91,2019-11-05 04:04:59
2.08,2019-11-05 04:05:11
2.25,2019-11-05 04:05:23
0.08,2019-11-05 04:05:35
1.33,2019-11-05 04:05:57
0.25,2019-11-05 04:06:08
1.04,2019-11-05 04:06:31
0.48,2019-11-05 04:06:53
0.08,2019-11-05 04:07:04
1.67,2019-11-05 04:07:27
0.12,2019-11-05 04:08:00
0.22,2019-11-05 04:08:22
0.42,2019-11-05 04:08:33
0.04,2019-11-05 04:08:55
1.09,2019-11-05 04:09:17
0.2,2019-11-05 04:09:41
0.66,2019-11-05 04:10:15
0.87,2019-11-05 04:10:37
7.42,2019-11-05 04:10:48
0.66,2019-11-05 04:11:23
1.92,2019-11-05 04:11:34
1.35,2019-11-05 04:11:57
0.5,2019-11-05 04:12:08
0.42,2019-11-05 04:12:19
0.08,2019-11-05 04:12:30
0.42,2019-11-05 04:12:41
2.0,2019-11-05 04:13:03
0.5,2019-11-05 04:13:14
3.85,2019-11-05 04:13:26
0.42,2019-11-05 04:13:37
808.15,2019-11-05 04:13:49
0.08,2019-11-05 04:14:01
0.5,2019-11-05 04:14:24
0.42,2019-11-05 04:14:35
3.83,2019-11-05 04:14:46
0.58,2019-11-05 04:14:58
0.22,2019-11-05 04:15:20
1.83,2019-11-05 04:15:31
4.8,2019-11-05 04:15:55
0.54,2019-11-05 04:16:08
0.77,2019-11-05 04:16:19
0.72,2019-11-05 04:16:55
0.08,2019-11-05 04:17:06
0.83,2019-11-05 04:17:17
2.31,2019-11-05 04:17:29
0.83,2019-11-05 04:17:40
0.96,2019-11-05 04:18:02
0.21,2019-11-05 04:18:25
47.17,2019-11-05 04:18:36
1.83,2019-11-05 04:18:47
1.0,2019-11-05 04:18:59
2.57,2019-11-05 04:19:21
2.31,2019-11-05 04:19:32
1.3,2019-11-05 04:19:55
1.57,2019-11-05 04:20:18
0.15,2019-11-05 04:20:51
0.33,2019-11-05 04:21:02
0.04,2019-11-05 04:21:25
4.78,2019-11-05 04:21:47
0.59,2019-11-05 04:22:20
4.67,2019-11-05 04:22:31
1.23,2019-11-05 04:23:06
1.67,2019-11-05 04:23:17
1.25,2019-11-05 04:23:28
3.22,2019-11-05 04:24:03
1.25,2019-11-05 04:24:26
1.38,2019-11-05 04:24:37
0.25,2019-11-05 04:24:48
0.22,2019-11-05 04:25:10
0.42,2019-11-05 04:25:22
78.85,2019-11-05 04:25:33
0.42,2019-11-05 04:25:45
4.38,2019-11-05 04:25:57
10.33,2019-11-05 04:26:08
1.0,2019-11-05 04:26:32
0.91,2019-11-05 04:26:53
0.21,2019-11-05 04:27:15
4.17,2019-11-05 04:27:26
0.38,2019-11-05 04:27:38
0.4,2019-11-05 04:28:02
0.21,2019-11-05 04:28:26
0.38,2019-11-05 04:28:37
2.31,2019-11-05 04:28:50
0.42,2019-11-05 04:29:01
0.83,2019-11-05 04:29:24
0.46,2019-11-05 04:29:37
2.17,2019-11-05 04:29:48
2.94,2019-11-05 04:30:21
0.83,2019-11-05 04:30:32
0.42,2019-11-05 04:30:43
0.74,2019-11-05 04:31:05
0.08,2019-11-05 04:31:29
2.31,2019-11-05 04:31:40
1.54,2019-11-05 04:31:52
0.22,2019-11-05 04:32:15
0.17,2019-11-05 04:32:26
0.65,2019-11-05 04:33:11
0.74,2019-11-05 04:33:44
1.58,2019-11-05 04:33:56
0.42,2019-11-05 04:34:07
2.35,2019-11-05 04:34:29
2.75,2019-11-05 04:34:40
0.08,2019-11-05 04:35:03
0.09,2019-11-05 04:35:59
2.17,2019-11-05 04:36:21
0.14,2019-11-05 04:36:56
0.38,2019-11-05 04:37:08
1.75,2019-11-05 04:37:19
1.75,2019-11-05 04:37:30
4.33,2019-11-05 04:37:42
0.21,2019-11-05 04:38:05
1.67,2019-11-05 04:38:16
1.67,2019-11-05 04:38:27
0.38,2019-11-05 04:38:39
0.38,2019-11-05 04:38:51
4.17,2019-11-05 04:39:03
0.5,2019-11-05 04:39:14
2.08,2019-11-05 04:39:25
1.67,2019-11-05 04:39:36
2.08,2019-11-05 04:39:58
3.33,2019-11-05 04:40:22
0.92,2019-11-05 04:40:33
0.22,2019-11-05 04:40:55
0.08,2019-11-05 04:41:06
0.46,2019-11-05 04:41:18
0.42,2019-11-05 04:41:30
21.04,2019-11-05 04:41:53
0.83,2019-11-05 04:42:05
0.31,2019-11-05 04:42:39
1.15,2019-11-05 04:42:51
4.5,2019-11-05 04:43:03
0.38,2019-11-05 04:43:14
2.17,2019-11-05 04:43:26
0.5,2019-11-05 04:43:37
2.17,2019-11-05 04:43:59
0.43,2019-11-05 04:44:21
1.67,2019-11-05 04:44:32
0.08,2019-11-05 04:44:43
0.83,2019-11-05 04:44:54
3.83,2019-11-05 04:45:05
0.42,2019-11-05 04:45:16
8.33,2019-11-05 04:45:27
2.92,2019-11-05 04:45:38
0.62,2019-11-05 04:46:01
1.25,2019-11-05 04:46:23
0.29,2019-11-05 04:46:57
0.14,2019-11-05 04:47:32
0.54,2019-11-05 04:48:09
1.46,2019-11-05 04:48:31
1.67,2019-11-05 04:48:42
1.67,2019-11-05 04:48:53
0.69,2019-11-05 04:49:05
1.25,2019-11-05 04:49:17
0.21,2019-11-05 04:49:40
0.08,2019-11-05 04:49:51
0.83,2019-11-05 04:50:02
0.88,2019-11-05 04:50:25
0.42,2019-11-05 04:50:37
2.62,2019-11-05 04:50:48
0.43,2019-11-05 04:51:33
86.69,2019-11-05 04:51:45
0.87,2019-11-05 04:52:08
4.17,2019-11-05 04:52:31
0.08,2019-11-05 04:52:43
0.5,2019-11-05 04:52:55
0.02,2019-11-05 04:53:50
0.58,2019-11-05 04:54:01
1.08,2019-11-05 04:54:12
4.33,2019-11-05 04:54:23
0.21,2019-11-05 04:55:09
1.09,2019-11-05 04:55:32
2.31,2019-11-05 04:55:43
18.42,2019-11-05 04:55:55
2.33,2019-11-05 04:56:06
0.08,2019-11-05 04:56:18
0.96,2019-11-05 04:56:40
1.85,2019-11-05 04:57:13
2.08,2019-11-05 04:57:24
2.31,2019-11-05 04:57:36
0.03,2019-11-05 04:58:10
0.14,2019-11-05 04:58:45
0.42,2019-11-05 04:58:56
9.33,2019-11-05 04:59:07
1.54,2019-11-05 04:59:19
1.54,2019-11-05 04:59:31
0.91,2019-11-05 04:59:53
0.04,2019-11-05 05:00:15
0.42,2019-11-05 05:00:26
0.22,2019-11-05 05:00:48
0.58,2019-11-05 05:00:59
1.53,2019-11-05 05:01:34
2.0,2019-11-05 05:02:09
1.54,2019-11-05 05:02:20
0.22,2019-11-05 05:02:43
0.22,2019-11-05 05:03:05
1.54,2019-11-05 05:03:17
0.02,2019-11-05 05:04:14
1.26,2019-11-05 05:04:36
0.88,2019-11-05 05:04:58
1.25,2019-11-05 05:05:10
0.15,2019-11-05 05:05:43
0.29,2019-11-05 05:06:17
0.75,2019-11-05 05:06:29
0.77,2019-11-05 05:06:40
9.0,2019-11-05 05:07:04
0.04,2019-11-05 05:07:26
1.0,2019-11-05 05:07:37
20.92,2019-11-05 05:07:48
4.78,2019-11-05 05:08:10
0.25,2019-11-05 05:08:21
0.26,2019-11-05 05:08:43
8.33,2019-11-05 05:08:54
61.54,2019-11-05 05:09:06
0.83,2019-11-05 05:09:29
1.25,2019-11-05 05:09:40
1.46,2019-11-05 05:10:03
1.96,2019-11-05 05:10:26
1.0,2019-11-05 05:10:50
0.14,2019-11-05 05:11:24
0.88,2019-11-05 05:11:57
0.17,2019-11-05 05:12:08
0.91,2019-11-05 05:12:30
0.42,2019-11-05 05:12:41
1.92,2019-11-05 05:12:53
3.19,2019-11-05 05:13:28
0.18,2019-11-05 05:14:25
0.33,2019-11-05 05:14:36
0.48,2019-11-05 05:14:58
0.14,2019-11-05 05:15:32
0.59,2019-11-05 05:16:06
1.54,2019-11-05 05:16:17
0.87,2019-11-05 05:16:40
0.38,2019-11-05 05:16:51
0.87,2019-11-05 05:17:14
0.42,2019-11-05 05:17:25
0.21,2019-11-05 05:17:48
4.83,2019-11-05 05:18:10
2.08,2019-11-05 05:18:33
0.83,2019-11-05 05:18:57
1.75,2019-11-05 05:19:08
0.43,2019-11-05 05:19:30
1.67,2019-11-05 05:19:41
0.15,2019-11-05 05:20:26
13.25,2019-11-05 05:20:37
1.67,2019-11-05 05:20:48
0.43,2019-11-05 05:21:10
0.07,2019-11-05 05:21:55
8.33,2019-11-05 05:22:06
0.46,2019-11-05 05:22:18
0.21,2019-11-05 05:22:41
211.53,2019-11-05 05:23:15
2.5,2019-11-05 05:23:37
0.26,2019-11-05 05:24:23
1.25,2019-11-05 05:24:46
0.18,2019-11-05 05:25:20
0.2,2019-11-05 05:25:43
0.71,2019-11-05 05:26:17
0.02,2019-11-05 05:27:01
1.25,2019-11-05 05:27:24
3.33,2019-11-05 05:27:36
1.67,2019-11-05 05:27:47
1.54,2019-11-05 05:27:58
1.54,2019-11-05 05:28:10
0.08,2019-11-05 05:28:21
0.91,2019-11-05 05:28:43
0.88,2019-11-05 05:29:07
0.16,2019-11-05 05:29:51
0.26,2019-11-05 05:30:13
8.5,2019-11-05 05:30:24
0.22,2019-11-05 05:30:46
2.0,2019-11-05 05:30:58
1.25,2019-11-05 05:31:10
2.0,2019-11-05 05:31:21
0.5,2019-11-05 05:31:33
1.75,2019-11-05 05:31:44
0.42,2019-11-05 05:31:55
0.38,2019-11-05 05:32:07
0.83,2019-11-05 05:32:18
1.75,2019-11-05 05:32:29
0.22,2019-11-05 05:33:15
0.67,2019-11-05 05:33:26
0.42,2019-11-05 05:33:38
0.21,2019-11-05 05:34:00
1.17,2019-11-05 05:34:24
2.38,2019-11-05 05:34:35
0.57,2019-11-05 05:35:10
0.42,2019-11-05 05:35:21
2.61,2019-11-05 05:35:43
0.38,2019-11-05 05:35:55
0.09,2019-11-05 05:36:17
0.18,2019-11-05 05:36:51
0.08,2019-11-05 05:37:02
0.26,2019-11-05 05:37:24
0.87,2019-11-05 05:37:47
0.29,2019-11-05 05:38:09
0.08,2019-11-05 05:38:20
0.91,2019-11-05 05:38:42
0.21,2019-11-05 05:39:05
0.35,2019-11-05 05:40:01
0.43,2019-11-05 05:40:24
0.21,2019-11-05 05:40:57
0.17,2019-11-05 05:41:08
7.69,2019-11-05 05:41:20
1.54,2019-11-05 05:41:33
0.04,2019-11-05 05:41:54
0.38,2019-11-05 05:42:06
1.52,2019-11-05 05:42:29
1.96,2019-11-05 05:42:51
1.13,2019-11-05 05:43:13
0.87,2019-11-05 05:43:35
0.15,2019-11-05 05:44:09
1.33,2019-11-05 05:44:20
0.67,2019-11-05 05:44:31
0.11,2019-11-05 05:45:17
0.42,2019-11-05 05:46:03
0.42,2019-11-05 05:46:14
1.74,2019-11-05 05:46:37
0.15,2019-11-05 05:46:49
0.59,2019-11-05 05:47:23
0.17,2019-11-05 05:47:34
0.22,2019-11-05 05:47:56
0.85,2019-11-05 05:48:08
0.52,2019-11-05 05:48:30
0.22,2019-11-05 05:48:52
0.08,2019-11-05 05:49:15
1.77,2019-11-05 05:49:27
1.06,2019-11-05 05:50:01
3.25,2019-11-05 05:50:12
0.22,2019-11-05 05:50:34
1.46,2019-11-05 05:50:57
0.42,2019-11-05 05:51:20
2.17,2019-11-05 05:51:32
0.22,2019-11-05 05:51:54
0.98,2019-11-05 05:52:51
0.22,2019-11-05 05:53:13
2.08,2019-11-05 05:53:24
0.2,2019-11-05 05:53:48
0.45,2019-11-05 05:53:58
0.83,2019-11-05 05:54:20
3.85,2019-11-05 05:54:32
0.28,2019-11-05 05:55:07
2.94,2019-11-05 05:55:40
0.42,2019-11-05 05:55:51
0.42,2019-11-05 05:56:02
2.08,2019-11-05 05:56:13
0.22,2019-11-05 05:56:36
3.0,2019-11-05 05:56:58
0.59,2019-11-05 05:57:31
0.5,2019-11-05 05:57:42
1.67,2019-11-05 05:57:53
0.87,2019-11-05 05:58:40
0.25,2019-11-05 05:58:52
0.09,2019-11-05 05:59:47
0.5,2019-11-05 05:59:58
0.22,2019-11-05 06:00:43
0.21,2019-11-05 06:01:06
0.08,2019-11-05 06:01:18
0.65,2019-11-05 06:01:40
0.87,2019-11-05 06:02:02
0.87,2019-11-05 06:02:24
0.21,2019-11-05 06:02:46
0.09,2019-11-05 06:03:09
0.42,2019-11-05 06:03:20
0.05,2019-11-05 06:03:42
0.14,2019-11-05 06:04:16
0.74,2019-11-05 06:04:50
0.04,2019-11-05 06:05:45
4.61,2019-11-05 06:06:07
0.65,2019-11-05 06:06:29
0.21,2019-11-05 06:06:52
0.07,2019-11-05 06:08:00
0.09,2019-11-05 06:08:57
1.03,2019-11-05 06:09:30
0.57,2019-11-05 06:10:04
0.74,2019-11-05 06:10:37
0.83,2019-11-05 06:10:48
0.14,2019-11-05 06:11:22
0.42,2019-11-05 06:11:33
2.08,2019-11-05 06:11:44
0.42,2019-11-05 06:12:07
0.22,2019-11-05 06:12:29
0.46,2019-11-05 06:12:41
1.96,2019-11-05 06:13:03
1.0,2019-11-05 06:13:25
11.25,2019-11-05 06:13:36
1.75,2019-11-05 06:13:47
1.47,2019-11-05 06:14:20
0.69,2019-11-05 06:14:55
5.0,2019-11-05 06:15:19
0.67,2019-11-05 06:15:30
0.42,2019-11-05 06:15:41
0.09,2019-11-05 06:16:15
0.42,2019-11-05 06:16:26
0.38,2019-11-05 06:16:38
0.3,2019-11-05 06:17:01
0.5,2019-11-05 06:17:12
0.74,2019-11-05 06:17:58
0.92,2019-11-05 06:18:09
0.25,2019-11-05 06:18:20
0.15,2019-11-05 06:18:54
0.26,2019-11-05 06:19:16
0.08,2019-11-05 06:19:28
0.83,2019-11-05 06:19:39
0.42,2019-11-05 06:19:50
0.67,2019-11-05 06:20:01
1.67,2019-11-05 06:20:12
0.21,2019-11-05 06:20:36
8.83,2019-11-05 06:20:47
0.62,2019-11-05 06:20:58
2.8,2019-11-05 06:21:22
3.46,2019-11-05 06:21:34
0.42,2019-11-05 06:21:45
0.08,2019-11-05 06:21:56
1.67,2019-11-05 06:22:07
1.67,2019-11-05 06:22:18
1.33,2019-11-05 06:22:29
0.83,2019-11-05 06:22:52
1.67,2019-11-05 06:23:03
0.5,2019-11-05 06:23:14
1.25,2019-11-05 06:23:25
0.15,2019-11-05 06:23:58
0.42,2019-11-05 06:24:09
0.03,2019-11-05 06:24:43
0.74,2019-11-05 06:25:16
0.42,2019-11-05 06:25:27
7.53,2019-11-05 06:26:01
0.2,2019-11-05 06:26:25
0.08,2019-11-05 06:26:36
0.22,2019-11-05 06:26:57
21.46,2019-11-05 06:27:20
3.54,2019-11-05 06:27:32
0.21,2019-11-05 06:27:55
0.42,2019-11-05 06:28:07
2.61,2019-11-05 06:28:52
0.03,2019-11-05 06:30:00
0.5,2019-11-05 06:30:11
0.83,2019-11-05 06:30:22
0.42,2019-11-05 06:30:33
1.09,2019-11-05 06:30:55
2.17,2019-11-05 06:31:06
5.57,2019-11-05 06:31:28
8.42,2019-11-05 06:31:39
1.25,2019-11-05 06:31:50
1.12,2019-11-05 06:32:13
0.15,2019-11-05 06:32:47
0.26,2019-11-05 06:33:09
0.17,2019-11-05 06:33:42
1.25,2019-11-05 06:33:54
0.09,2019-11-05 06:34:50
1.15,2019-11-05 06:35:02
0.46,2019-11-05 06:35:14
0.42,2019-11-05 06:35:25
0.06,2019-11-05 06:36:00
0.87,2019-11-05 06:36:22
8.33,2019-11-05 06:36:33
0.22,2019-11-05 06:36:56
1.54,2019-11-05 06:37:08
0.58,2019-11-05 06:37:55
0.15,2019-11-05 06:38:40
1.25,2019-11-05 06:38:52
1.04,2019-11-05 06:39:14
0.74,2019-11-05 06:39:47
0.08,2019-11-05 06:39:59
0.23,2019-11-05 06:40:20
0.87,2019-11-05 06:40:42
83.33,2019-11-05 06:40:53
0.22,2019-11-05 06:41:15
0.12,2019-11-05 06:41:38
0.04,2019-11-05 06:42:34
0.23,2019-11-05 06:42:46
2.23,2019-11-05 06:43:32
0.21,2019-11-05 06:44:09
0.11,2019-11-05 06:44:52
0.43,2019-11-05 06:45:14
2.08,2019-11-05 06:45:25
1.67,2019-11-05 06:45:36
0.83,2019-11-05 06:45:47
0.08,2019-11-05 06:45:59
0.87,2019-11-05 06:46:21
0.09,2019-11-05 06:46:43
1.75,2019-11-05 06:46:55
3.33,2019-11-05 06:47:06
1.15,2019-11-05 06:47:18
0.07,2019-11-05 06:48:26
0.13,2019-11-05 06:48:49
15.77,2019-11-05 06:49:01
0.26,2019-11-05 06:49:23
0.42,2019-11-05 06:49:34
0.42,2019-11-05 06:49:45
2.31,2019-11-05 06:49:57
0.08,2019-11-05 06:50:10
0.43,2019-11-05 06:50:56
0.49,2019-11-05 06:51:53
0.08,2019-11-05 06:52:04
0.13,2019-11-05 06:52:26
1.62,2019-11-05 06:53:00
1.62,2019-11-05 06:53:33
1.67,2019-11-05 06:53:44
2.31,2019-11-05 06:53:56
0.05,2019-11-05 06:54:16
0.14,2019-11-05 06:54:51
0.14,2019-11-05 06:55:26
1.67,2019-11-05 06:55:37
0.83,2019-11-05 06:55:48
0.08,2019-11-05 06:55:59
0.5,2019-11-05 06:56:10
0.42,2019-11-05 06:56:21
1.74,2019-11-05 06:56:54
3.13,2019-11-05 06:57:16
0.83,2019-11-05 06:57:28
2.5,2019-11-05 06:57:39
0.23,2019-11-05 06:57:51
0.08,2019-11-05 06:58:03
0.22,2019-11-05 06:58:25
0.33,2019-11-05 06:58:37
0.08,2019-11-05 06:58:48
0.61,2019-11-05 06:59:23
0.08,2019-11-05 06:59:34
0.29,2019-11-05 07:00:08
0.65,2019-11-05 07:00:55
2.22,2019-11-05 07:01:17
0.38,2019-11-05 07:01:29
1.67,2019-11-05 07:01:41
0.92,2019-11-05 07:01:52
0.28,2019-11-05 07:02:27
0.02,2019-11-05 07:03:14
3.09,2019-11-05 07:03:36
1.13,2019-11-05 07:03:58
0.15,2019-11-05 07:04:31
0.15,2019-11-05 07:05:04
0.04,2019-11-05 07:05:27
0.07,2019-11-05 07:06:35
4.57,2019-11-05 07:06:57
1.17,2019-11-05 07:07:19
2.13,2019-11-05 07:08:04
11.67,2019-11-05 07:08:15
3.75,2019-11-05 07:08:26
0.18,2019-11-05 07:09:22
0.43,2019-11-05 07:09:44
0.04,2019-11-05 07:10:06
0.83,2019-11-05 07:10:17
0.21,2019-11-05 07:10:39
0.42,2019-11-05 07:10:51
2.08,2019-11-05 07:11:02
0.21,2019-11-05 07:11:25
0.96,2019-11-05 07:12:09
0.09,2019-11-05 07:13:04
0.56,2019-11-05 07:13:37
0.22,2019-11-05 07:13:59
0.42,2019-11-05 07:14:10
0.17,2019-11-05 07:14:21
0.15,2019-11-05 07:14:33
0.02,2019-11-05 07:15:31
0.64,2019-11-05 07:16:17
1.04,2019-11-05 07:16:41
0.85,2019-11-05 07:16:52
1.17,2019-11-05 07:17:15
0.44,2019-11-05 07:17:59
0.83,2019-11-05 07:18:10
0.04,2019-11-05 07:18:33
1.26,2019-11-05 07:18:56
0.08,2019-11-05 07:19:07
0.15,2019-11-05 07:19:18
0.01,2019-11-05 07:20:26
2.08,2019-11-05 07:20:37
0.5,2019-11-05 07:20:48
4.35,2019-11-05 07:21:10
4.17,2019-11-05 07:21:22
0.87,2019-11-05 07:21:44
0.5,2019-11-05 07:21:55
0.83,2019-11-05 07:22:06
0.59,2019-11-05 07:22:40
0.22,2019-11-05 07:23:02
0.43,2019-11-05 07:23:24
1.05,2019-11-05 07:24:20
0.5,2019-11-05 07:24:32
0.02,2019-11-05 07:25:17
0.45,2019-11-05 07:25:39
0.22,2019-11-05 07:26:01
20.83,2019-11-05 07:26:23
0.22,2019-11-05 07:26:46
2.87,2019-11-05 07:27:08
1.67,2019-11-05 07:27:19
0.59,2019-11-05 07:27:52
2.08,2019-11-05 07:28:03
0.42,2019-11-05 07:28:14
0.42,2019-11-05 07:28:49
0.22,2019-11-05 07:29:12
1.25,2019-11-05 07:29:23
0.44,2019-11-05 07:29:56
0.42,2019-11-05 07:30:07
4.58,2019-11-05 07:30:18
1.83,2019-11-05 07:30:29
0.42,2019-11-05 07:30:40
2.08,2019-11-05 07:30:51
0.82,2019-11-05 07:31:24
0.24,2019-11-05 07:31:48
4.17,2019-11-05 07:31:59
0.87,2019-11-05 07:32:21
0.19,2019-11-05 07:33:18
0.08,2019-11-05 07:33:29
0.57,2019-11-05 07:34:04
0.12,2019-11-05 07:34:27
0.42,2019-11-05 07:34:38
0.42,2019-11-05 07:35:01
0.42,2019-11-05 07:35:12
4.23,2019-11-05 07:35:24
0.15,2019-11-05 07:35:58
0.83,2019-11-05 07:36:20
0.03,2019-11-05 07:36:55
0.91,2019-11-05 07:37:16
0.5,2019-11-05 07:37:27
0.65,2019-11-05 07:37:49
0.47,2019-11-05 07:38:22
1.09,2019-11-05 07:38:44
0.44,2019-11-05 07:39:29
1.07,2019-11-05 07:39:41
0.73,2019-11-05 07:39:51
0.77,2019-11-05 07:40:03
0.42,2019-11-05 07:40:14
1.54,2019-11-05 07:40:26
0.87,2019-11-05 07:40:49
1.67,2019-11-05 07:41:00
0.5,2019-11-05 07:41:11
3.92,2019-11-05 07:41:23
0.56,2019-11-05 07:42:07
0.28,2019-11-05 07:43:28
0.83,2019-11-05 07:43:51
0.2,2019-11-05 07:44:15
20.83,2019-11-05 07:44:27
4.57,2019-11-05 07:44:49
0.5,2019-11-05 07:45:00
1.54,2019-11-05 07:45:11
0.42,2019-11-05 07:45:23
1.09,2019-11-05 07:45:45
0.15,2019-11-05 07:46:18
0.03,2019-11-05 07:46:52
2.25,2019-11-05 07:47:03
0.87,2019-11-05 07:47:25
2.17,2019-11-05 07:47:36
0.32,2019-11-05 07:48:00
0.26,2019-11-05 07:49:20
0.08,2019-11-05 07:49:32
1.57,2019-11-05 07:49:54
0.74,2019-11-05 07:50:27
0.07,2019-11-05 07:50:40
0.08,2019-11-05 07:50:51
4.17,2019-11-05 07:51:14
2.5,2019-11-05 07:51:25
0.15,2019-11-05 07:51:58
0.15,2019-11-05 07:52:31
0.42,2019-11-05 07:52:55
0.04,2019-11-05 07:53:17
0.13,2019-11-05 07:54:03
0.57,2019-11-05 07:54:49
1.67,2019-11-05 07:55:12
0.38,2019-11-05 07:55:24
0.38,2019-11-05 07:55:36
0.38,2019-11-05 07:55:48
0.38,2019-11-05 07:56:00
2.58,2019-11-05 07:56:11
0.11,2019-11-05 07:56:56
0.57,2019-11-05 07:57:43
0.04,2019-11-05 07:58:05
0.47,2019-11-05 07:58:48
0.46,2019-11-05 07:59:34
0.62,2019-11-05 07:59:57
1.23,2019-11-05 08:00:09
0.09,2019-11-05 08:00:32
0.17,2019-11-05 08:00:43
0.59,2019-11-05 08:01:16
18.0,2019-11-05 08:01:27
2.46,2019-11-05 08:01:39
2.31,2019-11-05 08:01:52
1.82,2019-11-05 08:02:01
0.5,2019-11-05 08:02:13
0.11,2019-11-05 08:02:57
6.25,2019-11-05 08:03:21
0.88,2019-11-05 08:03:44
0.39,2019-11-05 08:04:29
0.09,2019-11-05 08:05:26
0.22,2019-11-05 08:05:49
0.08,2019-11-05 08:06:13
1.92,2019-11-05 08:06:25
0.09,2019-11-05 08:06:47
0.87,2019-11-05 08:07:10
0.26,2019-11-05 08:07:32
0.83,2019-11-05 08:07:43
0.09,2019-11-05 08:08:05
0.08,2019-11-05 08:08:16
0.75,2019-11-05 08:08:39
0.25,2019-11-05 08:09:13
0.5,2019-11-05 08:09:24
2.08,2019-11-05 08:09:35
0.5,2019-11-05 08:09:47
0.08,2019-11-05 08:09:58
0.52,2019-11-05 08:10:20
0.04,2019-11-05 08:10:42
0.02,2019-11-05 08:11:26
0.17,2019-11-05 08:11:37
0.03,2019-11-05 08:12:11
0.09,2019-11-05 08:12:44
0.54,2019-11-05 08:13:29
0.38,2019-11-05 08:14:48
0.21,2019-11-05 08:15:10
0.22,2019-11-05 08:15:56
0.38,2019-11-05 08:16:07
0.25,2019-11-05 08:16:30
0.15,2019-11-05 08:17:04
3.75,2019-11-05 08:17:15
0.42,2019-11-05 08:17:26
0.29,2019-11-05 08:18:01
0.42,2019-11-05 08:18:12
1.82,2019-11-05 08:18:23
0.42,2019-11-05 08:18:46
0.42,2019-11-05 08:18:57
0.83,2019-11-05 08:19:08
0.42,2019-11-05 08:19:18
0.09,2019-11-05 08:21:11
3.33,2019-11-05 08:21:21
2.08,2019-11-05 08:21:33
0.03,2019-11-05 08:22:06
0.83,2019-11-05 08:22:17
2.36,2019-11-05 08:22:41
2.5,2019-11-05 08:22:53
0.15,2019-11-05 08:23:26
2.92,2019-11-05 08:23:37
0.77,2019-11-05 08:23:49
0.83,2019-11-05 08:24:01
0.5,2019-11-05 08:24:12
0.26,2019-11-05 08:24:45
1.54,2019-11-05 08:24:57
8.75,2019-11-05 08:25:09
0.21,2019-11-05 08:25:31
0.42,2019-11-05 08:25:43
1.67,2019-11-05 08:25:54
0.42,2019-11-05 08:26:05
0.08,2019-11-05 08:26:16
0.65,2019-11-05 08:26:38
3.58,2019-11-05 08:26:49
2.92,2019-11-05 08:27:00
0.04,2019-11-05 08:27:23
0.29,2019-11-05 08:27:56
0.22,2019-11-05 08:28:18
0.67,2019-11-05 08:28:53
0.54,2019-11-05 08:29:16
0.09,2019-11-05 08:29:51
0.08,2019-11-05 08:30:14
1.09,2019-11-05 08:30:36
0.43,2019-11-05 08:30:58
0.78,2019-11-05 08:31:20
0.11,2019-11-05 08:32:04
0.42,2019-11-05 08:32:15
0.42,2019-11-05 08:32:26
0.42,2019-11-05 08:32:38
1.67,2019-11-05 08:32:48
2.82,2019-11-05 08:33:33
7.67,2019-11-05 08:33:44
0.03,2019-11-05 08:34:19
1.6,2019-11-05 08:34:43
0.21,2019-11-05 08:35:06
0.07,2019-11-05 08:35:19
0.45,2019-11-05 08:35:29
0.03,2019-11-05 08:36:04
0.7,2019-11-05 08:36:26
0.38,2019-11-05 08:36:38
3.04,2019-11-05 08:37:01
0.37,2019-11-05 08:38:21
13.08,2019-11-05 08:38:32
6.36,2019-11-05 08:38:42
0.14,2019-11-05 08:39:16
