count, date
5380314,2019-10-28 05:25:48
5380357,2019-10-28 05:25:59
5380366,2019-10-28 05:26:08
5380433,2019-10-28 05:26:18
5380534,2019-10-28 05:26:29
5380534,2019-10-28 05:26:38
5380555,2019-10-28 05:26:48
5380565,2019-10-28 05:26:58
5380695,2019-10-28 05:27:09
5380695,2019-10-28 05:27:18
5380706,2019-10-28 05:27:28
5380711,2019-10-28 05:27:38
5380735,2019-10-28 05:27:48
5380775,2019-10-28 05:27:58
5380775,2019-10-28 05:28:08
5380822,2019-10-28 05:28:20
5380822,2019-10-28 05:28:28
5380822,2019-10-28 05:28:38
5380932,2019-10-28 05:28:48
5381002,2019-10-28 05:29:00
5381079,2019-10-28 05:29:08
5381149,2019-10-28 05:29:20
5381149,2019-10-28 05:29:28
5381281,2019-10-28 05:29:40
5381286,2019-10-28 05:29:48
5381330,2019-10-28 05:29:58
5381352,2019-10-28 05:30:08
5381407,2019-10-28 05:30:18
5381422,2019-10-28 05:30:28
5381442,2019-10-28 05:30:40
5381548,2019-10-28 05:30:50
5381548,2019-10-28 05:30:58
5381580,2019-10-28 05:31:08
5381602,2019-10-28 05:31:18
5381613,2019-10-28 05:31:28
5381614,2019-10-28 05:31:38
5381696,2019-10-28 05:31:48
5381720,2019-10-28 05:31:58
5381936,2019-10-28 05:32:08
5382042,2019-10-28 05:32:20
5382042,2019-10-28 05:32:28
5382077,2019-10-28 05:32:38
5382122,2019-10-28 05:32:48
5382177,2019-10-28 05:33:00
5382355,2019-10-28 05:33:10
5382355,2019-10-28 05:33:20
5382420,2019-10-28 05:33:28
5382559,2019-10-28 05:33:40
5382559,2019-10-28 05:33:50
5382574,2019-10-28 05:34:00
5382574,2019-10-28 05:34:10
5382574,2019-10-28 05:34:18
5382654,2019-10-28 05:34:30
5382678,2019-10-28 05:34:40
5382678,2019-10-28 05:34:50
5382788,2019-10-28 05:34:58
5382808,2019-10-28 05:35:10
5382925,2019-10-28 05:35:20
5382931,2019-10-28 05:35:30
5382931,2019-10-28 05:35:40
5382971,2019-10-28 05:35:50
5382972,2019-10-28 05:36:00
5382972,2019-10-28 05:36:10
5383008,2019-10-28 05:36:20
5383018,2019-10-28 05:36:30
5383179,2019-10-28 05:36:40
5383204,2019-10-28 05:36:50
5383211,2019-10-28 05:37:00
5383242,2019-10-28 05:37:10
5383242,2019-10-28 05:37:20
5383256,2019-10-28 05:37:29
5383359,2019-10-28 05:37:39
5383389,2019-10-28 05:37:50
5383402,2019-10-28 05:38:00
5383389,2019-10-28 05:38:09
5383427,2019-10-28 05:38:19
5383457,2019-10-28 05:38:29
5383487,2019-10-28 05:38:39
5383557,2019-10-28 05:38:49
5383562,2019-10-28 05:38:59
5383562,2019-10-28 05:39:09
5383623,2019-10-28 05:39:20
5383749,2019-10-28 05:39:30
5383749,2019-10-28 05:39:40
5383749,2019-10-28 05:39:50
5383749,2019-10-28 05:40:00
5383759,2019-10-28 05:40:09
5383759,2019-10-28 05:40:19
5383774,2019-10-28 05:40:29
5394747,2019-10-28 05:40:39
5394747,2019-10-28 05:40:50
5394897,2019-10-28 05:41:00
5394897,2019-10-28 05:41:10
5394922,2019-10-28 05:41:19
5394974,2019-10-28 05:41:29
5395074,2019-10-28 05:41:40
5395074,2019-10-28 05:41:49
5395101,2019-10-28 05:41:59
5395166,2019-10-28 05:42:09
5395189,2019-10-28 05:42:20
5395327,2019-10-28 05:42:30
5395327,2019-10-28 05:42:39
5395457,2019-10-28 05:42:49
5395642,2019-10-28 05:42:59
5395642,2019-10-28 05:43:09
5395653,2019-10-28 05:43:19
5395680,2019-10-28 05:43:29
5395686,2019-10-28 05:43:39
5395773,2019-10-28 05:43:49
5395798,2019-10-28 05:44:00
5395798,2019-10-28 05:44:09
5395799,2019-10-28 05:44:21
5395809,2019-10-28 05:44:30
5395820,2019-10-28 05:44:39
5395835,2019-10-28 05:44:49
5395835,2019-10-28 05:45:00
5395858,2019-10-28 05:45:10
5395869,2019-10-28 05:45:19
5395899,2019-10-28 05:45:29
5395899,2019-10-28 05:45:39
5395920,2019-10-28 05:45:49
5395990,2019-10-28 05:45:59
5396093,2019-10-28 05:46:09
5396104,2019-10-28 05:46:19
5396131,2019-10-28 05:46:30
5396131,2019-10-28 05:46:39
5396141,2019-10-28 05:46:50
5396141,2019-10-28 05:46:59
5396176,2019-10-28 05:47:09
5396176,2019-10-28 05:47:20
5396247,2019-10-28 05:47:31
5396247,2019-10-28 05:47:39
5396322,2019-10-28 05:47:49
5396342,2019-10-28 05:47:59
5396342,2019-10-28 05:48:09
5396388,2019-10-28 05:48:21
5396423,2019-10-28 05:48:29
5396653,2019-10-28 05:48:39
5396674,2019-10-28 05:48:49
5396683,2019-10-28 05:48:59
5396703,2019-10-28 05:49:09
5396769,2019-10-28 05:49:21
5396794,2019-10-28 05:49:29
5396880,2019-10-28 05:49:39
5396897,2019-10-28 05:49:49
5396942,2019-10-28 05:49:59
5396957,2019-10-28 05:50:09
5396967,2019-10-28 05:50:19
5397057,2019-10-28 05:50:29
5397123,2019-10-28 05:50:41
5397123,2019-10-28 05:50:49
5397128,2019-10-28 05:50:59
5397343,2019-10-28 05:51:09
5397384,2019-10-28 05:51:19
5397395,2019-10-28 05:51:29
5397395,2019-10-28 05:51:39
5397395,2019-10-28 05:51:49
5397496,2019-10-28 05:52:01
5397551,2019-10-28 05:52:09
5397603,2019-10-28 05:52:19
5397608,2019-10-28 05:52:29
5397619,2019-10-28 05:52:41
5397619,2019-10-28 05:52:49
5397629,2019-10-28 05:52:59
5397667,2019-10-28 05:53:09
5397667,2019-10-28 05:53:21
5397679,2019-10-28 05:53:29
5397725,2019-10-28 05:53:39
5397725,2019-10-28 05:53:51
5397735,2019-10-28 05:53:59
5397740,2019-10-28 05:54:09
5397866,2019-10-28 05:54:19
5397876,2019-10-28 05:54:29
5397891,2019-10-28 05:54:40
5397941,2019-10-28 05:54:50
5397959,2019-10-28 05:54:59
5397999,2019-10-28 05:55:11
5397999,2019-10-28 05:55:19
5398029,2019-10-28 05:55:29
5398129,2019-10-28 05:55:39
5398140,2019-10-28 05:55:49
5398161,2019-10-28 05:56:01
5398182,2019-10-28 05:56:11
5398182,2019-10-28 05:56:19
5398209,2019-10-28 05:56:31
5398209,2019-10-28 05:56:40
5398234,2019-10-28 05:56:51
5398294,2019-10-28 05:57:00
5398296,2019-10-28 05:57:11
5398296,2019-10-28 05:57:20
5398488,2019-10-28 05:57:31
5398509,2019-10-28 05:57:41
5398509,2019-10-28 05:57:50
5398618,2019-10-28 05:58:00
5398623,2019-10-28 05:58:11
5398643,2019-10-28 05:58:21
5398643,2019-10-28 05:58:30
5398729,2019-10-28 05:58:41
5398729,2019-10-28 05:58:51
5398761,2019-10-28 05:59:00
5398762,2019-10-28 05:59:10
5398763,2019-10-28 05:59:20
5398792,2019-10-28 05:59:30
5398877,2019-10-28 05:59:41
5398877,2019-10-28 05:59:50
5398937,2019-10-28 06:00:01
5398987,2019-10-28 06:00:10
5399040,2019-10-28 06:00:20
5399045,2019-10-28 06:00:31
5399045,2019-10-28 06:00:41
5399095,2019-10-28 06:00:50
5399095,2019-10-28 06:01:00
5399179,2019-10-28 06:01:11
5399179,2019-10-28 06:01:21
5399227,2019-10-28 06:01:31
5399267,2019-10-28 06:01:41
5399332,2019-10-28 06:01:51
5399332,2019-10-28 06:02:01
5399464,2019-10-28 06:02:11
5399474,2019-10-28 06:02:21
5399474,2019-10-28 06:02:30
5399500,2019-10-28 06:02:40
5399755,2019-10-28 06:02:50
5399807,2019-10-28 06:03:01
5399870,2019-10-28 06:03:11
5399870,2019-10-28 06:03:21
5399878,2019-10-28 06:03:30
5399880,2019-10-28 06:03:40
5399931,2019-10-28 06:03:50
5400181,2019-10-28 06:04:00
5400196,2019-10-28 06:04:10
5400276,2019-10-28 06:04:21
5400282,2019-10-28 06:04:30
5400282,2019-10-28 06:04:40
5400304,2019-10-28 06:04:50
5400355,2019-10-28 06:05:01
5400361,2019-10-28 06:05:11
5400361,2019-10-28 06:05:20
5400375,2019-10-28 06:05:31
5400375,2019-10-28 06:05:41
5400375,2019-10-28 06:05:50
5400375,2019-10-28 06:06:00
5400495,2019-10-28 06:06:10
5400535,2019-10-28 06:06:20
5400561,2019-10-28 06:06:30
5400597,2019-10-28 06:06:40
5400597,2019-10-28 06:06:50
5400612,2019-10-28 06:07:00
5400642,2019-10-28 06:07:11
5400667,2019-10-28 06:07:20
5400812,2019-10-28 06:07:31
5400844,2019-10-28 06:07:40
5400864,2019-10-28 06:07:50
5400864,2019-10-28 06:08:00
5400949,2019-10-28 06:08:10
5400969,2019-10-28 06:08:22
5400949,2019-10-28 06:08:30
5401119,2019-10-28 06:08:40
5401124,2019-10-28 06:08:50
5401170,2019-10-28 06:09:01
5401170,2019-10-28 06:09:11
5401215,2019-10-28 06:09:20
5401221,2019-10-28 06:09:32
5401221,2019-10-28 06:09:40
5401241,2019-10-28 06:09:50
5401301,2019-10-28 06:10:00
5401337,2019-10-28 06:10:10
5401408,2019-10-28 06:10:22
5401408,2019-10-28 06:10:30
5401516,2019-10-28 06:10:40
5401568,2019-10-28 06:10:50
5401593,2019-10-28 06:11:00
5401593,2019-10-28 06:11:10
5401603,2019-10-28 06:11:22
5401603,2019-10-28 06:11:30
5401623,2019-10-28 06:11:40
5401633,2019-10-28 06:11:50
5401745,2019-10-28 06:12:00
5401766,2019-10-28 06:12:12
5401766,2019-10-28 06:12:20
5401791,2019-10-28 06:12:30
5401796,2019-10-28 06:12:40
5401956,2019-10-28 06:12:50
5402031,2019-10-28 06:13:00
5402054,2019-10-28 06:13:10
5402120,2019-10-28 06:13:20
5402120,2019-10-28 06:13:30
5402273,2019-10-28 06:13:42
5402298,2019-10-28 06:13:50
5402324,2019-10-28 06:14:02
5402406,2019-10-28 06:14:10
5402422,2019-10-28 06:14:20
5402440,2019-10-28 06:14:30
5402527,2019-10-28 06:14:40
5402567,2019-10-28 06:14:50
5402598,2019-10-28 06:15:00
5402619,2019-10-28 06:15:10
5403134,2019-10-28 06:15:20
5403159,2019-10-28 06:15:30
5403228,2019-10-28 06:15:40
5403348,2019-10-28 06:15:52
5403348,2019-10-28 06:16:00
5403365,2019-10-28 06:16:10
5403416,2019-10-28 06:16:22
5403482,2019-10-28 06:16:30
5403513,2019-10-28 06:16:40
5403513,2019-10-28 06:16:52
5403544,2019-10-28 06:17:02
5403585,2019-10-28 06:17:10
5403615,2019-10-28 06:17:20
5403670,2019-10-28 06:17:30
5403827,2019-10-28 06:17:41
5403883,2019-10-28 06:17:50
5403883,2019-10-28 06:18:01
5403904,2019-10-28 06:18:12
5403974,2019-10-28 06:18:21
5403974,2019-10-28 06:18:31
5404099,2019-10-28 06:18:42
5404099,2019-10-28 06:18:52
5404104,2019-10-28 06:19:01
5404131,2019-10-28 06:19:11
5404160,2019-10-28 06:19:21
5404165,2019-10-28 06:19:31
5404192,2019-10-28 06:19:41
5404198,2019-10-28 06:19:52
5404203,2019-10-28 06:20:02
5404223,2019-10-28 06:20:12
5404253,2019-10-28 06:20:22
5404253,2019-10-28 06:20:32
5404361,2019-10-28 06:20:41
5404478,2019-10-28 06:20:52
5404478,2019-10-28 06:21:02
5404513,2019-10-28 06:21:11
5404588,2019-10-28 06:21:21
5404623,2019-10-28 06:21:31
5404671,2019-10-28 06:21:41
5404827,2019-10-28 06:21:51
5404842,2019-10-28 06:22:02
5404842,2019-10-28 06:22:11
5405067,2019-10-28 06:22:21
5405087,2019-10-28 06:22:31
5405132,2019-10-28 06:22:42
5405183,2019-10-28 06:22:52
5405325,2019-10-28 06:23:02
5405325,2019-10-28 06:23:11
5405345,2019-10-28 06:23:22
5405354,2019-10-28 06:23:31
5405354,2019-10-28 06:23:41
5405360,2019-10-28 06:23:52
5405360,2019-10-28 06:24:01
5405387,2019-10-28 06:24:11
5405434,2019-10-28 06:24:22
5405434,2019-10-28 06:24:31
5405720,2019-10-28 06:24:42
5405802,2019-10-28 06:24:52
5405809,2019-10-28 06:25:02
5405849,2019-10-28 06:25:12
5405865,2019-10-28 06:25:22
5405865,2019-10-28 06:25:32
5405881,2019-10-28 06:25:41
5406232,2019-10-28 06:25:51
5406232,2019-10-28 06:26:02
5406260,2019-10-28 06:26:12
5406370,2019-10-28 06:26:22
5406370,2019-10-28 06:26:32
5406378,2019-10-28 06:26:41
5406410,2019-10-28 06:26:51
5406436,2019-10-28 06:27:01
5406487,2019-10-28 06:27:12
5406512,2019-10-28 06:27:22
5406628,2019-10-28 06:27:32
5406628,2019-10-28 06:27:41
5406673,2019-10-28 06:27:51
5406673,2019-10-28 06:28:01
5406682,2019-10-28 06:28:11
5406701,2019-10-28 06:28:21
5406732,2019-10-28 06:28:33
5406732,2019-10-28 06:28:41
5406747,2019-10-28 06:28:51
5406787,2019-10-28 06:29:01
5406792,2019-10-28 06:29:11
5406799,2019-10-28 06:29:21
5406909,2019-10-28 06:29:32
5406938,2019-10-28 06:29:42
5406938,2019-10-28 06:29:51
5406956,2019-10-28 06:30:01
5406984,2019-10-28 06:30:11
5406986,2019-10-28 06:30:21
5407006,2019-10-28 06:30:32
5407006,2019-10-28 06:30:41
5407058,2019-10-28 06:30:53
5407058,2019-10-28 06:31:01
5407094,2019-10-28 06:31:11
5407119,2019-10-28 06:31:23
5407170,2019-10-28 06:31:31
5407301,2019-10-28 06:31:41
5407346,2019-10-28 06:31:51
5407346,2019-10-28 06:32:01
5407356,2019-10-28 06:32:13
5407392,2019-10-28 06:32:21
5407515,2019-10-28 06:32:31
5407555,2019-10-28 06:32:41
5407632,2019-10-28 06:32:53
5407632,2019-10-28 06:33:01
5407668,2019-10-28 06:33:13
5407668,2019-10-28 06:33:21
5407701,2019-10-28 06:33:31
5407738,2019-10-28 06:33:43
5407738,2019-10-28 06:33:51
5414055,2019-10-28 06:34:01
5414060,2019-10-28 06:34:11
5414163,2019-10-28 06:34:23
5414163,2019-10-28 06:34:31
5414164,2019-10-28 06:34:43
5414164,2019-10-28 06:34:51
5414184,2019-10-28 06:35:01
5414319,2019-10-28 06:35:13
5414319,2019-10-28 06:35:21
5414349,2019-10-28 06:35:31
5414355,2019-10-28 06:35:41
5414390,2019-10-28 06:35:51
5415505,2019-10-28 06:36:03
5415505,2019-10-28 06:36:11
5415550,2019-10-28 06:36:21
5415675,2019-10-28 06:36:31
5415680,2019-10-28 06:36:43
5415680,2019-10-28 06:36:51
5415690,2019-10-28 06:37:01
5415888,2019-10-28 06:37:11
5415968,2019-10-28 06:37:21
5415993,2019-10-28 06:37:31
5415999,2019-10-28 06:37:41
5416031,2019-10-28 06:37:53
5416031,2019-10-28 06:38:02
5416054,2019-10-28 06:38:13
5416054,2019-10-28 06:38:21
5416077,2019-10-28 06:38:31
5416122,2019-10-28 06:38:42
5416187,2019-10-28 06:38:51
5416208,2019-10-28 06:39:02
5416231,2019-10-28 06:39:13
5416241,2019-10-28 06:39:23
5416241,2019-10-28 06:39:32
5416241,2019-10-28 06:39:42
5416273,2019-10-28 06:39:52
5416283,2019-10-28 06:40:02
5416324,2019-10-28 06:40:13
5416345,2019-10-28 06:40:22
5416370,2019-10-28 06:40:33
5416551,2019-10-28 06:40:43
5416581,2019-10-28 06:40:53
5416584,2019-10-28 06:41:03
5416605,2019-10-28 06:41:13
5416653,2019-10-28 06:41:23
5416653,2019-10-28 06:41:32
5416689,2019-10-28 06:41:42
5416735,2019-10-28 06:41:53
5416760,2019-10-28 06:42:03
5416760,2019-10-28 06:42:13
5416835,2019-10-28 06:42:23
5416835,2019-10-28 06:42:32
5416862,2019-10-28 06:42:42
5416922,2019-10-28 06:42:53
5416942,2019-10-28 06:43:03
5416942,2019-10-28 06:43:12
5416962,2019-10-28 06:43:23
5416962,2019-10-28 06:43:33
5416983,2019-10-28 06:43:43
5416983,2019-10-28 06:43:53
5416983,2019-10-28 06:44:03
5416983,2019-10-28 06:44:13
5417023,2019-10-28 06:44:22
5417145,2019-10-28 06:44:32
5417205,2019-10-28 06:44:43
5417261,2019-10-28 06:44:52
5417261,2019-10-28 06:45:02
5417278,2019-10-28 06:45:12
5417294,2019-10-28 06:45:22
5417334,2019-10-28 06:45:33
5417334,2019-10-28 06:45:43
5417344,2019-10-28 06:45:52
5417398,2019-10-28 06:46:03
5417400,2019-10-28 06:46:13
5417445,2019-10-28 06:46:23
5417476,2019-10-28 06:46:34
5417486,2019-10-28 06:46:43
5417486,2019-10-28 06:46:53
5417566,2019-10-28 06:47:02
5417604,2019-10-28 06:47:12
5417636,2019-10-28 06:47:23
5417646,2019-10-28 06:47:33
5417646,2019-10-28 06:47:42
5417646,2019-10-28 06:47:52
5417748,2019-10-28 06:48:03
5417748,2019-10-28 06:48:12
5417768,2019-10-28 06:48:22
5417793,2019-10-28 06:48:32
5418733,2019-10-28 06:48:42
5418771,2019-10-28 06:48:55
5418771,2019-10-28 06:49:02
5418796,2019-10-28 06:49:12
5418912,2019-10-28 06:49:23
5418912,2019-10-28 06:49:32
5418947,2019-10-28 06:49:42
5418947,2019-10-28 06:49:52
5419042,2019-10-28 06:50:02
5419097,2019-10-28 06:50:12
5419117,2019-10-28 06:50:23
5419118,2019-10-28 06:50:33
5419118,2019-10-28 06:50:42
5419128,2019-10-28 06:50:52
5419128,2019-10-28 06:51:02
5419135,2019-10-28 06:51:12
5419176,2019-10-28 06:51:22
5419176,2019-10-28 06:51:32
5419186,2019-10-28 06:51:42
5419191,2019-10-28 06:51:52
5419231,2019-10-28 06:52:02
5419257,2019-10-28 06:52:12
5419262,2019-10-28 06:52:22
5419370,2019-10-28 06:52:32
5419370,2019-10-28 06:52:42
5419390,2019-10-28 06:52:52
5419416,2019-10-28 06:53:02
5419440,2019-10-28 06:53:12
5419476,2019-10-28 06:53:24
5419476,2019-10-28 06:53:32
5419498,2019-10-28 06:53:42
5419508,2019-10-28 06:53:52
5419514,2019-10-28 06:54:02
5419544,2019-10-28 06:54:12
5419606,2019-10-28 06:54:24
5419612,2019-10-28 06:54:34
5419612,2019-10-28 06:54:42
5419691,2019-10-28 06:54:54
5419691,2019-10-28 06:55:02
5419722,2019-10-28 06:55:12
5419722,2019-10-28 06:55:22
5419725,2019-10-28 06:55:32
5419742,2019-10-28 06:55:43
5419743,2019-10-28 06:55:54
5419743,2019-10-28 06:56:02
5419795,2019-10-28 06:56:12
5419801,2019-10-28 06:56:22
5419801,2019-10-28 06:56:32
5420136,2019-10-28 06:56:42
5420136,2019-10-28 06:56:52
5420142,2019-10-28 06:57:02
5420362,2019-10-28 06:57:14
5420362,2019-10-28 06:57:22
5420394,2019-10-28 06:57:32
5420444,2019-10-28 06:57:42
5420497,2019-10-28 06:57:53
5420517,2019-10-28 06:58:04
5420582,2019-10-28 06:58:12
5420689,2019-10-28 06:58:24
5420689,2019-10-28 06:58:32
5420734,2019-10-28 06:58:42
5420744,2019-10-28 06:58:54
5420776,2019-10-28 06:59:02
5420822,2019-10-28 06:59:12
5420822,2019-10-28 06:59:24
5420900,2019-10-28 06:59:34
5420900,2019-10-28 06:59:42
5420921,2019-10-28 06:59:53
5420926,2019-10-28 07:00:04
5420926,2019-10-28 07:00:13
5420970,2019-10-28 07:00:23
5420981,2019-10-28 07:00:33
5420987,2019-10-28 07:00:43
5421052,2019-10-28 07:00:53
5421059,2019-10-28 07:01:03
5421059,2019-10-28 07:01:14
5421070,2019-10-28 07:01:24
5421070,2019-10-28 07:01:33
5421070,2019-10-28 07:01:43
5421091,2019-10-28 07:01:54
5421091,2019-10-28 07:02:03
5421213,2019-10-28 07:02:13
5421273,2019-10-28 07:02:23
5421288,2019-10-28 07:02:33
5421398,2019-10-28 07:02:44
5421398,2019-10-28 07:02:53
5421438,2019-10-28 07:03:03
5421443,2019-10-28 07:03:13
5421459,2019-10-28 07:03:24
5421481,2019-10-28 07:03:33
5421491,2019-10-28 07:03:44
5421493,2019-10-28 07:03:54
5421493,2019-10-28 07:04:03
5421563,2019-10-28 07:04:13
5421583,2019-10-28 07:04:23
5421628,2019-10-28 07:04:33
5421648,2019-10-28 07:04:43
5421648,2019-10-28 07:04:53
5421709,2019-10-28 07:05:04
5421720,2019-10-28 07:05:14
5421720,2019-10-28 07:05:24
5421772,2019-10-28 07:05:34
5421778,2019-10-28 07:05:43
5421779,2019-10-28 07:05:54
5421885,2019-10-28 07:06:04
5421885,2019-10-28 07:06:13
5421900,2019-10-28 07:06:23
5421944,2019-10-28 07:06:33
5421979,2019-10-28 07:06:44
5421979,2019-10-28 07:06:53
5421979,2019-10-28 07:07:03
5422275,2019-10-28 07:07:13
5422277,2019-10-28 07:07:23
5422332,2019-10-28 07:07:33
5422352,2019-10-28 07:07:43
5422362,2019-10-28 07:07:54
5422374,2019-10-28 07:08:04
5422420,2019-10-28 07:08:14
5422451,2019-10-28 07:08:24
5422456,2019-10-28 07:08:34
5422456,2019-10-28 07:08:43
5422491,2019-10-28 07:08:53
5422521,2019-10-28 07:09:03
5422632,2019-10-28 07:09:13
5422779,2019-10-28 07:09:24
5422782,2019-10-28 07:09:34
5422782,2019-10-28 07:09:44
5422792,2019-10-28 07:09:54
5422802,2019-10-28 07:10:04
5422802,2019-10-28 07:10:13
5422823,2019-10-28 07:10:23
5422843,2019-10-28 07:10:33
5422863,2019-10-28 07:10:44
5422880,2019-10-28 07:10:54
5422891,2019-10-28 07:11:04
5422911,2019-10-28 07:11:14
5422911,2019-10-28 07:11:24
5422911,2019-10-28 07:11:33
5422922,2019-10-28 07:11:43
5423089,2019-10-28 07:11:53
5423089,2019-10-28 07:12:03
5423180,2019-10-28 07:12:13
5423190,2019-10-28 07:12:23
5423222,2019-10-28 07:12:34
5423222,2019-10-28 07:12:43
5425307,2019-10-28 07:12:53
5425327,2019-10-28 07:13:03
5425373,2019-10-28 07:13:13
5425393,2019-10-28 07:13:23
5425408,2019-10-28 07:13:33
5425438,2019-10-28 07:13:45
5425455,2019-10-28 07:13:53
5425506,2019-10-28 07:14:05
5425506,2019-10-28 07:14:13
5425921,2019-10-28 07:14:25
5425921,2019-10-28 07:14:33
5425924,2019-10-28 07:14:43
5425944,2019-10-28 07:14:53
5425999,2019-10-28 07:15:03
5426021,2019-10-28 07:15:13
5426021,2019-10-28 07:15:23
5426068,2019-10-28 07:15:34
5426080,2019-10-28 07:15:45
5426080,2019-10-28 07:15:53
5426090,2019-10-28 07:16:03
5426121,2019-10-28 07:16:15
5426121,2019-10-28 07:16:23
5426126,2019-10-28 07:16:33
5426169,2019-10-28 07:16:43
5426242,2019-10-28 07:16:53
5426282,2019-10-28 07:17:03
5426288,2019-10-28 07:17:15
5426293,2019-10-28 07:17:23
5426295,2019-10-28 07:17:35
5426295,2019-10-28 07:17:43
5426315,2019-10-28 07:17:53
5426440,2019-10-28 07:18:03
5426440,2019-10-28 07:18:13
5426465,2019-10-28 07:18:23
5426485,2019-10-28 07:18:33
5426546,2019-10-28 07:18:45
5426548,2019-10-28 07:18:55
5426548,2019-10-28 07:19:03
5426558,2019-10-28 07:19:13
5426695,2019-10-28 07:19:25
5426695,2019-10-28 07:19:33
5426709,2019-10-28 07:19:43
5426709,2019-10-28 07:19:53
5426725,2019-10-28 07:20:03
5426756,2019-10-28 07:20:13
5426756,2019-10-28 07:20:23
5426887,2019-10-28 07:20:33
5426887,2019-10-28 07:20:43
5426917,2019-10-28 07:20:53
5426938,2019-10-28 07:21:04
5427008,2019-10-28 07:21:15
5427008,2019-10-28 07:21:24
5427014,2019-10-28 07:21:34
5427029,2019-10-28 07:21:44
5427049,2019-10-28 07:21:55
5427049,2019-10-28 07:22:04
5427089,2019-10-28 07:22:14
5427125,2019-10-28 07:22:25
5427125,2019-10-28 07:22:34
5427150,2019-10-28 07:22:44
5427155,2019-10-28 07:22:55
5427155,2019-10-28 07:23:04
5427182,2019-10-28 07:23:14
5427212,2019-10-28 07:23:24
5427259,2019-10-28 07:23:34
5427278,2019-10-28 07:23:44
5427382,2019-10-28 07:23:54
5427522,2019-10-28 07:24:05
5427522,2019-10-28 07:24:14
5427592,2019-10-28 07:24:24
5427664,2019-10-28 07:24:35
5427664,2019-10-28 07:24:44
5427751,2019-10-28 07:24:54
5427989,2019-10-28 07:25:04
5427989,2019-10-28 07:25:14
5428049,2019-10-28 07:25:24
5428054,2019-10-28 07:25:34
5428198,2019-10-28 07:25:44
5428198,2019-10-28 07:25:54
5428218,2019-10-28 07:26:05
5428238,2019-10-28 07:26:15
5428238,2019-10-28 07:26:25
5428476,2019-10-28 07:26:34
5428496,2019-10-28 07:26:45
5428501,2019-10-28 07:26:55
5428611,2019-10-28 07:27:05
5428611,2019-10-28 07:27:14
5428621,2019-10-28 07:27:24
5428642,2019-10-28 07:27:34
5428712,2019-10-28 07:27:44
5428889,2019-10-28 07:27:55
5428889,2019-10-28 07:28:05
5428985,2019-10-28 07:28:14
5428999,2019-10-28 07:28:24
5429001,2019-10-28 07:28:35
5429001,2019-10-28 07:28:45
5429041,2019-10-28 07:28:54
5429077,2019-10-28 07:29:04
5429077,2019-10-28 07:29:14
5430566,2019-10-28 07:29:24
5430571,2019-10-28 07:29:34
5430601,2019-10-28 07:29:44
5430761,2019-10-28 07:29:54
5430781,2019-10-28 07:30:04
5430781,2019-10-28 07:30:15
5430811,2019-10-28 07:30:24
5430831,2019-10-28 07:30:34
5430881,2019-10-28 07:30:44
5430968,2019-10-28 07:30:56
5430970,2019-10-28 07:31:05
5430991,2019-10-28 07:31:15
5431041,2019-10-28 07:31:25
5431041,2019-10-28 07:31:34
5431048,2019-10-28 07:31:44
5431088,2019-10-28 07:31:54
5431088,2019-10-28 07:32:04
5431128,2019-10-28 07:32:14
5431138,2019-10-28 07:32:24
5431238,2019-10-28 07:32:34
5431259,2019-10-28 07:32:44
5431269,2019-10-28 07:32:54
5431287,2019-10-28 07:33:04
5431307,2019-10-28 07:33:14
5431508,2019-10-28 07:33:26
5431518,2019-10-28 07:33:36
5431518,2019-10-28 07:33:44
5432528,2019-10-28 07:33:54
5432593,2019-10-28 07:34:04
5432648,2019-10-28 07:34:14
5432709,2019-10-28 07:34:26
5432709,2019-10-28 07:34:34
5432709,2019-10-28 07:34:44
5432752,2019-10-28 07:34:54
5432752,2019-10-28 07:35:04
5432805,2019-10-28 07:35:14
5432826,2019-10-28 07:35:24
5432858,2019-10-28 07:35:34
5432868,2019-10-28 07:35:44
5432898,2019-10-28 07:35:54
5432933,2019-10-28 07:36:06
5432933,2019-10-28 07:36:14
5432983,2019-10-28 07:36:24
5433165,2019-10-28 07:36:34
5433165,2019-10-28 07:36:44
5433194,2019-10-28 07:36:54
5433204,2019-10-28 07:37:04
5433245,2019-10-28 07:37:14
5433310,2019-10-28 07:37:26
5433315,2019-10-28 07:37:36
5433326,2019-10-28 07:37:46
5433326,2019-10-28 07:37:54
5433371,2019-10-28 07:38:04
5433371,2019-10-28 07:38:14
5433449,2019-10-28 07:38:24
5433449,2019-10-28 07:38:36
5433449,2019-10-28 07:38:46
5433519,2019-10-28 07:38:56
5433519,2019-10-28 07:39:04
5433589,2019-10-28 07:39:14
5433622,2019-10-28 07:39:24
5433820,2019-10-28 07:39:34
5433820,2019-10-28 07:39:44
5433832,2019-10-28 07:39:54
5433842,2019-10-28 07:40:04
5433988,2019-10-28 07:40:16
5433988,2019-10-28 07:40:24
5434070,2019-10-28 07:40:34
5434080,2019-10-28 07:40:44
5434113,2019-10-28 07:40:54
5434258,2019-10-28 07:41:06
5434258,2019-10-28 07:41:14
5434349,2019-10-28 07:41:24
5434364,2019-10-28 07:41:35
5434364,2019-10-28 07:41:45
5434422,2019-10-28 07:41:55
5434422,2019-10-28 07:42:05
5434452,2019-10-28 07:42:15
5434483,2019-10-28 07:42:25
5434513,2019-10-28 07:42:35
5434554,2019-10-28 07:42:46
5434554,2019-10-28 07:42:55
