0.06,2019-12-28 00:00:01
0.02,2019-12-28 00:00:57
0.42,2019-12-28 00:01:08
0.29,2019-12-28 00:01:43
0.6,2019-12-28 00:04:31
0.13,2019-12-28 00:05:49
0.44,2019-12-28 00:06:34
0.01,2019-12-28 00:09:00
0.87,2019-12-28 00:09:23
0.15,2019-12-28 00:10:32
0.02,2019-12-28 00:11:19
0.5,2019-12-28 00:13:00
0.29,2019-12-28 00:13:35
0.62,2019-12-28 00:14:09
0.12,2019-12-28 00:16:59
0.11,2019-12-28 00:17:43
0.3,2019-12-28 00:18:50
0.28,2019-12-28 00:19:16
0.01,2019-12-28 00:23:27
0.1,2019-12-28 00:27:12
0.02,2019-12-28 00:28:34
1.82,2019-12-28 00:28:50
0.06,2019-12-28 00:30:51
0.06,2019-12-28 00:31:43
0.01,2019-12-28 00:33:38
0.28,2019-12-28 00:34:02
0.8,2019-12-28 00:34:35
1.82,2019-12-28 00:34:51
0.14,2019-12-28 00:35:34
0.79,2019-12-28 00:36:14
0.02,2019-12-28 00:38:06
0.17,2019-12-28 00:38:31
0.15,2019-12-28 00:39:05
0.02,2019-12-28 00:39:50
0.25,2019-12-28 00:40:02
4.35,2019-12-28 00:40:24
0.07,2019-12-28 00:41:31
0.25,2019-12-28 00:42:39
0.07,2019-12-28 00:44:44
0.28,2019-12-28 00:49:14
0.03,2019-12-28 00:51:52
0.13,2019-12-28 00:53:11
0.0,2019-12-28 00:58:28
0.07,2019-12-28 01:03:34
2.22,2019-12-28 01:04:19
0.15,2019-12-28 01:04:54
0.42,2019-12-28 01:07:43
0.08,2019-12-28 01:07:54
0.67,2019-12-28 01:08:39
0.02,2019-12-28 01:12:14
0.15,2019-12-28 01:12:48
0.65,2019-12-28 01:13:11
2.22,2019-12-28 01:13:56
0.5,2019-12-28 01:15:39
0.15,2019-12-28 01:16:13
0.25,2019-12-28 01:17:32
1.11,2019-12-28 01:18:18
0.04,2019-12-28 01:22:18
2.17,2019-12-28 01:22:41
0.01,2019-12-28 01:25:43
0.0,2019-12-28 01:30:16
0.02,2019-12-28 01:31:13
0.04,2019-12-28 01:31:35
0.42,2019-12-28 01:31:47
4.35,2019-12-28 01:32:10
0.08,2019-12-28 01:32:21
0.36,2019-12-28 01:33:17
0.91,2019-12-28 01:33:39
0.06,2019-12-28 01:34:57
0.06,2019-12-28 01:40:45
0.02,2019-12-28 01:41:41
0.03,2019-12-28 01:45:04
0.01,2019-12-28 01:46:33
0.07,2019-12-28 01:49:21
0.17,2019-12-28 01:50:52
0.14,2019-12-28 01:52:11
0.19,2019-12-28 01:53:30
0.02,2019-12-28 01:54:15
0.05,2019-12-28 01:56:07
0.57,2019-12-28 01:56:42
0.02,2019-12-28 01:57:27
0.02,2019-12-28 01:59:54
0.22,2019-12-28 02:01:24
0.03,2019-12-28 02:06:34
0.45,2019-12-28 02:06:45
0.29,2019-12-28 02:07:53
0.36,2019-12-28 02:08:49
0.02,2019-12-28 02:13:10
0.22,2019-12-28 02:13:33
0.15,2019-12-28 02:14:41
0.3,2019-12-28 02:15:50
1.09,2019-12-28 02:16:12
0.02,2019-12-28 02:20:31
0.83,2019-12-28 02:20:43
0.11,2019-12-28 02:21:29
0.48,2019-12-28 02:22:15
6.25,2019-12-28 02:22:39
0.03,2019-12-28 02:25:40
0.45,2019-12-28 02:26:36
2.94,2019-12-28 02:27:09
0.03,2019-12-28 02:27:44
0.15,2019-12-28 02:28:18
0.44,2019-12-28 02:29:03
0.04,2019-12-28 02:33:33
0.82,2019-12-28 02:34:18
0.04,2019-12-28 02:34:41
0.23,2019-12-28 02:36:55
0.29,2019-12-28 02:37:29
0.09,2019-12-28 02:38:25
0.11,2019-12-28 02:39:22
0.03,2019-12-28 02:39:56
0.02,2019-12-28 02:41:02
0.0,2019-12-28 02:44:48
0.03,2019-12-28 02:45:54
0.08,2019-12-28 02:46:05
0.07,2019-12-28 02:47:12
1.5,2019-12-28 02:47:23
0.26,2019-12-28 02:48:43
0.02,2019-12-28 02:49:28
0.42,2019-12-28 02:49:40
0.04,2019-12-28 02:50:37
0.01,2019-12-28 02:53:04
0.11,2019-12-28 02:53:49
2.17,2019-12-28 02:54:11
0.04,2019-12-28 02:54:34
1.67,2019-12-28 02:54:45
0.08,2019-12-28 02:54:57
0.11,2019-12-28 02:57:56
0.08,2019-12-28 03:01:19
0.62,2019-12-28 03:02:40
0.42,2019-12-28 03:03:03
0.06,2019-12-28 03:08:53
0.47,2019-12-28 03:12:29
0.15,2019-12-28 03:13:03
5.43,2019-12-28 03:13:26
0.08,2019-12-28 03:13:37
0.89,2019-12-28 03:14:34
0.05,2019-12-28 03:16:15
0.11,2019-12-28 03:17:01
0.38,2019-12-28 03:17:13
0.05,2019-12-28 03:19:04
0.53,2019-12-28 03:21:08
0.03,2019-12-28 03:23:58
0.0,2019-12-28 03:27:46
0.6,2019-12-28 03:28:53
0.07,2019-12-28 03:33:26
2.08,2019-12-28 03:33:38
0.9,2019-12-28 03:35:30
0.04,2019-12-28 03:35:52
0.0,2019-12-28 03:42:37
0.04,2019-12-28 03:44:30
0.08,2019-12-28 03:44:42
0.01,2019-12-28 03:47:22
0.01,2019-12-28 03:49:16
0.3,2019-12-28 03:50:23
0.57,2019-12-28 03:50:46
0.0,2019-12-28 03:54:23
0.2,2019-12-28 03:56:06
0.02,2019-12-28 04:00:24
0.02,2019-12-28 04:01:09
0.03,2019-12-28 04:03:59
1.08,2019-12-28 04:04:10
0.01,2019-12-28 04:06:47
0.04,2019-12-28 04:07:09
0.15,2019-12-28 04:08:17
0.22,2019-12-28 04:08:39
1.67,2019-12-28 04:08:51
1.79,2019-12-28 04:09:46
0.05,2019-12-28 04:12:03
2.17,2019-12-28 04:12:49
2.3,2019-12-28 04:13:12
0.02,2019-12-28 04:14:09
0.11,2019-12-28 04:15:38
0.22,2019-12-28 04:16:01
0.15,2019-12-28 04:16:35
0.26,2019-12-28 04:17:54
4.44,2019-12-28 04:18:40
0.06,2019-12-28 04:24:20
0.06,2019-12-28 04:25:39
0.14,2019-12-28 04:28:10
0.03,2019-12-28 04:31:11
0.03,2019-12-28 04:32:31
0.87,2019-12-28 04:32:53
0.25,2019-12-28 04:36:15
0.02,2019-12-28 04:37:13
0.27,2019-12-28 04:38:09
0.11,2019-12-28 04:38:54
0.06,2019-12-28 04:40:11
0.06,2019-12-28 04:40:45
1.47,2019-12-28 04:41:19
0.22,2019-12-28 04:42:51
0.53,2019-12-28 04:43:24
0.87,2019-12-28 04:43:47
0.05,2019-12-28 04:45:39
0.01,2019-12-28 04:47:09
0.15,2019-12-28 04:47:42
0.18,2019-12-28 04:48:40
0.04,2019-12-28 04:49:37
0.03,2019-12-28 04:50:11
0.3,2019-12-28 04:51:19
0.71,2019-12-28 04:52:39
0.0,2019-12-28 04:57:23
0.75,2019-12-28 04:58:31
0.3,2019-12-28 04:59:39
0.01,2019-12-28 05:09:07
0.13,2019-12-28 05:11:44
0.22,2019-12-28 05:12:06
0.04,2019-12-28 05:12:28
0.03,2019-12-28 05:15:18
0.03,2019-12-28 05:18:29
0.22,2019-12-28 05:20:02
0.45,2019-12-28 05:20:45
0.22,2019-12-28 05:21:08
0.26,2019-12-28 05:21:30
0.87,2019-12-28 05:21:53
0.09,2019-12-28 05:22:50
0.06,2019-12-28 05:24:22
0.83,2019-12-28 05:24:33
0.01,2019-12-28 05:26:49
0.02,2019-12-28 05:30:12
0.02,2019-12-28 05:34:42
0.08,2019-12-28 05:34:53
0.06,2019-12-28 05:36:24
0.01,2019-12-28 05:38:49
0.01,2019-12-28 05:41:16
0.44,2019-12-28 05:42:00
0.0,2019-12-28 05:51:57
0.06,2019-12-28 05:53:16
0.27,2019-12-28 05:54:47
1.09,2019-12-28 05:55:33
0.02,2019-12-28 06:01:50
0.03,2019-12-28 06:02:57
0.1,2019-12-28 06:04:41
0.02,2019-12-28 06:08:30
5.88,2019-12-28 06:09:04
0.0,2019-12-28 06:15:14
0.0,2019-12-28 06:22:23
0.02,2019-12-28 06:27:08
0.02,2019-12-28 06:29:11
0.03,2019-12-28 06:29:45
0.04,2019-12-28 06:31:49
0.07,2019-12-28 06:32:58
0.06,2019-12-28 06:34:16
0.05,2019-12-28 06:35:59
0.05,2019-12-28 06:37:32
0.24,2019-12-28 06:41:06
0.24,2019-12-28 06:42:37
0.01,2019-12-28 06:45:17
0.09,2019-12-28 06:49:03
0.47,2019-12-28 06:49:49
1.2,2019-12-28 06:52:39
0.33,2019-12-28 06:57:43
0.07,2019-12-28 06:58:53
0.14,2019-12-28 07:04:53
0.0,2019-12-28 07:09:38
0.02,2019-12-28 07:10:22
0.03,2019-12-28 07:13:03
0.42,2019-12-28 07:13:14
0.39,2019-12-28 07:17:36
0.08,2019-12-28 07:17:48
0.22,2019-12-28 07:19:17
0.03,2019-12-28 07:20:25
0.01,2019-12-28 07:27:04
0.0,2019-12-28 07:30:40
0.43,2019-12-28 07:31:26
0.03,2019-12-28 07:34:28
0.03,2019-12-28 07:36:53
0.09,2019-12-28 07:37:49
0.0,2019-12-28 07:42:43
0.56,2019-12-28 07:44:14
4.35,2019-12-28 07:44:36
0.02,2019-12-28 07:49:44
0.21,2019-12-28 07:52:12
0.02,2019-12-28 07:57:29
0.12,2019-12-28 07:58:03
0.08,2019-12-28 07:58:15
0.03,2019-12-28 07:58:49
0.01,2019-12-28 08:00:07
0.22,2019-12-28 08:01:38
0.0,2019-12-28 08:05:23
0.01,2019-12-28 08:11:39
0.04,2019-12-28 08:13:43
0.03,2019-12-28 08:18:38
0.05,2019-12-28 08:25:49
0.16,2019-12-28 08:27:53
0.15,2019-12-28 08:30:08
0.12,2019-12-28 08:32:56
4.35,2019-12-28 08:33:19
0.0,2019-12-28 08:37:08
0.59,2019-12-28 08:37:41
2.08,2019-12-28 08:38:05
0.03,2019-12-28 08:40:55
0.02,2019-12-28 08:42:47
0.1,2019-12-28 08:44:29
0.59,2019-12-28 08:45:03
0.08,2019-12-28 08:47:19
0.07,2019-12-28 08:53:19
0.0,2019-12-28 09:02:42
0.09,2019-12-28 09:04:35
0.02,2019-12-28 09:09:29
0.0,2019-12-28 09:17:55
0.2,2019-12-28 09:19:37
0.03,2019-12-28 09:22:05
0.03,2019-12-28 09:24:57
0.05,2019-12-28 09:26:50
0.16,2019-12-28 09:28:54
0.04,2019-12-28 09:31:09
0.15,2019-12-28 09:37:01
0.18,2019-12-28 09:39:49
0.29,2019-12-28 09:40:23
0.1,2019-12-28 09:45:06
0.0,2019-12-28 09:50:54
0.28,2019-12-28 09:53:54
0.02,2019-12-28 09:54:51
0.09,2019-12-28 09:55:47
0.01,2019-12-28 09:58:25
0.03,2019-12-28 10:11:58
0.03,2019-12-28 10:14:51
0.0,2019-12-28 10:19:01
0.04,2019-12-28 10:19:57
0.27,2019-12-28 10:22:14
0.22,2019-12-28 10:22:59
0.06,2019-12-28 10:24:40
0.09,2019-12-28 10:25:38
0.09,2019-12-28 10:29:27
0.03,2019-12-28 10:31:55
0.03,2019-12-28 10:34:33
0.01,2019-12-28 10:35:39
0.01,2019-12-28 10:37:43
0.56,2019-12-28 10:39:14
0.06,2019-12-28 10:40:34
0.05,2019-12-28 10:41:31
0.42,2019-12-28 10:41:43
0.03,2019-12-28 10:42:50
0.01,2019-12-28 10:44:10
0.01,2019-12-28 10:46:14
0.25,2019-12-28 10:46:25
0.05,2019-12-28 10:48:18
0.22,2019-12-28 10:49:04
0.61,2019-12-28 10:49:36
0.23,2019-12-28 10:51:52
0.02,2019-12-28 10:52:38
0.65,2019-12-28 10:55:18
0.1,2019-12-28 10:57:00
0.24,2019-12-28 11:00:33
0.15,2019-12-28 11:01:07
0.0,2019-12-28 11:04:42
0.42,2019-12-28 11:04:54
6.76,2019-12-28 11:07:25
0.18,2019-12-28 11:09:17
0.07,2019-12-28 11:10:01
0.02,2019-12-28 11:12:39
0.03,2019-12-28 11:14:31
0.04,2019-12-28 11:16:12
0.01,2019-12-28 11:22:15
0.02,2019-12-28 11:23:11
18.5,2019-12-28 11:23:22
0.04,2019-12-28 11:25:27
0.06,2019-12-28 11:28:28
4.17,2019-12-28 11:28:40
0.05,2019-12-28 11:30:22
0.04,2019-12-28 11:36:13
0.09,2019-12-28 11:37:10
0.87,2019-12-28 11:37:32
0.04,2019-12-28 11:39:47
0.01,2019-12-28 11:42:24
0.02,2019-12-28 11:43:09
0.11,2019-12-28 11:46:22
0.11,2019-12-28 11:47:08
0.06,2019-12-28 11:52:58
0.11,2019-12-28 11:53:43
0.01,2019-12-28 11:55:46
0.08,2019-12-28 11:57:05
0.58,2019-12-28 11:57:48
0.01,2019-12-28 11:58:55
0.02,2019-12-28 12:01:35
1.52,2019-12-28 12:02:08
0.59,2019-12-28 12:02:42
0.01,2019-12-28 12:07:39
0.09,2019-12-28 12:08:35
0.15,2019-12-28 12:09:10
0.9,2019-12-28 12:12:00
0.07,2019-12-28 12:13:07
0.57,2019-12-28 12:13:42
0.04,2019-12-28 12:14:39
0.15,2019-12-28 12:15:48
0.08,2019-12-28 12:17:19
0.14,2019-12-28 12:18:04
0.03,2019-12-28 12:18:38
1.16,2019-12-28 12:19:22
0.83,2019-12-28 12:22:00
0.02,2019-12-28 12:25:57
0.17,2019-12-28 12:28:01
0.08,2019-12-28 12:30:06
0.37,2019-12-28 12:32:23
0.03,2019-12-28 12:35:03
0.56,2019-12-28 12:38:03
2.73,2019-12-28 12:40:17
1.0,2019-12-28 12:40:28
0.01,2019-12-28 12:42:46
0.87,2019-12-28 12:43:09
0.01,2019-12-28 12:44:51
0.11,2019-12-28 12:45:37
0.15,2019-12-28 12:46:10
0.06,2019-12-28 12:48:47
0.06,2019-12-28 12:54:06
1.52,2019-12-28 12:54:39
0.0,2019-12-28 13:03:19
0.42,2019-12-28 13:03:30
0.14,2019-12-28 13:07:03
0.44,2019-12-28 13:07:49
0.02,2019-12-28 13:08:34
0.29,2019-12-28 13:09:09
0.61,2019-12-28 13:09:43
0.22,2019-12-28 13:10:06
0.01,2019-12-28 13:11:48
0.15,2019-12-28 13:12:22
0.01,2019-12-28 13:20:40
2.99,2019-12-28 13:21:48
0.03,2019-12-28 13:23:09
0.05,2019-12-28 13:24:52
1.95,2019-12-28 13:27:30
1.54,2019-12-28 13:27:42
0.01,2019-12-28 13:29:12
0.03,2019-12-28 13:32:01
0.22,2019-12-28 13:32:24
0.22,2019-12-28 13:33:55
0.03,2019-12-28 13:36:45
0.29,2019-12-28 13:38:17
0.01,2019-12-28 13:40:45
0.25,2019-12-28 13:42:49
0.87,2019-12-28 13:43:11
0.08,2019-12-28 13:44:53
0.09,2019-12-28 13:45:49
0.03,2019-12-28 13:46:23
0.02,2019-12-28 13:48:38
0.01,2019-12-28 13:51:05
0.06,2019-12-28 13:52:24
0.01,2019-12-28 13:53:42
0.03,2019-12-28 13:57:06
0.05,2019-12-28 13:58:59
0.03,2019-12-28 14:01:51
0.59,2019-12-28 14:02:26
0.04,2019-12-28 14:04:40
0.86,2019-12-28 14:06:19
0.18,2019-12-28 14:08:12
0.23,2019-12-28 14:11:13
0.01,2019-12-28 14:12:21
0.02,2019-12-28 14:13:18
0.09,2019-12-28 14:14:14
0.02,2019-12-28 14:17:24
0.01,2019-12-28 14:24:23
1.25,2019-12-28 14:25:44
0.83,2019-12-28 14:25:55
0.01,2019-12-28 14:27:02
1.02,2019-12-28 14:27:51
0.2,2019-12-28 14:29:32
0.23,2019-12-28 14:29:55
0.57,2019-12-28 14:30:17
0.02,2019-12-28 14:31:02
0.16,2019-12-28 14:33:09
0.42,2019-12-28 14:33:20
0.01,2019-12-28 14:35:13
0.03,2019-12-28 14:37:39
0.15,2019-12-28 14:38:14
0.08,2019-12-28 14:42:47
0.83,2019-12-28 14:42:58
0.53,2019-12-28 14:43:43
0.05,2019-12-28 14:44:40
0.15,2019-12-28 14:45:14
0.12,2019-12-28 14:48:05
0.12,2019-12-28 14:50:09
0.03,2019-12-28 14:50:43
0.05,2019-12-28 14:53:44
0.04,2019-12-28 14:54:07
0.04,2019-12-28 14:54:29
0.35,2019-12-28 14:54:51
0.06,2019-12-28 15:00:29
0.05,2019-12-28 15:02:22
0.08,2019-12-28 15:02:34
0.03,2019-12-28 15:09:21
2.27,2019-12-28 15:10:06
0.06,2019-12-28 15:15:22
1.3,2019-12-28 15:15:45
0.52,2019-12-28 15:18:21
0.01,2019-12-28 15:20:47
0.02,2019-12-28 15:21:43
0.04,2019-12-28 15:23:59
0.83,2019-12-28 15:24:23
1.11,2019-12-28 15:25:09
0.02,2019-12-28 15:30:04
0.08,2019-12-28 15:34:13
0.02,2019-12-28 15:36:53
0.04,2019-12-28 15:41:01
0.04,2019-12-28 15:41:58
0.08,2019-12-28 15:42:09
0.16,2019-12-28 15:44:14
11.48,2019-12-28 15:44:59
0.31,2019-12-28 15:45:43
0.01,2019-12-28 15:48:22
0.07,2019-12-28 15:49:31
0.01,2019-12-28 15:52:10
0.05,2019-12-28 15:53:52
0.03,2019-12-28 15:55:45
0.08,2019-12-28 15:57:49
0.22,2019-12-28 15:59:18
0.01,2019-12-28 16:06:50
0.42,2019-12-28 16:09:17
1.67,2019-12-28 16:09:28
0.42,2019-12-28 16:09:40
1.09,2019-12-28 16:11:32
0.02,2019-12-28 16:16:45
0.05,2019-12-28 16:18:26
0.15,2019-12-28 16:19:00
0.02,2019-12-28 16:23:20
0.22,2019-12-28 16:23:43
0.02,2019-12-28 16:27:53
0.08,2019-12-28 16:31:29
0.01,2019-12-28 16:32:47
1.11,2019-12-28 16:33:33
0.03,2019-12-28 16:35:58
0.22,2019-12-28 16:37:30
0.42,2019-12-28 16:37:41
0.07,2019-12-28 16:38:49
1.22,2019-12-28 16:39:57
0.08,2019-12-28 16:40:09
0.07,2019-12-28 16:41:17
0.22,2019-12-28 16:41:39
0.13,2019-12-28 16:44:20
0.01,2019-12-28 16:46:01
0.22,2019-12-28 16:46:24
0.23,2019-12-28 16:47:53
0.01,2019-12-28 16:49:58
0.42,2019-12-28 16:50:09
0.87,2019-12-28 16:50:32
0.01,2019-12-28 16:52:51
0.08,2019-12-28 16:53:02
1.28,2019-12-28 16:54:22
0.16,2019-12-28 16:56:27
0.12,2019-12-28 16:57:35
0.19,2019-12-28 16:59:28
0.05,2019-12-28 17:01:09
0.01,2019-12-28 17:03:48
0.25,2019-12-28 17:05:31
0.57,2019-12-28 17:07:00
0.02,2019-12-28 17:10:35
0.76,2019-12-28 17:11:08
0.42,2019-12-28 17:11:19
1.67,2019-12-28 17:11:31
0.22,2019-12-28 17:12:39
1.67,2019-12-28 17:12:50
0.37,2019-12-28 17:15:40
0.05,2019-12-28 17:17:21
0.15,2019-12-28 17:17:55
0.04,2019-12-28 17:19:49
0.08,2019-12-28 17:20:01
0.08,2019-12-28 17:21:08
4.17,2019-12-28 17:21:19
0.18,2019-12-28 17:23:15
0.03,2019-12-28 17:26:39
0.38,2019-12-28 17:28:54
0.01,2019-12-28 17:30:13
0.45,2019-12-28 17:30:35
0.03,2019-12-28 17:33:02
1.34,2019-12-28 17:33:59
0.17,2019-12-28 17:34:10
0.06,2019-12-28 17:35:40
0.18,2019-12-28 17:37:34
0.1,2019-12-28 17:40:58
0.01,2019-12-28 17:42:29
0.36,2019-12-28 17:43:26
0.07,2019-12-28 17:44:34
0.03,2019-12-28 17:47:02
