count,date
2513818,2019-10-26 12:11:03
2513871,2019-10-26 12:11:13
2514176,2019-10-26 12:11:25
2514176,2019-10-26 12:11:33
2514293,2019-10-26 12:11:43
2514408,2019-10-26 12:11:55
2514465,2019-10-26 12:12:03
2514541,2019-10-26 12:12:13
2514620,2019-10-26 12:12:23
2514848,2019-10-26 12:12:35
2514848,2019-10-26 12:12:43
2514882,2019-10-26 12:12:53
2515083,2019-10-26 12:13:03
2515172,2019-10-26 12:13:13
2515172,2019-10-26 12:13:23
2515244,2019-10-26 12:13:35
2515244,2019-10-26 12:13:43
2515355,2019-10-26 12:13:53
2515457,2019-10-26 12:14:03
2515558,2019-10-26 12:14:13
2515771,2019-10-26 12:14:23
2515836,2019-10-26 12:14:33
2515945,2019-10-26 12:14:43
2516015,2019-10-26 12:14:53
2516264,2019-10-26 12:15:03
2516305,2019-10-26 12:15:13
2516378,2019-10-26 12:15:23
2516572,2019-10-26 12:15:33
2516967,2019-10-26 12:15:44
2517233,2019-10-26 12:15:55
2517233,2019-10-26 12:16:03
2517451,2019-10-26 12:16:15
2517566,2019-10-26 12:16:25
2517566,2019-10-26 12:16:33
2517739,2019-10-26 12:16:43
2517791,2019-10-26 12:16:53
2517824,2019-10-26 12:17:03
2517861,2019-10-26 12:17:13
2518000,2019-10-26 12:17:23
2518221,2019-10-26 12:17:35
2518221,2019-10-26 12:17:43
2518365,2019-10-26 12:17:53
2518464,2019-10-26 12:18:04
2518504,2019-10-26 12:18:14
2518981,2019-10-26 12:18:24
2519055,2019-10-26 12:18:35
2519133,2019-10-26 12:18:44
2519244,2019-10-26 12:18:54
2519352,2019-10-26 12:19:04
2519401,2019-10-26 12:19:14
2519468,2019-10-26 12:19:24
2519506,2019-10-26 12:19:34
2519571,2019-10-26 12:19:44
2519800,2019-10-26 12:19:54
2519893,2019-10-26 12:20:04
2519958,2019-10-26 12:20:14
2520159,2019-10-26 12:20:25
2520159,2019-10-26 12:20:34
2520213,2019-10-26 12:20:44
2520367,2019-10-26 12:20:54
2520434,2019-10-26 12:21:05
2520434,2019-10-26 12:21:15
2520507,2019-10-26 12:21:24
2520507,2019-10-26 12:21:34
2520866,2019-10-26 12:21:45
2520922,2019-10-26 12:21:55
2520922,2019-10-26 12:22:04
2520983,2019-10-26 12:22:14
2521066,2019-10-26 12:22:24
2521244,2019-10-26 12:22:34
2521244,2019-10-26 12:22:44
2521365,2019-10-26 12:22:54
2521563,2019-10-26 12:23:04
2521563,2019-10-26 12:23:15
2521648,2019-10-26 12:23:25
2521747,2019-10-26 12:23:35
2521747,2019-10-26 12:23:44
2521849,2019-10-26 12:23:54
2534604,2019-10-26 12:24:04
2534604,2019-10-26 12:24:14
2534745,2019-10-26 12:24:24
2535065,2019-10-26 12:24:34
2535065,2019-10-26 12:24:44
2535107,2019-10-26 12:24:54
2535207,2019-10-26 12:25:04
2535291,2019-10-26 12:25:14
2535291,2019-10-26 12:25:25
2535469,2019-10-26 12:25:35
2535605,2019-10-26 12:25:45
2535605,2019-10-26 12:25:54
2535698,2019-10-26 12:26:04
2535752,2019-10-26 12:26:14
2535921,2019-10-26 12:26:25
2535921,2019-10-26 12:26:34
2536032,2019-10-26 12:26:44
2536083,2019-10-26 12:26:54
2536120,2019-10-26 12:27:04
2536266,2019-10-26 12:27:14
2537803,2019-10-26 12:27:25
2537879,2019-10-26 12:27:35
2537942,2019-10-26 12:27:45
2537942,2019-10-26 12:27:55
2538022,2019-10-26 12:28:04
2538163,2019-10-26 12:28:15
2538258,2019-10-26 12:28:25
2538339,2019-10-26 12:28:35
2538444,2019-10-26 12:28:45
2538465,2019-10-26 12:28:55
2538661,2019-10-26 12:29:05
2538714,2019-10-26 12:29:15
2538785,2019-10-26 12:29:25
2538967,2019-10-26 12:29:35
2539058,2019-10-26 12:29:45
2539058,2019-10-26 12:29:54
2539097,2019-10-26 12:30:04
2539219,2019-10-26 12:30:14
2539402,2019-10-26 12:30:25
2539402,2019-10-26 12:30:34
2539574,2019-10-26 12:30:44
2539574,2019-10-26 12:30:54
2539846,2019-10-26 12:31:06
2539846,2019-10-26 12:31:14
2539982,2019-10-26 12:31:25
2539982,2019-10-26 12:31:34
2540092,2019-10-26 12:31:46
2540255,2019-10-26 12:31:56
2540255,2019-10-26 12:32:04
2540275,2019-10-26 12:32:14
2540311,2019-10-26 12:32:24
2540402,2019-10-26 12:32:34
2540595,2019-10-26 12:32:46
2540595,2019-10-26 12:32:54
2540716,2019-10-26 12:33:04
2540794,2019-10-26 12:33:14
2540884,2019-10-26 12:33:24
2541125,2019-10-26 12:33:36
2541125,2019-10-26 12:33:44
2541171,2019-10-26 12:33:54
2541619,2019-10-26 12:34:06
2541619,2019-10-26 12:34:14
2542013,2019-10-26 12:34:26
2542013,2019-10-26 12:34:34
2542069,2019-10-26 12:34:44
2542122,2019-10-26 12:34:54
2542263,2019-10-26 12:35:06
2542263,2019-10-26 12:35:14
2542300,2019-10-26 12:35:24
2542505,2019-10-26 12:35:34
2542572,2019-10-26 12:35:44
2542775,2019-10-26 12:35:54
2542823,2019-10-26 12:36:04
2542966,2019-10-26 12:36:16
2542966,2019-10-26 12:36:24
2543037,2019-10-26 12:36:34
2543147,2019-10-26 12:36:44
2543476,2019-10-26 12:36:54
2543592,2019-10-26 12:37:04
2543723,2019-10-26 12:37:14
2543777,2019-10-26 12:37:24
2543852,2019-10-26 12:37:34
2543968,2019-10-26 12:37:44
2543999,2019-10-26 12:37:54
2544107,2019-10-26 12:38:04
2544188,2019-10-26 12:38:14
2544423,2019-10-26 12:38:24
2544423,2019-10-26 12:38:34
2544498,2019-10-26 12:38:44
2544646,2019-10-26 12:38:54
2544723,2019-10-26 12:39:04
2544886,2019-10-26 12:39:14
2545078,2019-10-26 12:39:25
2545194,2019-10-26 12:39:35
2545362,2019-10-26 12:39:46
2545362,2019-10-26 12:39:55
2546052,2019-10-26 12:40:06
2546052,2019-10-26 12:40:15
2546113,2019-10-26 12:40:25
2546343,2019-10-26 12:40:36
2546561,2019-10-26 12:40:46
2546561,2019-10-26 12:40:55
2546698,2019-10-26 12:41:05
2546826,2019-10-26 12:41:15
2547112,2019-10-26 12:41:25
2547224,2019-10-26 12:41:35
2547460,2019-10-26 12:41:46
2547500,2019-10-26 12:41:56
2547500,2019-10-26 12:42:05
2547648,2019-10-26 12:42:16
2547648,2019-10-26 12:42:25
2547773,2019-10-26 12:42:35
2547773,2019-10-26 12:42:45
2547832,2019-10-26 12:42:55
2548065,2019-10-26 12:43:05
2548121,2019-10-26 12:43:15
2548401,2019-10-26 12:43:25
2548478,2019-10-26 12:43:35
2548732,2019-10-26 12:43:45
2548981,2019-10-26 12:43:55
2549029,2019-10-26 12:44:06
2549124,2019-10-26 12:44:15
2549273,2019-10-26 12:44:26
2549273,2019-10-26 12:44:36
2549447,2019-10-26 12:44:46
2549554,2019-10-26 12:44:55
2555887,2019-10-26 12:45:06
2556006,2019-10-26 12:45:16
2556033,2019-10-26 12:45:25
2556115,2019-10-26 12:45:36
2556115,2019-10-26 12:45:46
2556197,2019-10-26 12:45:56
2556225,2019-10-26 12:46:05
2556304,2019-10-26 12:46:15
2556706,2019-10-26 12:46:25
2556867,2019-10-26 12:46:35
2557087,2019-10-26 12:46:46
2557087,2019-10-26 12:46:56
2557399,2019-10-26 12:47:05
2557543,2019-10-26 12:47:15
2557593,2019-10-26 12:47:26
2557648,2019-10-26 12:47:36
2558004,2019-10-26 12:47:46
2558269,2019-10-26 12:47:56
2558269,2019-10-26 12:48:05
2558338,2019-10-26 12:48:15
2558444,2019-10-26 12:48:25
2558786,2019-10-26 12:48:35
2558987,2019-10-26 12:48:46
2559090,2019-10-26 12:48:56
2559090,2019-10-26 12:49:05
2559138,2019-10-26 12:49:15
2559690,2019-10-26 12:49:25
2559731,2019-10-26 12:49:35
2560007,2019-10-26 12:49:45
2560007,2019-10-26 12:49:55
2560121,2019-10-26 12:50:05
2560282,2019-10-26 12:50:15
2565402,2019-10-26 12:50:26
2565544,2019-10-26 12:50:36
2565618,2019-10-26 12:50:47
2565618,2019-10-26 12:50:55
2565719,2019-10-26 12:51:05
2565904,2019-10-26 12:51:15
2566074,2019-10-26 12:51:25
2566233,2019-10-26 12:51:37
2566349,2019-10-26 12:51:46
2566370,2019-10-26 12:51:57
2566457,2019-10-26 12:52:07
2566457,2019-10-26 12:52:15
2566513,2019-10-26 12:52:25
2567761,2019-10-26 12:52:35
2567761,2019-10-26 12:52:45
2567916,2019-10-26 12:52:55
2568192,2019-10-26 12:53:06
2568257,2019-10-26 12:53:17
2568257,2019-10-26 12:53:27
2568466,2019-10-26 12:53:37
2568487,2019-10-26 12:53:47
2568487,2019-10-26 12:53:55
2568598,2019-10-26 12:54:06
2568784,2019-10-26 12:54:17
2568784,2019-10-26 12:54:25
2579099,2019-10-26 12:54:37
2579099,2019-10-26 12:54:45
2579315,2019-10-26 12:54:55
2579409,2019-10-26 12:55:05
2579425,2019-10-26 12:55:15
2579481,2019-10-26 12:55:25
2579545,2019-10-26 12:55:35
2579624,2019-10-26 12:55:45
2579712,2019-10-26 12:55:57
2579973,2019-10-26 12:56:05
2580168,2019-10-26 12:56:15
2580246,2019-10-26 12:56:25
2580351,2019-10-26 12:56:35
2580541,2019-10-26 12:56:45
2580639,2019-10-26 12:56:57
2580639,2019-10-26 12:57:05
2580764,2019-10-26 12:57:15
2580974,2019-10-26 12:57:25
2581033,2019-10-26 12:57:37
2581033,2019-10-26 12:57:45
2581106,2019-10-26 12:57:55
2581275,2019-10-26 12:58:05
2581543,2019-10-26 12:58:17
2581543,2019-10-26 12:58:25
2581673,2019-10-26 12:58:35
2581746,2019-10-26 12:58:45
2581832,2019-10-26 12:58:55
2581879,2019-10-26 12:59:05
2581937,2019-10-26 12:59:15
2582319,2019-10-26 12:59:25
2582319,2019-10-26 12:59:35
2582387,2019-10-26 12:59:46
2582549,2019-10-26 12:59:55
2582779,2019-10-26 13:00:06
2583042,2019-10-26 13:00:15
2583042,2019-10-26 13:00:26
2583266,2019-10-26 13:00:36
2583266,2019-10-26 13:00:46
2583277,2019-10-26 13:00:56
2583604,2019-10-26 13:01:06
2583680,2019-10-26 13:01:16
2583827,2019-10-26 13:01:26
2583888,2019-10-26 13:01:36
2583888,2019-10-26 13:01:46
2584161,2019-10-26 13:01:57
2584211,2019-10-26 13:02:06
2584294,2019-10-26 13:02:17
2584294,2019-10-26 13:02:26
2584404,2019-10-26 13:02:36
2584504,2019-10-26 13:02:46
2584826,2019-10-26 13:02:57
2584869,2019-10-26 13:03:07
2584869,2019-10-26 13:03:16
2585054,2019-10-26 13:03:27
2585054,2019-10-26 13:03:36
2585132,2019-10-26 13:03:46
2585243,2019-10-26 13:03:56
2585352,2019-10-26 13:04:06
2585431,2019-10-26 13:04:17
2585431,2019-10-26 13:04:26
2585675,2019-10-26 13:04:37
2585675,2019-10-26 13:04:46
2585796,2019-10-26 13:04:57
2585796,2019-10-26 13:05:06
2585847,2019-10-26 13:05:16
2585903,2019-10-26 13:05:26
2585998,2019-10-26 13:05:36
2586217,2019-10-26 13:05:47
2586217,2019-10-26 13:05:56
2586399,2019-10-26 13:06:06
2586547,2019-10-26 13:06:17
2586647,2019-10-26 13:06:26
2586750,2019-10-26 13:06:37
2587054,2019-10-26 13:06:47
2587108,2019-10-26 13:06:57
2587108,2019-10-26 13:07:07
2587180,2019-10-26 13:07:16
2587526,2019-10-26 13:07:26
2587597,2019-10-26 13:07:37
2587671,2019-10-26 13:07:47
2587671,2019-10-26 13:07:56
2587857,2019-10-26 13:08:07
2587941,2019-10-26 13:08:17
2588052,2019-10-26 13:08:27
2588162,2019-10-26 13:08:37
2588227,2019-10-26 13:08:47
2588290,2019-10-26 13:08:57
2588401,2019-10-26 13:09:07
2588475,2019-10-26 13:09:17
2588558,2019-10-26 13:09:27
2588646,2019-10-26 13:09:37
2588973,2019-10-26 13:09:47
2589048,2019-10-26 13:09:57
2589048,2019-10-26 13:10:07
2589114,2019-10-26 13:10:16
2589278,2019-10-26 13:10:26
2589432,2019-10-26 13:10:38
2589432,2019-10-26 13:10:46
2589530,2019-10-26 13:10:56
2589741,2019-10-26 13:11:06
2589804,2019-10-26 13:11:16
2590095,2019-10-26 13:11:26
2590638,2019-10-26 13:11:37
2590881,2019-10-26 13:11:47
2590924,2019-10-26 13:11:58
2590924,2019-10-26 13:12:06
2591039,2019-10-26 13:12:16
2591182,2019-10-26 13:12:26
2591437,2019-10-26 13:12:36
2591984,2019-10-26 13:12:46
2591984,2019-10-26 13:12:56
2592219,2019-10-26 13:13:06
2592219,2019-10-26 13:13:16
2592364,2019-10-26 13:13:26
2592416,2019-10-26 13:13:36
2592633,2019-10-26 13:13:46
2592816,2019-10-26 13:13:56
2593000,2019-10-26 13:14:07
2593195,2019-10-26 13:14:18
2593195,2019-10-26 13:14:26
2593277,2019-10-26 13:14:36
2593567,2019-10-26 13:14:47
2593567,2019-10-26 13:14:56
2593633,2019-10-26 13:15:06
2593757,2019-10-26 13:15:16
2593851,2019-10-26 13:15:28
2593851,2019-10-26 13:15:36
2593914,2019-10-26 13:15:47
2594016,2019-10-26 13:15:56
2594063,2019-10-26 13:16:06
2594199,2019-10-26 13:16:16
2594251,2019-10-26 13:16:26
2594359,2019-10-26 13:16:36
2594381,2019-10-26 13:16:46
2594495,2019-10-26 13:16:58
2594495,2019-10-26 13:17:06
2604949,2019-10-26 13:17:18
2604949,2019-10-26 13:17:26
2604998,2019-10-26 13:17:36
2605129,2019-10-26 13:17:46
2605203,2019-10-26 13:17:58
2605280,2019-10-26 13:18:06
2605384,2019-10-26 13:18:18
2605502,2019-10-26 13:18:26
2605587,2019-10-26 13:18:38
2605587,2019-10-26 13:18:46
2605705,2019-10-26 13:18:56
2605931,2019-10-26 13:19:06
2606192,2019-10-26 13:19:18
2606192,2019-10-26 13:19:26
2606325,2019-10-26 13:19:36
2606396,2019-10-26 13:19:46
2606602,2019-10-26 13:19:56
2606740,2019-10-26 13:20:06
2606858,2019-10-26 13:20:16
2606901,2019-10-26 13:20:26
2606901,2019-10-26 13:20:36
2607014,2019-10-26 13:20:46
2607085,2019-10-26 13:20:56
2607147,2019-10-26 13:21:06
2607716,2019-10-26 13:21:18
2607801,2019-10-26 13:21:28
2607801,2019-10-26 13:21:36
2607934,2019-10-26 13:21:47
2608014,2019-10-26 13:21:57
2608067,2019-10-26 13:22:07
2608146,2019-10-26 13:22:17
2608404,2019-10-26 13:22:27
2608455,2019-10-26 13:22:38
2608455,2019-10-26 13:22:47
2608495,2019-10-26 13:22:57
2608729,2019-10-26 13:23:07
2608981,2019-10-26 13:23:18
2608981,2019-10-26 13:23:27
2609178,2019-10-26 13:23:38
2609277,2019-10-26 13:23:48
2609277,2019-10-26 13:23:57
2609388,2019-10-26 13:24:07
2609518,2019-10-26 13:24:17
2609625,2019-10-26 13:24:28
2609677,2019-10-26 13:24:38
2609677,2019-10-26 13:24:47
2609824,2019-10-26 13:24:57
2609824,2019-10-26 13:25:07
2609939,2019-10-26 13:25:18
2609939,2019-10-26 13:25:27
2610097,2019-10-26 13:25:38
2610097,2019-10-26 13:25:47
2610132,2019-10-26 13:25:57
2610202,2019-10-26 13:26:07
2610366,2019-10-26 13:26:17
2610426,2019-10-26 13:26:28
2610426,2019-10-26 13:26:37
2610656,2019-10-26 13:26:47
2610727,2019-10-26 13:26:58
2610837,2019-10-26 13:27:07
2610884,2019-10-26 13:27:17
2610884,2019-10-26 13:27:27
2610960,2019-10-26 13:27:37
2611002,2019-10-26 13:27:47
2611103,2019-10-26 13:27:57
2611365,2019-10-26 13:28:07
2611435,2019-10-26 13:28:17
2611604,2019-10-26 13:28:28
2611641,2019-10-26 13:28:38
2611641,2019-10-26 13:28:47
2611854,2019-10-26 13:28:57
2611871,2019-10-26 13:29:07
2612094,2019-10-26 13:29:17
2612333,2019-10-26 13:29:28
2612333,2019-10-26 13:29:37
2612366,2019-10-26 13:29:47
2612513,2019-10-26 13:29:57
2612668,2019-10-26 13:30:07
2612882,2019-10-26 13:30:18
2612882,2019-10-26 13:30:27
2613128,2019-10-26 13:30:37
2613195,2019-10-26 13:30:48
2613195,2019-10-26 13:30:58
2613265,2019-10-26 13:31:07
2613286,2019-10-26 13:31:17
2613499,2019-10-26 13:31:27
2613541,2019-10-26 13:31:37
2613683,2019-10-26 13:31:48
2613683,2019-10-26 13:31:58
2613762,2019-10-26 13:32:07
2613879,2019-10-26 13:32:17
2613978,2019-10-26 13:32:27
2613991,2019-10-26 13:32:37
2614144,2019-10-26 13:32:47
2614207,2019-10-26 13:32:57
2614332,2019-10-26 13:33:08
2614379,2019-10-26 13:33:19
2614442,2019-10-26 13:33:29
2614442,2019-10-26 13:33:37
2614513,2019-10-26 13:33:47
2614633,2019-10-26 13:33:57
2614651,2019-10-26 13:34:07
2614805,2019-10-26 13:34:17
2614847,2019-10-26 13:34:27
2614941,2019-10-26 13:34:37
2615105,2019-10-26 13:34:47
2615184,2019-10-26 13:34:57
2615326,2019-10-26 13:35:07
2615449,2019-10-26 13:35:19
2615571,2019-10-26 13:35:29
2615612,2019-10-26 13:35:39
2615691,2019-10-26 13:35:49
2615691,2019-10-26 13:35:57
2615929,2019-10-26 13:36:07
2616121,2019-10-26 13:36:17
2616468,2019-10-26 13:36:27
2616575,2019-10-26 13:36:37
2616691,2019-10-26 13:36:49
2616861,2019-10-26 13:36:59
2617031,2019-10-26 13:37:09
2617031,2019-10-26 13:37:17
2617148,2019-10-26 13:37:27
2617218,2019-10-26 13:37:37
2617327,2019-10-26 13:37:47
2617392,2019-10-26 13:37:57
2617477,2019-10-26 13:38:07
2617737,2019-10-26 13:38:17
2617737,2019-10-26 13:38:27
2617878,2019-10-26 13:38:37
2617995,2019-10-26 13:38:49
2617995,2019-10-26 13:38:57
2618129,2019-10-26 13:39:07
2618334,2019-10-26 13:39:17
2618334,2019-10-26 13:39:27
2618505,2019-10-26 13:39:37
2618701,2019-10-26 13:39:47
2618701,2019-10-26 13:39:57
2619003,2019-10-26 13:40:09
2619003,2019-10-26 13:40:17
2619233,2019-10-26 13:40:27
2619476,2019-10-26 13:40:37
2619569,2019-10-26 13:40:47
2620119,2019-10-26 13:40:57
2620294,2019-10-26 13:41:07
2620348,2019-10-26 13:41:17
2620432,2019-10-26 13:41:27
2620495,2019-10-26 13:41:39
2620495,2019-10-26 13:41:47
2620607,2019-10-26 13:41:57
2620748,2019-10-26 13:42:08
2620796,2019-10-26 13:42:18
2620899,2019-10-26 13:42:28
2620975,2019-10-26 13:42:38
2621111,2019-10-26 13:42:48
2621357,2019-10-26 13:42:58
2621560,2019-10-26 13:43:08
2621707,2019-10-26 13:43:18
2621777,2019-10-26 13:43:29
2621953,2019-10-26 13:43:38
2621953,2019-10-26 13:43:48
2622166,2019-10-26 13:43:58
2622380,2019-10-26 13:44:08
2622491,2019-10-26 13:44:19
2622491,2019-10-26 13:44:28
2622557,2019-10-26 13:44:38
2622684,2019-10-26 13:44:48
2623121,2019-10-26 13:44:58
2623326,2019-10-26 13:45:08
2623418,2019-10-26 13:45:18
2623435,2019-10-26 13:45:28
2623522,2019-10-26 13:45:38
2623597,2019-10-26 13:45:48
2623654,2019-10-26 13:45:59
2623722,2019-10-26 13:46:08
2623806,2019-10-26 13:46:18
2623977,2019-10-26 13:46:28
2624045,2019-10-26 13:46:39
2624045,2019-10-26 13:46:48
2624093,2019-10-26 13:46:58
2624176,2019-10-26 13:47:08
2624462,2019-10-26 13:47:18
2624568,2019-10-26 13:47:28
2624731,2019-10-26 13:47:38
2624772,2019-10-26 13:47:48
2624772,2019-10-26 13:47:58
2624970,2019-10-26 13:48:08
2624970,2019-10-26 13:48:18
2625336,2019-10-26 13:48:28
2625369,2019-10-26 13:48:38
2625459,2019-10-26 13:48:49
2625459,2019-10-26 13:48:58
2625653,2019-10-26 13:49:08
2625730,2019-10-26 13:49:18
2626263,2019-10-26 13:49:29
2626263,2019-10-26 13:49:38
2626631,2019-10-26 13:49:48
2626760,2019-10-26 13:49:58
2626913,2019-10-26 13:50:08
2627048,2019-10-26 13:50:18
2627351,2019-10-26 13:50:28
2627535,2019-10-26 13:50:38
2627618,2019-10-26 13:50:49
2627685,2019-10-26 13:50:59
2627751,2019-10-26 13:51:09
2627956,2019-10-26 13:51:19
2628604,2019-10-26 13:51:29
2628716,2019-10-26 13:51:39
2628716,2019-10-26 13:51:48
2628889,2019-10-26 13:51:58
2628946,2019-10-26 13:52:08
2629115,2019-10-26 13:52:18
2629183,2019-10-26 13:52:28
2629201,2019-10-26 13:52:39
2629317,2019-10-26 13:52:50
2629317,2019-10-26 13:52:58
2629607,2019-10-26 13:53:08
2629780,2019-10-26 13:53:18
2629838,2019-10-26 13:53:28
2630153,2019-10-26 13:53:38
2630347,2019-10-26 13:53:49
2630433,2019-10-26 13:54:00
2630688,2019-10-26 13:54:10
2630730,2019-10-26 13:54:20
2630792,2019-10-26 13:54:30
2630992,2019-10-26 13:54:40
2631048,2019-10-26 13:54:50
2631147,2019-10-26 13:55:00
2631198,2019-10-26 13:55:10
2631494,2019-10-26 13:55:20
2631534,2019-10-26 13:55:28
2631596,2019-10-26 13:55:40
2631596,2019-10-26 13:55:50
2631638,2019-10-26 13:55:58
2631859,2019-10-26 13:56:08
2631946,2019-10-26 13:56:18
2631946,2019-10-26 13:56:28
2632402,2019-10-26 13:56:40
2632402,2019-10-26 13:56:50
2632459,2019-10-26 13:56:58
2632595,2019-10-26 13:57:08
2632808,2019-10-26 13:57:18
2632808,2019-10-26 13:57:28
2632921,2019-10-26 13:57:38
2632996,2019-10-26 13:57:50
2633019,2019-10-26 13:58:00
2633102,2019-10-26 13:58:08
2633189,2019-10-26 13:58:18
2633224,2019-10-26 13:58:30
2633224,2019-10-26 13:58:40
2633295,2019-10-26 13:58:48
2633638,2019-10-26 13:58:58
2633638,2019-10-26 13:59:08
2633745,2019-10-26 13:59:20
2633745,2019-10-26 13:59:28
2634387,2019-10-26 13:59:38
2634527,2019-10-26 13:59:48
2634576,2019-10-26 14:00:00
2634576,2019-10-26 14:00:08
2635421,2019-10-26 14:00:19
2635648,2019-10-26 14:00:41
2635648,2019-10-26 14:00:41
2635648,2019-10-26 14:00:48
2635679,2019-10-26 14:00:58
2635719,2019-10-26 14:01:08
2635937,2019-10-26 14:01:18
2635967,2019-10-26 14:01:28
2636151,2019-10-26 14:01:40
2636242,2019-10-26 14:01:48
2636242,2019-10-26 14:01:58
2636434,2019-10-26 14:02:10
2636597,2019-10-26 14:02:20
2636597,2019-10-26 14:02:29
2636908,2019-10-26 14:02:38
2636908,2019-10-26 14:02:48
2637289,2019-10-26 14:02:58
2637357,2019-10-26 14:03:09
2637516,2019-10-26 14:03:20
2637516,2019-10-26 14:03:29
2637597,2019-10-26 14:03:39
2637657,2019-10-26 14:03:49
2637812,2019-10-26 14:03:59
2637889,2019-10-26 14:04:09
2637889,2019-10-26 14:04:20
2638045,2019-10-26 14:04:29
2638343,2019-10-26 14:04:39
2638465,2019-10-26 14:04:49
2638465,2019-10-26 14:04:59
2638477,2019-10-26 14:05:09
2638713,2019-10-26 14:05:20
2638713,2019-10-26 14:05:29
2638774,2019-10-26 14:05:39
2638971,2019-10-26 14:05:49
2639167,2019-10-26 14:06:00
2639167,2019-10-26 14:06:09
2639262,2019-10-26 14:06:19
2639344,2019-10-26 14:06:29
2639629,2019-10-26 14:06:39
2639831,2019-10-26 14:06:50
2639831,2019-10-26 14:06:59
2639993,2019-10-26 14:07:09
2640375,2019-10-26 14:07:20
2640375,2019-10-26 14:07:29
2640577,2019-10-26 14:07:39
2640703,2019-10-26 14:07:50
2640703,2019-10-26 14:07:59
2640763,2019-10-26 14:08:09
2641120,2019-10-26 14:08:19
2641120,2019-10-26 14:08:29
2641352,2019-10-26 14:08:39
2641511,2019-10-26 14:08:49
2641511,2019-10-26 14:08:59
2641751,2019-10-26 14:09:09
2641911,2019-10-26 14:09:19
2641911,2019-10-26 14:09:29
2642268,2019-10-26 14:09:40
2642359,2019-10-26 14:09:50
2642425,2019-10-26 14:10:00
2642463,2019-10-26 14:10:10
2642463,2019-10-26 14:10:19
2642691,2019-10-26 14:10:29
2642691,2019-10-26 14:10:39
2642797,2019-10-26 14:10:49
2642981,2019-10-26 14:10:59
2643202,2019-10-26 14:11:09
2643488,2019-10-26 14:11:19
2643488,2019-10-26 14:11:29
2643680,2019-10-26 14:11:40
2643680,2019-10-26 14:11:49
2644134,2019-10-26 14:11:59
2644237,2019-10-26 14:12:09
2644452,2019-10-26 14:12:19
2644561,2019-10-26 14:12:30
2644689,2019-10-26 14:12:39
2644946,2019-10-26 14:12:50
2644946,2019-10-26 14:12:59
2645196,2019-10-26 14:13:09
2645398,2019-10-26 14:13:19
2645478,2019-10-26 14:13:29
2645626,2019-10-26 14:13:40
2645732,2019-10-26 14:13:50
2645817,2019-10-26 14:13:59
2646010,2019-10-26 14:14:09
2646075,2019-10-26 14:14:19
2646448,2019-10-26 14:14:29
2646613,2019-10-26 14:14:39
2646672,2019-10-26 14:14:50
2646672,2019-10-26 14:15:01
2646822,2019-10-26 14:15:09
2646932,2019-10-26 14:15:19
2647042,2019-10-26 14:15:29
2647342,2019-10-26 14:15:39
2647342,2019-10-26 14:15:49
2647552,2019-10-26 14:16:01
2670842,2019-10-26 14:16:11
2670842,2019-10-26 14:16:19
2671098,2019-10-26 14:16:29
2671173,2019-10-26 14:16:39
2671243,2019-10-26 14:16:49
2671376,2019-10-26 14:17:01
2671529,2019-10-26 14:17:11
2671620,2019-10-26 14:17:21
2671660,2019-10-26 14:17:29
2671911,2019-10-26 14:17:41
2671911,2019-10-26 14:17:51
2672274,2019-10-26 14:17:59
2672391,2019-10-26 14:18:09
2672429,2019-10-26 14:18:19
2672627,2019-10-26 14:18:29
2672944,2019-10-26 14:18:41
2673003,2019-10-26 14:18:51
2673039,2019-10-26 14:19:01
2673202,2019-10-26 14:19:09
2673309,2019-10-26 14:19:19
2673429,2019-10-26 14:19:29
2673587,2019-10-26 14:19:39
2673694,2019-10-26 14:19:49
2673762,2019-10-26 14:20:01
2673762,2019-10-26 14:20:11
2673814,2019-10-26 14:20:19
2673904,2019-10-26 14:20:29
2673951,2019-10-26 14:20:39
2674114,2019-10-26 14:20:49
2674114,2019-10-26 14:20:59
2674372,2019-10-26 14:21:11
2674372,2019-10-26 14:21:19
2674464,2019-10-26 14:21:29
2674653,2019-10-26 14:21:39
2674850,2019-10-26 14:21:49
2674921,2019-10-26 14:21:59
2674921,2019-10-26 14:22:11
2675016,2019-10-26 14:22:20
2675167,2019-10-26 14:22:31
2675167,2019-10-26 14:22:39
2675449,2019-10-26 14:22:51
2675449,2019-10-26 14:22:59
2675592,2019-10-26 14:23:09
2675674,2019-10-26 14:23:20
2675674,2019-10-26 14:23:30
2675872,2019-10-26 14:23:39
2675950,2019-10-26 14:23:50
2675950,2019-10-26 14:24:00
2675998,2019-10-26 14:24:10
2676210,2019-10-26 14:24:21
2676210,2019-10-26 14:24:30
2676398,2019-10-26 14:24:40
2676398,2019-10-26 14:24:50
2676614,2019-10-26 14:25:00
2676614,2019-10-26 14:25:10
2676821,2019-10-26 14:25:20
2676964,2019-10-26 14:25:30
2677081,2019-10-26 14:25:40
2677165,2019-10-26 14:25:50
2677219,2019-10-26 14:26:00
2677263,2019-10-26 14:26:10
2677678,2019-10-26 14:26:21
2677678,2019-10-26 14:26:30
2677856,2019-10-26 14:26:40
2677928,2019-10-26 14:26:51
2678097,2019-10-26 14:27:00
2678167,2019-10-26 14:27:10
2678293,2019-10-26 14:27:21
2678426,2019-10-26 14:27:31
2678426,2019-10-26 14:27:40
2678724,2019-10-26 14:27:50
2678770,2019-10-26 14:28:00
2678832,2019-10-26 14:28:10
