0.05,2019-12-22 00:00:41
0.09,2019-12-22 00:01:37
0.03,2019-12-22 00:02:11
2.5,2019-12-22 00:02:22
0.11,2019-12-22 00:03:07
1.67,2019-12-22 00:03:18
0.43,2019-12-22 00:04:05
0.11,2019-12-22 00:04:50
0.22,2019-12-22 00:05:12
0.22,2019-12-22 00:05:35
0.21,2019-12-22 00:05:58
1.92,2019-12-22 00:06:10
0.48,2019-12-22 00:06:56
0.42,2019-12-22 00:07:07
6.0,2019-12-22 00:08:25
0.04,2019-12-22 00:08:47
0.42,2019-12-22 00:08:58
1.54,2019-12-22 00:09:11
0.26,2019-12-22 00:10:29
0.05,2019-12-22 00:10:51
0.04,2019-12-22 00:12:54
0.05,2019-12-22 00:13:49
12.82,2019-12-22 00:15:07
0.05,2019-12-22 00:17:02
0.22,2019-12-22 00:17:47
0.45,2019-12-22 00:17:57
1.67,2019-12-22 00:18:08
0.59,2019-12-22 00:18:43
0.96,2019-12-22 00:19:05
0.43,2019-12-22 00:20:13
0.03,2019-12-22 00:20:49
0.5,2019-12-22 00:21:00
0.09,2019-12-22 00:21:23
0.21,2019-12-22 00:21:56
1.67,2019-12-22 00:22:08
8.33,2019-12-22 00:22:19
0.38,2019-12-22 00:22:31
0.21,2019-12-22 00:22:55
0.07,2019-12-22 00:24:05
0.61,2019-12-22 00:24:38
0.04,2019-12-22 00:25:00
1.25,2019-12-22 00:25:24
0.42,2019-12-22 00:25:35
0.42,2019-12-22 00:25:46
0.65,2019-12-22 00:26:20
0.11,2019-12-22 00:27:05
0.47,2019-12-22 00:27:38
0.42,2019-12-22 00:27:49
0.44,2019-12-22 00:28:34
0.87,2019-12-22 00:28:57
0.22,2019-12-22 00:29:19
0.22,2019-12-22 00:30:50
0.08,2019-12-22 00:32:18
0.56,2019-12-22 00:33:49
7.26,2019-12-22 00:34:23
0.01,2019-12-22 00:35:30
0.37,2019-12-22 00:36:37
0.06,2019-12-22 00:37:56
0.08,2019-12-22 00:38:08
0.09,2019-12-22 00:39:05
5.36,2019-12-22 00:40:02
0.05,2019-12-22 00:41:54
0.05,2019-12-22 00:43:38
0.22,2019-12-22 00:44:00
0.09,2019-12-22 00:44:58
0.01,2019-12-22 00:46:27
0.42,2019-12-22 00:46:39
0.02,2019-12-22 00:47:35
0.09,2019-12-22 00:47:57
0.05,2019-12-22 00:49:49
0.03,2019-12-22 00:50:23
0.04,2019-12-22 00:50:46
0.87,2019-12-22 00:51:08
0.02,2019-12-22 00:51:53
0.07,2019-12-22 00:53:05
0.22,2019-12-22 00:53:50
0.08,2019-12-22 00:54:01
4.58,2019-12-22 00:54:12
0.21,2019-12-22 00:54:35
0.17,2019-12-22 00:55:11
0.2,2019-12-22 00:55:35
1.18,2019-12-22 00:56:09
0.42,2019-12-22 00:56:20
0.42,2019-12-22 00:56:31
0.76,2019-12-22 00:57:05
0.09,2019-12-22 00:58:02
0.04,2019-12-22 00:58:25
0.04,2019-12-22 00:58:48
6.11,2019-12-22 00:59:32
1.67,2019-12-22 00:59:43
0.11,2019-12-22 01:00:28
0.03,2019-12-22 01:01:02
0.09,2019-12-22 01:02:56
0.47,2019-12-22 01:03:40
0.08,2019-12-22 01:03:52
0.11,2019-12-22 01:04:37
1.0,2019-12-22 01:06:19
0.01,2019-12-22 01:09:31
0.03,2019-12-22 01:10:50
0.26,2019-12-22 01:11:13
6.96,2019-12-22 01:11:36
0.58,2019-12-22 01:12:21
0.44,2019-12-22 01:13:06
0.22,2019-12-22 01:14:35
0.03,2019-12-22 01:17:13
0.34,2019-12-22 01:18:11
0.03,2019-12-22 01:18:45
0.25,2019-12-22 01:18:57
0.15,2019-12-22 01:19:31
0.42,2019-12-22 01:19:42
0.08,2019-12-22 01:19:53
0.09,2019-12-22 01:20:49
1.74,2019-12-22 01:21:12
2.67,2019-12-22 01:21:24
0.78,2019-12-22 01:22:09
0.02,2019-12-22 01:23:05
0.44,2019-12-22 01:23:51
0.09,2019-12-22 01:24:47
0.14,2019-12-22 01:25:22
0.02,2019-12-22 01:26:20
0.05,2019-12-22 01:28:02
0.5,2019-12-22 01:28:14
1.47,2019-12-22 01:28:47
5.83,2019-12-22 01:28:58
0.36,2019-12-22 01:29:54
0.42,2019-12-22 01:30:06
0.03,2019-12-22 01:33:06
2.08,2019-12-22 01:33:17
0.05,2019-12-22 01:34:59
0.5,2019-12-22 01:35:10
0.18,2019-12-22 01:36:07
0.02,2019-12-22 01:37:39
0.13,2019-12-22 01:40:15
0.29,2019-12-22 01:40:49
0.09,2019-12-22 01:42:45
0.5,2019-12-22 01:43:30
0.42,2019-12-22 01:43:42
0.75,2019-12-22 01:44:51
0.04,2019-12-22 01:45:13
0.3,2019-12-22 01:46:21
0.2,2019-12-22 01:48:03
0.08,2019-12-22 01:48:14
0.93,2019-12-22 01:49:12
0.01,2019-12-22 01:51:17
0.23,2019-12-22 01:51:38
0.04,2019-12-22 01:52:00
0.22,2019-12-22 01:52:23
1.13,2019-12-22 01:52:45
0.01,2019-12-22 01:53:53
0.79,2019-12-22 01:55:35
0.05,2019-12-22 01:57:41
0.02,2019-12-22 01:59:34
0.01,2019-12-22 02:01:40
0.83,2019-12-22 02:01:52
0.44,2019-12-22 02:02:49
0.37,2019-12-22 02:05:05
0.07,2019-12-22 02:06:15
0.02,2019-12-22 02:07:02
0.22,2019-12-22 02:07:25
0.87,2019-12-22 02:07:47
0.15,2019-12-22 02:08:21
0.09,2019-12-22 02:08:54
0.36,2019-12-22 02:09:50
