0.05,2019-11-22 00:00:11
0.06,2019-11-22 00:01:31
0.15,2019-11-22 00:01:54
0.42,2019-11-22 00:02:07
0.18,2019-11-22 00:02:39
0.43,2019-11-22 00:03:34
0.41,2019-11-22 00:05:19
0.27,2019-11-22 00:06:03
0.01,2019-11-22 00:09:40
0.25,2019-11-22 00:10:02
0.12,2019-11-22 00:10:50
0.03,2019-11-22 00:14:29
0.29,2019-11-22 00:15:49
4.76,2019-11-22 00:16:13
3.45,2019-11-22 00:16:47
0.64,2019-11-22 00:16:58
3.23,2019-11-22 00:17:34
0.07,2019-11-22 00:18:56
0.65,2019-11-22 00:19:32
0.13,2019-11-22 00:20:18
1.0,2019-11-22 00:21:16
3.79,2019-11-22 00:21:50
0.25,2019-11-22 00:22:36
0.95,2019-11-22 00:23:00
0.61,2019-11-22 00:23:59
1.25,2019-11-22 00:24:22
0.51,2019-11-22 00:26:18
0.35,2019-11-22 00:27:42
0.15,2019-11-22 00:30:20
0.13,2019-11-22 00:31:04
1.82,2019-11-22 00:31:16
0.04,2019-11-22 00:32:15
0.01,2019-11-22 00:33:48
1.82,2019-11-22 00:33:59
0.24,2019-11-22 00:34:23
0.01,2019-11-22 00:36:04
0.45,2019-11-22 00:36:16
1.04,2019-11-22 00:37:12
0.06,2019-11-22 00:38:46
0.32,2019-11-22 00:39:22
0.41,2019-11-22 00:40:20
0.09,2019-11-22 00:40:32
2.0,2019-11-22 00:40:42
0.25,2019-11-22 00:44:06
0.75,2019-11-22 00:46:12
0.09,2019-11-22 00:47:55
0.59,2019-11-22 00:48:54
0.11,2019-11-22 00:50:01
0.45,2019-11-22 00:50:13
0.1,2019-11-22 00:50:37
1.0,2019-11-22 00:50:47
0.45,2019-11-22 00:50:59
15.0,2019-11-22 00:51:10
0.5,2019-11-22 00:51:56
2.45,2019-11-22 00:52:08
0.26,2019-11-22 00:53:40
0.14,2019-11-22 00:54:47
268.36,2019-11-22 00:54:58
0.5,2019-11-22 00:55:09
0.5,2019-11-22 00:55:19
0.34,2019-11-22 00:56:29
0.5,2019-11-22 00:56:51
0.17,2019-11-22 00:57:26
0.1,2019-11-22 00:58:25
0.04,2019-11-22 01:00:57
1.43,2019-11-22 01:01:20
1.82,2019-11-22 01:01:32
0.51,2019-11-22 01:02:17
0.08,2019-11-22 01:03:28
0.5,2019-11-22 01:03:38
0.23,2019-11-22 01:05:47
0.04,2019-11-22 01:09:22
0.17,2019-11-22 01:09:57
0.01,2019-11-22 01:13:31
0.79,2019-11-22 01:14:53
0.08,2019-11-22 01:16:03
1.82,2019-11-22 01:16:14
0.1,2019-11-22 01:17:33
0.01,2019-11-22 01:19:08
1.82,2019-11-22 01:19:19
0.45,2019-11-22 01:19:31
0.11,2019-11-22 01:19:54
0.1,2019-11-22 01:20:51
0.5,2019-11-22 01:21:50
0.25,2019-11-22 01:23:00
0.45,2019-11-22 01:23:12
0.59,2019-11-22 01:24:11
0.26,2019-11-22 01:24:32
0.09,2019-11-22 01:24:44
0.13,2019-11-22 01:25:30
0.95,2019-11-22 01:25:53
0.1,2019-11-22 01:26:04
0.15,2019-11-22 01:26:48
0.03,2019-11-22 01:27:24
0.45,2019-11-22 01:27:35
0.06,2019-11-22 01:29:08
