0.46,2019-12-16 00:01:02
4.35,2019-12-16 00:01:24
0.09,2019-12-16 00:01:59
5.0,2019-12-16 00:02:09
0.62,2019-12-16 00:02:42
0.02,2019-12-16 00:03:38
0.87,2019-12-16 00:04:00
5.26,2019-12-16 00:04:22
0.45,2019-12-16 00:05:19
0.42,2019-12-16 00:05:30
0.21,2019-12-16 00:05:53
0.45,2019-12-16 00:06:03
0.02,2019-12-16 00:06:58
0.87,2019-12-16 00:07:21
0.18,2019-12-16 00:07:56
0.42,2019-12-16 00:08:07
1.67,2019-12-16 00:08:18
0.15,2019-12-16 00:08:52
0.91,2019-12-16 00:09:15
0.89,2019-12-16 00:10:00
0.08,2019-12-16 00:10:11
0.15,2019-12-16 00:10:44
0.59,2019-12-16 00:11:17
0.21,2019-12-16 00:12:25
4.17,2019-12-16 00:12:36
1.67,2019-12-16 00:12:47
2.61,2019-12-16 00:13:10
0.36,2019-12-16 00:13:32
0.83,2019-12-16 00:13:43
0.56,2019-12-16 00:15:13
0.03,2019-12-16 00:16:54
1.67,2019-12-16 00:17:05
0.74,2019-12-16 00:17:39
1.67,2019-12-16 00:17:51
0.83,2019-12-16 00:18:02
0.3,2019-12-16 00:18:25
2.39,2019-12-16 00:18:48
0.04,2019-12-16 00:19:11
1.67,2019-12-16 00:19:22
0.21,2019-12-16 00:19:46
0.74,2019-12-16 00:20:20
0.22,2019-12-16 00:20:43
9.55,2019-12-16 00:20:54
0.22,2019-12-16 00:21:16
0.15,2019-12-16 00:21:50
1.67,2019-12-16 00:22:01
0.43,2019-12-16 00:22:24
0.26,2019-12-16 00:22:46
0.11,2019-12-16 00:23:31
0.08,2019-12-16 00:23:43
1.67,2019-12-16 00:23:54
4.58,2019-12-16 00:24:05
0.25,2019-12-16 00:24:16
0.3,2019-12-16 00:25:23
0.22,2019-12-16 00:26:56
1.6,2019-12-16 00:27:20
4.57,2019-12-16 00:27:42
0.21,2019-12-16 00:28:05
0.22,2019-12-16 00:29:35
0.22,2019-12-16 00:29:57
0.18,2019-12-16 00:30:31
1.67,2019-12-16 00:30:42
0.62,2019-12-16 00:31:17
0.15,2019-12-16 00:31:50
8.33,2019-12-16 00:32:01
0.04,2019-12-16 00:32:23
0.38,2019-12-16 00:32:35
0.43,2019-12-16 00:32:58
2.95,2019-12-16 00:33:19
2.65,2019-12-16 00:33:42
3.5,2019-12-16 00:33:53
4.0,2019-12-16 00:34:05
1.72,2019-12-16 00:35:12
0.09,2019-12-16 00:35:35
0.67,2019-12-16 00:35:46
0.02,2019-12-16 00:36:31
0.87,2019-12-16 00:36:53
0.74,2019-12-16 00:37:28
0.04,2019-12-16 00:37:50
8.33,2019-12-16 00:38:01
2.17,2019-12-16 00:38:24
0.03,2019-12-16 00:38:59
4.21,2019-12-16 00:39:22
1.67,2019-12-16 00:39:55
2.08,2019-12-16 00:40:07
0.42,2019-12-16 00:40:18
0.11,2019-12-16 00:41:03
0.06,2019-12-16 00:42:23
0.57,2019-12-16 00:42:58
1.72,2019-12-16 00:43:32
0.33,2019-12-16 00:44:16
0.35,2019-12-16 00:45:14
0.45,2019-12-16 00:45:58
0.22,2019-12-16 00:46:21
4.17,2019-12-16 00:46:32
0.15,2019-12-16 00:47:07
0.4,2019-12-16 00:48:03
0.08,2019-12-16 00:48:14
0.87,2019-12-16 00:48:36
3.75,2019-12-16 00:48:48
10.0,2019-12-16 00:48:59
1.96,2019-12-16 00:49:22
0.11,2019-12-16 00:50:07
1.67,2019-12-16 00:50:18
2.61,2019-12-16 00:50:40
0.59,2019-12-16 00:51:14
0.42,2019-12-16 00:51:25
0.06,2019-12-16 00:51:59
0.08,2019-12-16 00:54:15
0.37,2019-12-16 00:54:38
0.03,2019-12-16 00:55:13
0.04,2019-12-16 00:55:36
0.83,2019-12-16 00:55:59
