count,date
8.8,2019-11-04 03:20:41
2.27,2019-11-04 03:20:52
1.82,2019-11-04 03:21:04
1.18,2019-11-04 03:21:15
5.0,2019-11-04 03:21:26
2.73,2019-11-04 03:21:37
0.5,2019-11-04 03:21:47
0.55,2019-11-04 03:21:59
10.55,2019-11-04 03:22:10
3.64,2019-11-04 03:22:22
2.27,2019-11-04 03:22:34
0.6,2019-11-04 03:22:45
0.27,2019-11-04 03:22:56
1.82,2019-11-04 03:23:07
1.82,2019-11-04 03:23:19
0.76,2019-11-04 03:23:42
2.43,2019-11-04 03:24:05
0.48,2019-11-04 03:24:28
5.0,2019-11-04 03:24:39
0.45,2019-11-04 03:24:51
3.0,2019-11-04 03:25:03
1.14,2019-11-04 03:25:26
1.0,2019-11-04 03:25:36
0.5,2019-11-04 03:25:47
4.82,2019-11-04 03:25:59
1.78,2019-11-04 03:26:11
0.09,2019-11-04 03:26:22
0.45,2019-11-04 03:26:33
0.64,2019-11-04 03:26:45
0.62,2019-11-04 03:27:08
6.0,2019-11-04 03:27:20
2.11,2019-11-04 03:27:43
0.3,2019-11-04 03:27:53
1.36,2019-11-04 03:28:05
5.45,2019-11-04 03:28:16
0.6,2019-11-04 03:28:38
3.0,2019-11-04 03:28:50
0.24,2019-11-04 03:29:13
4.55,2019-11-04 03:29:25
2.36,2019-11-04 03:29:37
0.1,2019-11-04 03:29:47
2.71,2019-11-04 03:30:11
0.82,2019-11-04 03:30:22
1.33,2019-11-04 03:30:45
9.09,2019-11-04 03:30:56
0.55,2019-11-04 03:31:08
0.55,2019-11-04 03:31:19
1.36,2019-11-04 03:31:31
3.8,2019-11-04 03:31:42
5.0,2019-11-04 03:31:53
3.27,2019-11-04 03:32:05
0.45,2019-11-04 03:32:16
10.09,2019-11-04 03:32:27
4.55,2019-11-04 03:32:40
2.76,2019-11-04 03:33:03
6.86,2019-11-04 03:33:26
2.27,2019-11-04 03:33:37
2.24,2019-11-04 03:34:00
1.65,2019-11-04 03:34:34
0.29,2019-11-04 03:34:58
8.64,2019-11-04 03:35:09
0.24,2019-11-04 03:35:32
3.18,2019-11-04 03:35:44
3.18,2019-11-04 03:35:56
2.14,2019-11-04 03:36:18
0.09,2019-11-04 03:36:29
1.82,2019-11-04 03:36:41
1.45,2019-11-04 03:36:53
0.25,2019-11-04 03:37:05
5.25,2019-11-04 03:37:26
1.82,2019-11-04 03:37:38
0.95,2019-11-04 03:38:01
71.67,2019-11-04 03:38:23
0.09,2019-11-04 03:38:35
1.0,2019-11-04 03:38:46
2.82,2019-11-04 03:38:58
1.9,2019-11-04 03:39:20
3.0,2019-11-04 03:39:43
1.43,2019-11-04 03:40:06
0.91,2019-11-04 03:40:17
9.09,2019-11-04 03:40:29
1.5,2019-11-04 03:40:40
3.76,2019-11-04 03:41:02
0.08,2019-11-04 03:41:14
0.09,2019-11-04 03:41:25
0.67,2019-11-04 03:41:59
3.43,2019-11-04 03:42:21
1.82,2019-11-04 03:42:33
0.91,2019-11-04 03:42:45
2.27,2019-11-04 03:42:56
3.73,2019-11-04 03:43:08
7.73,2019-11-04 03:43:20
3.65,2019-11-04 03:43:42
2.82,2019-11-04 03:43:53
0.33,2019-11-04 03:44:16
1.91,2019-11-04 03:44:27
0.55,2019-11-04 03:44:39
0.83,2019-11-04 03:44:51
0.5,2019-11-04 03:45:01
11.0,2019-11-04 03:45:13
2.73,2019-11-04 03:45:24
3.64,2019-11-04 03:45:36
18.5,2019-11-04 03:45:46
2.27,2019-11-04 03:45:58
1.36,2019-11-04 03:46:09
2.73,2019-11-04 03:46:20
3.25,2019-11-04 03:46:43
6.1,2019-11-04 03:47:05
9.81,2019-11-04 03:47:28
5.2,2019-11-04 03:47:39
0.48,2019-11-04 03:48:02
0.27,2019-11-04 03:48:13
1.75,2019-11-04 03:48:26
3.3,2019-11-04 03:48:36
0.95,2019-11-04 03:49:00
1.83,2019-11-04 03:49:12
0.91,2019-11-04 03:49:23
1.82,2019-11-04 03:49:35
6.8,2019-11-04 03:49:46
1.82,2019-11-04 03:49:57
12.27,2019-11-04 03:50:09
3.29,2019-11-04 03:50:32
0.25,2019-11-04 03:50:54
0.45,2019-11-04 03:51:05
0.45,2019-11-04 03:51:17
0.15,2019-11-04 03:52:02
1.23,2019-11-04 03:52:37
2.0,2019-11-04 03:52:47
2.55,2019-11-04 03:52:59
0.24,2019-11-04 03:53:22
2.73,2019-11-04 03:53:34
0.05,2019-11-04 03:53:56
3.86,2019-11-04 03:54:20
3.2,2019-11-04 03:54:30
1.0,2019-11-04 03:54:42
5.0,2019-11-04 03:54:53
0.95,2019-11-04 03:55:16
4.64,2019-11-04 03:55:27
3.0,2019-11-04 03:55:38
1.19,2019-11-04 03:56:01
6.43,2019-11-04 03:56:25
0.95,2019-11-04 03:56:48
1.82,2019-11-04 03:56:59
0.55,2019-11-04 03:57:10
0.07,2019-11-04 03:57:45
1.91,2019-11-04 03:57:56
2.27,2019-11-04 03:58:08
0.95,2019-11-04 03:58:30
1.6,2019-11-04 03:58:42
4.45,2019-11-04 03:58:53
2.55,2019-11-04 03:59:04
0.45,2019-11-04 03:59:15
9.64,2019-11-04 03:59:27
2.36,2019-11-04 03:59:38
5.1,2019-11-04 04:00:01
1.82,2019-11-04 04:00:13
0.45,2019-11-04 04:00:25
0.09,2019-11-04 04:00:36
0.45,2019-11-04 04:00:48
4.64,2019-11-04 04:00:59
0.2,2019-11-04 04:01:33
0.95,2019-11-04 04:01:56
0.91,2019-11-04 04:02:08
5.45,2019-11-04 04:02:20
0.09,2019-11-04 04:02:31
11.0,2019-11-04 04:02:42
0.24,2019-11-04 04:03:05
1.19,2019-11-04 04:03:27
0.5,2019-11-04 04:03:38
0.45,2019-11-04 04:03:50
3.27,2019-11-04 04:04:01
1.9,2019-11-04 04:04:24
0.09,2019-11-04 04:04:35
3.5,2019-11-04 04:04:46
5.0,2019-11-04 04:04:58
0.45,2019-11-04 04:05:10
0.45,2019-11-04 04:05:21
0.25,2019-11-04 04:05:44
2.67,2019-11-04 04:06:07
0.45,2019-11-04 04:06:18
2.82,2019-11-04 04:06:30
0.2,2019-11-04 04:06:41
5.0,2019-11-04 04:06:52
0.24,2019-11-04 04:07:15
0.45,2019-11-04 04:07:26
4.0,2019-11-04 04:07:36
0.18,2019-11-04 04:07:48
33.33,2019-11-04 04:08:11
0.76,2019-11-04 04:08:57
0.09,2019-11-04 04:09:09
0.29,2019-11-04 04:09:31
1.82,2019-11-04 04:09:43
22.5,2019-11-04 04:09:56
1.0,2019-11-04 04:10:17
0.18,2019-11-04 04:10:29
3.25,2019-11-04 04:10:51
3.18,2019-11-04 04:11:03
0.2,2019-11-04 04:11:36
1.82,2019-11-04 04:11:48
3.91,2019-11-04 04:11:59
4.64,2019-11-04 04:12:10
3.0,2019-11-04 04:12:22
4.67,2019-11-04 04:12:45
0.45,2019-11-04 04:12:56
0.64,2019-11-04 04:13:08
0.55,2019-11-04 04:13:19
5.45,2019-11-04 04:13:30
1.0,2019-11-04 04:13:54
3.64,2019-11-04 04:14:06
0.45,2019-11-04 04:14:17
2.64,2019-11-04 04:14:29
1.05,2019-11-04 04:14:51
11.09,2019-11-04 04:15:03
1.0,2019-11-04 04:15:25
7.16,2019-11-04 04:16:00
0.95,2019-11-04 04:16:23
4.0,2019-11-04 04:16:34
0.55,2019-11-04 04:16:56
1.82,2019-11-04 04:17:08
3.36,2019-11-04 04:17:19
4.27,2019-11-04 04:17:31
0.55,2019-11-04 04:17:53
0.45,2019-11-04 04:18:05
0.91,2019-11-04 04:18:16
0.55,2019-11-04 04:18:27
3.0,2019-11-04 04:18:50
0.24,2019-11-04 04:19:12
24.91,2019-11-04 04:19:24
0.55,2019-11-04 04:19:36
0.09,2019-11-04 04:19:47
0.09,2019-11-04 04:19:59
0.45,2019-11-04 04:20:11
0.09,2019-11-04 04:20:22
1.1,2019-11-04 04:20:45
6.36,2019-11-04 04:20:57
27.45,2019-11-04 04:21:08
1.91,2019-11-04 04:21:20
1.45,2019-11-04 04:21:31
0.24,2019-11-04 04:21:55
0.09,2019-11-04 04:22:06
0.1,2019-11-04 04:22:29
5.55,2019-11-04 04:22:41
1.82,2019-11-04 04:22:53
0.73,2019-11-04 04:23:04
6.36,2019-11-04 04:23:16
1.43,2019-11-04 04:23:39
0.1,2019-11-04 04:24:02
0.91,2019-11-04 04:24:13
0.91,2019-11-04 04:24:25
1.0,2019-11-04 04:24:35
2.73,2019-11-04 04:24:47
0.38,2019-11-04 04:25:11
3.57,2019-11-04 04:25:34
0.09,2019-11-04 04:25:46
6.14,2019-11-04 04:26:09
0.55,2019-11-04 04:26:20
1.82,2019-11-04 04:26:32
1.48,2019-11-04 04:27:07
5.0,2019-11-04 04:27:17
2.91,2019-11-04 04:27:28
0.1,2019-11-04 04:27:40
4.76,2019-11-04 04:28:03
0.45,2019-11-04 04:28:14
1.0,2019-11-04 04:28:26
4.64,2019-11-04 04:28:38
2.18,2019-11-04 04:28:50
1.73,2019-11-04 04:29:01
0.24,2019-11-04 04:29:24
1.61,2019-11-04 04:29:59
1.45,2019-11-04 04:30:10
0.48,2019-11-04 04:30:34
0.5,2019-11-04 04:30:45
1.0,2019-11-04 04:30:56
0.52,2019-11-04 04:31:19
1.82,2019-11-04 04:31:30
4.76,2019-11-04 04:31:54
0.45,2019-11-04 04:32:05
0.27,2019-11-04 04:32:16
0.25,2019-11-04 04:32:39
0.91,2019-11-04 04:32:50
0.45,2019-11-04 04:33:02
0.95,2019-11-04 04:33:25
2.27,2019-11-04 04:33:37
0.45,2019-11-04 04:33:48
4.09,2019-11-04 04:34:00
1.73,2019-11-04 04:34:11
1.25,2019-11-04 04:34:33
2.0,2019-11-04 04:34:45
0.45,2019-11-04 04:34:56
1.33,2019-11-04 04:35:18
0.91,2019-11-04 04:35:29
4.09,2019-11-04 04:35:41
0.74,2019-11-04 04:36:16
10.91,2019-11-04 04:36:27
0.91,2019-11-04 04:36:39
1.24,2019-11-04 04:37:03
0.45,2019-11-04 04:37:14
0.87,2019-11-04 04:37:48
2.0,2019-11-04 04:38:11
93.0,2019-11-04 04:38:23
2.18,2019-11-04 04:38:34
3.0,2019-11-04 04:38:45
1.82,2019-11-04 04:38:57
0.45,2019-11-04 04:39:08
5.0,2019-11-04 04:39:20
5.9,2019-11-04 04:39:42
3.06,2019-11-04 04:40:16
21.64,2019-11-04 04:40:27
0.45,2019-11-04 04:40:39
2.27,2019-11-04 04:40:50
1.91,2019-11-04 04:41:01
0.45,2019-11-04 04:41:13
2.0,2019-11-04 04:41:25
7.1,2019-11-04 04:41:35
0.75,2019-11-04 04:41:57
2.7,2019-11-04 04:42:07
1.82,2019-11-04 04:42:19
0.45,2019-11-04 04:42:30
1.0,2019-11-04 04:42:52
0.24,2019-11-04 04:43:15
2.0,2019-11-04 04:43:26
0.91,2019-11-04 04:43:38
1.91,2019-11-04 04:43:49
1.94,2019-11-04 04:44:23
0.45,2019-11-04 04:44:35
2.73,2019-11-04 04:44:47
1.9,2019-11-04 04:45:10
0.71,2019-11-04 04:45:33
3.27,2019-11-04 04:45:45
5.45,2019-11-04 04:45:56
0.91,2019-11-04 04:46:08
4.64,2019-11-04 04:46:20
1.9,2019-11-04 04:46:43
7.73,2019-11-04 04:46:55
2.27,2019-11-04 04:47:06
0.27,2019-11-04 04:47:18
4.55,2019-11-04 04:47:29
0.24,2019-11-04 04:47:53
3.0,2019-11-04 04:48:16
0.45,2019-11-04 04:48:28
2.0,2019-11-04 04:48:39
5.0,2019-11-04 04:48:50
2.55,2019-11-04 04:49:01
0.65,2019-11-04 04:49:35
0.91,2019-11-04 04:49:47
0.18,2019-11-04 04:49:58
4.09,2019-11-04 04:50:10
1.82,2019-11-04 04:50:21
11.82,2019-11-04 04:50:33
0.05,2019-11-04 04:50:55
1.82,2019-11-04 04:51:07
0.48,2019-11-04 04:51:29
0.17,2019-11-04 04:52:03
0.45,2019-11-04 04:52:15
2.27,2019-11-04 04:52:27
7.14,2019-11-04 04:52:50
4.81,2019-11-04 04:53:13
5.64,2019-11-04 04:53:24
2.73,2019-11-04 04:53:36
0.5,2019-11-04 04:53:47
1.0,2019-11-04 04:53:58
0.91,2019-11-04 04:54:09
0.18,2019-11-04 04:54:21
4.64,2019-11-04 04:54:32
1.11,2019-11-04 04:54:53
1.82,2019-11-04 04:55:05
0.48,2019-11-04 04:55:28
9.45,2019-11-04 04:55:40
0.64,2019-11-04 04:55:51
0.05,2019-11-04 04:56:15
2.35,2019-11-04 04:56:36
2.27,2019-11-04 04:56:48
1.36,2019-11-04 04:57:00
5.71,2019-11-04 04:57:22
0.24,2019-11-04 04:57:46
2.27,2019-11-04 04:57:58
2.73,2019-11-04 04:58:10
0.45,2019-11-04 04:58:21
1.82,2019-11-04 04:58:32
2.73,2019-11-04 04:58:44
0.19,2019-11-04 04:59:07
1.82,2019-11-04 04:59:18
1.82,2019-11-04 04:59:29
0.9,2019-11-04 04:59:41
0.05,2019-11-04 05:00:03
0.97,2019-11-04 05:00:37
5.18,2019-11-04 05:00:49
0.91,2019-11-04 05:01:00
0.1,2019-11-04 05:01:23
2.91,2019-11-04 05:01:34
0.45,2019-11-04 05:01:47
0.45,2019-11-04 05:01:58
5.83,2019-11-04 05:02:11
2.1,2019-11-04 05:02:21
2.5,2019-11-04 05:02:55
0.27,2019-11-04 05:03:06
1.0,2019-11-04 05:03:17
5.0,2019-11-04 05:03:29
1.67,2019-11-04 05:04:02
1.82,2019-11-04 05:04:14
0.91,2019-11-04 05:04:25
10.0,2019-11-04 05:04:35
1.5,2019-11-04 05:04:58
2.0,2019-11-04 05:05:10
0.95,2019-11-04 05:05:33
0.5,2019-11-04 05:05:44
1.64,2019-11-04 05:05:55
0.71,2019-11-04 05:06:18
0.45,2019-11-04 05:06:29
2.45,2019-11-04 05:06:41
0.76,2019-11-04 05:07:05
11.82,2019-11-04 05:07:16
1.38,2019-11-04 05:07:38
5.91,2019-11-04 05:07:50
0.45,2019-11-04 05:08:01
1.9,2019-11-04 05:08:24
1.43,2019-11-04 05:08:46
0.05,2019-11-04 05:09:09
0.45,2019-11-04 05:09:21
1.62,2019-11-04 05:09:43
0.24,2019-11-04 05:10:07
1.36,2019-11-04 05:10:18
1.82,2019-11-04 05:10:30
1.33,2019-11-04 05:10:53
2.55,2019-11-04 05:11:04
0.95,2019-11-04 05:11:27
0.54,2019-11-04 05:12:13
0.71,2019-11-04 05:12:35
1.36,2019-11-04 05:12:47
0.75,2019-11-04 05:13:09
0.48,2019-11-04 05:13:32
2.0,2019-11-04 05:13:44
3.09,2019-11-04 05:13:55
20.91,2019-11-04 05:14:06
0.45,2019-11-04 05:14:18
2.0,2019-11-04 05:14:30
0.45,2019-11-04 05:14:42
0.91,2019-11-04 05:14:53
0.45,2019-11-04 05:15:04
0.71,2019-11-04 05:15:27
0.37,2019-11-04 05:16:01
1.43,2019-11-04 05:16:23
11.36,2019-11-04 05:16:34
1.64,2019-11-04 05:16:46
1.55,2019-11-04 05:16:57
0.45,2019-11-04 05:17:09
2.82,2019-11-04 05:17:21
2.0,2019-11-04 05:17:33
0.02,2019-11-04 05:18:30
20.0,2019-11-04 05:18:42
2.27,2019-11-04 05:18:54
0.24,2019-11-04 05:19:16
0.09,2019-11-04 05:19:28
2.9,2019-11-04 05:19:39
3.73,2019-11-04 05:19:50
1.36,2019-11-04 05:20:02
0.45,2019-11-04 05:20:13
1.82,2019-11-04 05:20:24
2.26,2019-11-04 05:20:58
6.82,2019-11-04 05:21:10
0.9,2019-11-04 05:21:33
2.36,2019-11-04 05:21:45
0.55,2019-11-04 05:21:57
0.91,2019-11-04 05:22:08
0.19,2019-11-04 05:22:43
0.12,2019-11-04 05:23:28
0.9,2019-11-04 05:24:02
0.03,2019-11-04 05:24:35
11.27,2019-11-04 05:24:47
1.82,2019-11-04 05:24:59
0.45,2019-11-04 05:25:10
14.55,2019-11-04 05:25:22
1.67,2019-11-04 05:25:56
8.18,2019-11-04 05:26:08
0.71,2019-11-04 05:26:31
4.09,2019-11-04 05:26:43
0.45,2019-11-04 05:27:07
0.15,2019-11-04 05:27:29
12.5,2019-11-04 05:27:40
0.09,2019-11-04 05:27:51
4.27,2019-11-04 05:28:02
2.27,2019-11-04 05:28:14
0.64,2019-11-04 05:28:25
2.27,2019-11-04 05:28:37
0.64,2019-11-04 05:28:49
2.73,2019-11-04 05:29:01
0.09,2019-11-04 05:29:12
1.19,2019-11-04 05:29:35
1.11,2019-11-04 05:29:46
0.45,2019-11-04 05:29:57
0.55,2019-11-04 05:30:08
1.82,2019-11-04 05:30:20
1.82,2019-11-04 05:30:31
0.24,2019-11-04 05:30:55
0.73,2019-11-04 05:31:06
0.83,2019-11-04 05:31:18
0.2,2019-11-04 05:31:28
0.45,2019-11-04 05:31:40
0.45,2019-11-04 05:31:51
0.75,2019-11-04 05:32:13
0.09,2019-11-04 05:32:25
0.16,2019-11-04 05:32:59
0.33,2019-11-04 05:33:11
1.35,2019-11-04 05:33:33
0.09,2019-11-04 05:33:45
0.09,2019-11-04 05:33:56
2.73,2019-11-04 05:34:08
0.88,2019-11-04 05:34:53
7.27,2019-11-04 05:35:05
1.36,2019-11-04 05:35:16
0.49,2019-11-04 05:36:03
0.45,2019-11-04 05:36:15
0.45,2019-11-04 05:36:27
0.5,2019-11-04 05:36:38
2.36,2019-11-04 05:36:50
0.24,2019-11-04 05:37:12
0.17,2019-11-04 05:37:46
1.82,2019-11-04 05:37:57
3.91,2019-11-04 05:38:09
2.76,2019-11-04 05:38:31
0.45,2019-11-04 05:38:43
2.27,2019-11-04 05:38:54
6.91,2019-11-04 05:39:06
0.33,2019-11-04 05:39:29
0.05,2019-11-04 05:39:53
1.91,2019-11-04 05:40:04
4.27,2019-11-04 05:40:15
20.0,2019-11-04 05:40:26
1.0,2019-11-04 05:40:37
0.1,2019-11-04 05:40:47
4.55,2019-11-04 05:40:59
0.73,2019-11-04 05:41:11
2.0,2019-11-04 05:41:33
0.95,2019-11-04 05:41:57
1.0,2019-11-04 05:42:09
2.73,2019-11-04 05:42:20
1.15,2019-11-04 05:43:05
0.45,2019-11-04 05:43:16
0.64,2019-11-04 05:43:28
0.7,2019-11-04 05:44:02
1.48,2019-11-04 05:44:25
1.21,2019-11-04 05:45:13
0.67,2019-11-04 05:45:46
10.91,2019-11-04 05:45:58
2.73,2019-11-04 05:46:09
1.9,2019-11-04 05:46:32
2.7,2019-11-04 05:46:43
6.91,2019-11-04 05:46:54
0.48,2019-11-04 05:47:16
0.91,2019-11-04 05:47:28
0.1,2019-11-04 05:47:39
0.09,2019-11-04 05:47:50
18.18,2019-11-04 05:48:02
2.67,2019-11-04 05:48:25
4.17,2019-11-04 05:48:58
0.45,2019-11-04 05:49:09
0.68,2019-11-04 05:49:44
3.4,2019-11-04 05:49:54
3.23,2019-11-04 05:50:28
0.5,2019-11-04 05:50:50
24.81,2019-11-04 05:51:13
0.91,2019-11-04 05:51:24
0.91,2019-11-04 05:51:36
0.48,2019-11-04 05:52:10
1.18,2019-11-04 05:52:22
0.1,2019-11-04 05:52:45
0.45,2019-11-04 05:52:56
0.91,2019-11-04 05:53:07
0.91,2019-11-04 05:53:19
3.9,2019-11-04 05:53:41
5.76,2019-11-04 05:54:04
0.45,2019-11-04 05:54:15
0.55,2019-11-04 05:54:26
0.7,2019-11-04 05:55:00
1.91,2019-11-04 05:55:11
9.09,2019-11-04 05:55:22
5.91,2019-11-04 05:55:33
11.2,2019-11-04 05:55:44
0.18,2019-11-04 05:55:55
0.29,2019-11-04 05:56:18
2.25,2019-11-04 05:56:41
0.45,2019-11-04 05:57:03
5.86,2019-11-04 05:57:25
0.45,2019-11-04 05:57:37
1.55,2019-11-04 05:57:49
1.17,2019-11-04 05:58:22
0.18,2019-11-04 05:58:34
2.0,2019-11-04 05:58:45
10.0,2019-11-04 05:58:56
2.86,2019-11-04 05:59:19
2.25,2019-11-04 05:59:42
0.18,2019-11-04 05:59:53
1.91,2019-11-04 06:00:04
0.33,2019-11-04 06:00:27
4.55,2019-11-04 06:00:39
359.86,2019-11-04 06:01:02
0.33,2019-11-04 06:01:14
0.5,2019-11-04 06:01:24
2.27,2019-11-04 06:01:36
3.5,2019-11-04 06:01:47
1.36,2019-11-04 06:02:11
0.6,2019-11-04 06:02:32
0.45,2019-11-04 06:02:44
0.91,2019-11-04 06:02:55
0.95,2019-11-04 06:03:18
0.18,2019-11-04 06:03:29
1.3,2019-11-04 06:03:40
0.05,2019-11-04 06:04:03
0.2,2019-11-04 06:04:36
0.55,2019-11-04 06:04:48
1.82,2019-11-04 06:05:00
0.45,2019-11-04 06:05:11
1.19,2019-11-04 06:05:34
0.57,2019-11-04 06:05:57
0.91,2019-11-04 06:06:08
0.52,2019-11-04 06:06:31
9.18,2019-11-04 06:06:42
4.55,2019-11-04 06:06:54
1.03,2019-11-04 06:07:27
9.55,2019-11-04 06:07:38
1.82,2019-11-04 06:07:50
0.09,2019-11-04 06:08:02
0.45,2019-11-04 06:08:13
0.18,2019-11-04 06:08:24
0.71,2019-11-04 06:08:36
0.05,2019-11-04 06:09:00
0.32,2019-11-04 06:09:34
0.45,2019-11-04 06:09:46
0.45,2019-11-04 06:09:58
0.18,2019-11-04 06:10:10
47.73,2019-11-04 06:10:21
0.09,2019-11-04 06:10:33
0.83,2019-11-04 06:11:07
0.12,2019-11-04 06:11:53
0.91,2019-11-04 06:12:04
1.18,2019-11-04 06:12:15
8.33,2019-11-04 06:12:28
0.5,2019-11-04 06:12:38
0.55,2019-11-04 06:12:50
9.0,2019-11-04 06:13:12
0.27,2019-11-04 06:13:24
1.82,2019-11-04 06:13:35
0.24,2019-11-04 06:13:59
0.45,2019-11-04 06:14:11
0.05,2019-11-04 06:14:56
1.57,2019-11-04 06:15:19
2.36,2019-11-04 06:15:30
2.27,2019-11-04 06:15:42
0.91,2019-11-04 06:15:54
0.83,2019-11-04 06:16:07
1.05,2019-11-04 06:16:28
0.91,2019-11-04 06:16:40
0.24,2019-11-04 06:17:02
1.0,2019-11-04 06:17:14
3.23,2019-11-04 06:17:50
0.45,2019-11-04 06:18:01
1.19,2019-11-04 06:18:24
0.25,2019-11-04 06:18:47
1.82,2019-11-04 06:18:58
10.62,2019-11-04 06:19:21
0.45,2019-11-04 06:19:33
0.25,2019-11-04 06:19:55
0.73,2019-11-04 06:20:06
0.24,2019-11-04 06:20:29
4.09,2019-11-04 06:20:40
0.45,2019-11-04 06:20:52
0.82,2019-11-04 06:21:03
0.45,2019-11-04 06:21:14
2.52,2019-11-04 06:21:38
1.19,2019-11-04 06:22:01
1.0,2019-11-04 06:22:13
2.27,2019-11-04 06:22:24
1.82,2019-11-04 06:22:36
1.0,2019-11-04 06:22:47
3.64,2019-11-04 06:22:58
1.0,2019-11-04 06:23:32
1.82,2019-11-04 06:23:44
9.09,2019-11-04 06:23:55
0.45,2019-11-04 06:24:07
1.82,2019-11-04 06:24:18
0.05,2019-11-04 06:24:42
4.09,2019-11-04 06:24:53
1.61,2019-11-04 06:25:27
0.3,2019-11-04 06:25:37
0.91,2019-11-04 06:25:49
1.58,2019-11-04 06:26:13
1.41,2019-11-04 06:26:49
0.5,2019-11-04 06:26:59
0.45,2019-11-04 06:27:11
6.91,2019-11-04 06:27:23
0.45,2019-11-04 06:27:35
1.0,2019-11-04 06:27:46
0.5,2019-11-04 06:27:58
0.56,2019-11-04 06:28:09
1.58,2019-11-04 06:28:30
1.1,2019-11-04 06:28:42
7.0,2019-11-04 06:28:53
0.13,2019-11-04 06:29:37
2.5,2019-11-04 06:29:48
0.57,2019-11-04 06:30:11
1.95,2019-11-04 06:30:34
2.11,2019-11-04 06:30:55
0.45,2019-11-04 06:31:07
0.55,2019-11-04 06:31:19
0.45,2019-11-04 06:31:30
5.95,2019-11-04 06:31:53
0.08,2019-11-04 06:32:06
0.69,2019-11-04 06:32:37
0.36,2019-11-04 06:32:49
3.64,2019-11-04 06:33:01
0.45,2019-11-04 06:33:12
4.27,2019-11-04 06:33:23
0.45,2019-11-04 06:33:35
0.1,2019-11-04 06:33:59
0.24,2019-11-04 06:34:23
8.18,2019-11-04 06:34:35
2.5,2019-11-04 06:34:46
0.81,2019-11-04 06:35:20
0.2,2019-11-04 06:36:17
0.49,2019-11-04 06:37:03
1.82,2019-11-04 06:37:14
0.21,2019-11-04 06:37:58
3.83,2019-11-04 06:38:10
0.05,2019-11-04 06:38:31
0.45,2019-11-04 06:38:43
0.95,2019-11-04 06:39:07
1.0,2019-11-04 06:39:29
2.38,2019-11-04 06:39:53
2.36,2019-11-04 06:40:04
0.19,2019-11-04 06:40:27
0.62,2019-11-04 06:41:46
0.27,2019-11-04 06:41:58
1.82,2019-11-04 06:42:09
5.0,2019-11-04 06:42:32
2.27,2019-11-04 06:42:44
7.55,2019-11-04 06:42:56
0.38,2019-11-04 06:43:18
0.2,2019-11-04 06:43:52
2.0,2019-11-04 06:44:02
2.36,2019-11-04 06:44:14
0.17,2019-11-04 06:44:27
0.3,2019-11-04 06:44:49
0.91,2019-11-04 06:45:01
3.64,2019-11-04 06:45:12
1.0,2019-11-04 06:45:22
0.09,2019-11-04 06:45:34
0.55,2019-11-04 06:45:46
0.91,2019-11-04 06:45:57
0.18,2019-11-04 06:46:09
0.24,2019-11-04 06:46:31
3.26,2019-11-04 06:47:07
0.45,2019-11-04 06:47:19
0.29,2019-11-04 06:48:17
1.05,2019-11-04 06:48:40
2.27,2019-11-04 06:48:52
0.45,2019-11-04 06:49:03
0.29,2019-11-04 06:49:25
0.06,2019-11-04 06:50:55
0.68,2019-11-04 06:51:18
0.37,2019-11-04 06:51:41
1.19,2019-11-04 06:52:04
1.82,2019-11-04 06:52:15
0.23,2019-11-04 06:52:49
0.48,2019-11-04 06:53:12
1.0,2019-11-04 06:53:34
10.6,2019-11-04 06:53:45
12.73,2019-11-04 06:53:56
0.95,2019-11-04 06:54:19
1.82,2019-11-04 06:54:31
1.82,2019-11-04 06:54:43
1.13,2019-11-04 06:55:18
2.0,2019-11-04 06:55:30
4.17,2019-11-04 06:55:42
0.95,2019-11-04 06:56:05
0.82,2019-11-04 06:56:17
0.08,2019-11-04 06:56:29
1.72,2019-11-04 06:57:02
0.2,2019-11-04 06:57:48
0.45,2019-11-04 06:57:59
0.48,2019-11-04 06:58:22
0.09,2019-11-04 06:58:33
1.82,2019-11-04 06:58:45
48.57,2019-11-04 06:59:09
27.45,2019-11-04 06:59:20
0.57,2019-11-04 06:59:43
0.71,2019-11-04 07:00:07
1.82,2019-11-04 07:00:18
0.09,2019-11-04 07:00:29
2.27,2019-11-04 07:00:41
5.45,2019-11-04 07:00:53
2.33,2019-11-04 07:01:05
5.64,2019-11-04 07:01:17
0.45,2019-11-04 07:01:28
2.0,2019-11-04 07:01:39
0.45,2019-11-04 07:01:50
2.94,2019-11-04 07:02:13
0.16,2019-11-04 07:02:48
5.0,2019-11-04 07:03:00
0.64,2019-11-04 07:03:11
1.82,2019-11-04 07:03:23
0.48,2019-11-04 07:03:46
0.65,2019-11-04 07:04:20
2.18,2019-11-04 07:04:32
0.5,2019-11-04 07:04:43
0.18,2019-11-04 07:04:55
0.45,2019-11-04 07:05:06
1.0,2019-11-04 07:05:29
1.0,2019-11-04 07:05:51
0.91,2019-11-04 07:06:02
2.73,2019-11-04 07:06:14
0.45,2019-11-04 07:06:25
3.5,2019-11-04 07:06:59
0.4,2019-11-04 07:07:55
0.91,2019-11-04 07:08:18
2.22,2019-11-04 07:08:27
111.67,2019-11-04 07:08:38
1.82,2019-11-04 07:08:50
0.45,2019-11-04 07:09:01
0.16,2019-11-04 07:09:35
2.91,2019-11-04 07:09:46
1.67,2019-11-04 07:09:59
0.45,2019-11-04 07:10:10
0.05,2019-11-04 07:10:33
