17360852,2019-12-06 00:00:00
17360852,2019-12-06 00:00:01
17360852,2019-12-06 00:00:02
17360860,2019-12-06 00:00:03
17360860,2019-12-06 00:00:05
17360860,2019-12-06 00:00:07
17360860,2019-12-06 00:00:08
17360860,2019-12-06 00:00:09
17360860,2019-12-06 00:00:10
17360860,2019-12-06 00:00:11
17360860,2019-12-06 00:00:12
17360860,2019-12-06 00:00:13
17360860,2019-12-06 00:00:14
17360860,2019-12-06 00:00:16
17360860,2019-12-06 00:00:17
17360860,2019-12-06 00:00:18
17360860,2019-12-06 00:00:20
17360860,2019-12-06 00:00:21
17360860,2019-12-06 00:00:22
17360860,2019-12-06 00:00:23
17360860,2019-12-06 00:00:24
17360860,2019-12-06 00:00:25
17360870,2019-12-06 00:00:26
17360870,2019-12-06 00:00:28
17360870,2019-12-06 00:00:29
17360870,2019-12-06 00:00:30
17360870,2019-12-06 00:00:31
17360870,2019-12-06 00:00:32
17360870,2019-12-06 00:00:33
17360870,2019-12-06 00:00:34
17360870,2019-12-06 00:00:36
17360870,2019-12-06 00:00:37
17360920,2019-12-06 00:00:38
17360920,2019-12-06 00:00:40
17360920,2019-12-06 00:00:41
17360920,2019-12-06 00:00:42
17360920,2019-12-06 00:00:44
17360920,2019-12-06 00:00:46
17360920,2019-12-06 00:00:47
17360920,2019-12-06 00:00:48
17360920,2019-12-06 00:00:49
17360920,2019-12-06 00:00:51
17360920,2019-12-06 00:00:52
17360920,2019-12-06 00:00:53
17360920,2019-12-06 00:00:55
17360920,2019-12-06 00:00:56
17360920,2019-12-06 00:00:57
17360920,2019-12-06 00:00:58
17360920,2019-12-06 00:00:59
17360920,2019-12-06 00:01:00
17360920,2019-12-06 00:01:01
17360920,2019-12-06 00:01:03
17360920,2019-12-06 00:01:04
17360920,2019-12-06 00:01:05
17360920,2019-12-06 00:01:06
17360920,2019-12-06 00:01:07
17360920,2019-12-06 00:01:08
17360920,2019-12-06 00:01:10
17360920,2019-12-06 00:01:11
17360920,2019-12-06 00:01:12
17360943,2019-12-06 00:01:13
17360943,2019-12-06 00:01:14
17360943,2019-12-06 00:01:15
17360943,2019-12-06 00:01:16
17360943,2019-12-06 00:01:18
17360943,2019-12-06 00:01:19
17360943,2019-12-06 00:01:20
17360943,2019-12-06 00:01:21
17360943,2019-12-06 00:01:22
17360943,2019-12-06 00:01:23
17360950,2019-12-06 00:01:24
17360950,2019-12-06 00:01:26
17360950,2019-12-06 00:01:27
17360950,2019-12-06 00:01:28
17360950,2019-12-06 00:01:30
17360950,2019-12-06 00:01:31
17360950,2019-12-06 00:01:32
17360950,2019-12-06 00:01:33
17360950,2019-12-06 00:01:34
17360950,2019-12-06 00:01:35
17360970,2019-12-06 00:01:36
17360970,2019-12-06 00:01:38
17360970,2019-12-06 00:01:39
17360970,2019-12-06 00:01:40
17360970,2019-12-06 00:01:41
17360970,2019-12-06 00:01:42
17360970,2019-12-06 00:01:43
17360970,2019-12-06 00:01:45
17360970,2019-12-06 00:01:46
17360970,2019-12-06 00:01:47
17360970,2019-12-06 00:01:48
17360970,2019-12-06 00:01:50
17360970,2019-12-06 00:01:51
17360970,2019-12-06 00:01:52
17360970,2019-12-06 00:01:54
17360970,2019-12-06 00:01:55
17360970,2019-12-06 00:01:56
17360970,2019-12-06 00:01:57
17360970,2019-12-06 00:01:58
17360970,2019-12-06 00:01:59
17360970,2019-12-06 00:02:00
17360970,2019-12-06 00:02:02
17360970,2019-12-06 00:02:03
17360970,2019-12-06 00:02:05
17360970,2019-12-06 00:02:06
17360970,2019-12-06 00:02:07
17360970,2019-12-06 00:02:08
17360970,2019-12-06 00:02:09
17360970,2019-12-06 00:02:10
17360970,2019-12-06 00:02:11
17360975,2019-12-06 00:02:12
17360975,2019-12-06 00:02:14
17360975,2019-12-06 00:02:15
17360975,2019-12-06 00:02:16
17360975,2019-12-06 00:02:18
17360975,2019-12-06 00:02:19
17360975,2019-12-06 00:02:20
17360975,2019-12-06 00:02:21
17360975,2019-12-06 00:02:22
