0.0,2020-01-14 00:15:05
0.42,2020-01-14 00:15:16
0.01,2020-01-14 00:21:39
0.0,2020-01-14 00:31:14
0.02,2020-01-14 00:36:08
0.03,2020-01-14 00:46:08
0.0,2020-01-14 00:53:19
0.0,2020-01-14 01:07:20
0.1,2020-01-14 01:14:57
0.01,2020-01-14 01:17:46
0.04,2020-01-14 01:25:59
0.15,2020-01-14 01:27:09
0.02,2020-01-14 01:29:03
0.0,2020-01-14 01:33:00
0.05,2020-01-14 01:39:26
0.01,2020-01-14 01:45:40
0.0,2020-01-14 01:50:23
0.0,2020-01-14 01:59:46
0.08,2020-01-14 02:03:54
2.17,2020-01-14 02:04:16
0.22,2020-01-14 02:04:38
0.06,2020-01-14 02:06:08
0.01,2020-01-14 02:08:00
0.0,2020-01-14 02:13:30
0.04,2020-01-14 02:18:06
0.01,2020-01-14 03:38:33
0.0,2020-01-14 03:43:02
0.02,2020-01-14 03:48:17
0.03,2020-01-14 03:50:52
0.01,2020-01-14 03:52:34
0.06,2020-01-14 03:58:32
0.59,2020-01-14 03:59:06
0.09,2020-01-14 04:00:04
0.12,2020-01-14 04:04:22
0.56,2020-01-14 04:04:57
0.16,2020-01-14 04:07:00
0.36,2020-01-14 04:07:57
0.0,2020-01-14 04:26:47
0.02,2020-01-14 04:41:42
0.08,2020-01-14 04:46:04
0.0,2020-01-14 05:01:56
0.01,2020-01-14 05:12:33
0.09,2020-01-14 05:14:09
0.0,2020-01-14 05:43:05
0.01,2020-01-14 05:52:24
0.0,2020-01-14 06:12:00
0.01,2020-01-14 06:15:57
0.48,2020-01-14 06:33:50
0.3,2020-01-14 06:39:27
0.01,2020-01-14 06:46:40
0.14,2020-01-14 06:49:07
0.16,2020-01-14 06:51:13
0.18,2020-01-14 06:55:02
0.02,2020-01-14 07:10:28
0.03,2020-01-14 07:20:28
0.0,2020-01-14 07:49:57
0.01,2020-01-14 08:03:58
0.0,2020-01-14 08:11:40
0.0,2020-01-14 08:25:29
0.01,2020-01-14 08:34:10
0.03,2020-01-14 08:37:35
0.01,2020-01-14 08:41:45
0.05,2020-01-14 08:59:15
0.01,2020-01-14 09:15:19
0.09,2020-01-14 09:19:05
0.02,2020-01-14 09:23:58
0.0,2020-01-14 09:36:23
0.04,2020-01-14 09:38:17
0.08,2020-01-14 09:38:28
0.02,2020-01-14 09:39:13
0.06,2020-01-14 09:46:31
0.02,2020-01-14 09:50:05
0.03,2020-01-14 09:51:35
0.42,2020-01-14 09:51:47
0.01,2020-01-14 09:55:10
0.07,2020-01-14 09:59:51
0.0,2020-01-14 10:06:15
0.02,2020-01-14 10:22:43
0.0,2020-01-14 10:39:10
0.0,2020-01-14 11:05:18
0.01,2020-01-14 11:11:34
0.01,2020-01-14 11:31:10
0.0,2020-01-14 11:48:03
0.01,2020-01-14 12:00:18
0.16,2020-01-14 12:01:25
0.59,2020-01-14 12:27:41
0.01,2020-01-14 12:37:25
0.03,2020-01-14 12:40:14
0.03,2020-01-14 12:43:24
0.06,2020-01-14 12:46:16
0.11,2020-01-14 12:47:02
0.0,2020-01-14 12:52:20
0.01,2020-01-14 12:55:44
0.09,2020-01-14 12:56:18
0.0,2020-01-14 13:28:54
0.09,2020-01-14 13:29:17
0.02,2020-01-14 13:32:50
0.06,2020-01-14 13:34:10
0.03,2020-01-14 13:36:37
11.57,2020-01-14 13:44:01
0.07,2020-01-14 13:48:44
0.01,2020-01-14 14:05:09
0.02,2020-01-14 14:07:15
0.01,2020-01-14 14:17:28
0.4,2020-01-14 14:30:19
0.06,2020-01-14 14:31:38
0.0,2020-01-14 14:51:04
0.06,2020-01-14 14:56:43
0.0,2020-01-14 15:29:04
0.03,2020-01-14 15:31:43
0.0,2020-01-14 15:41:10
0.07,2020-01-14 15:47:36
0.01,2020-01-14 15:56:18
0.01,2020-01-14 15:57:26
0.29,2020-01-14 15:58:01
0.01,2020-01-14 16:05:34
0.01,2020-01-14 16:08:59
0.01,2020-01-14 16:16:40
0.01,2020-01-14 16:19:18
0.01,2020-01-14 16:21:45
0.11,2020-01-14 16:22:30
0.01,2020-01-14 16:25:23
0.0,2020-01-14 16:36:32
0.01,2020-01-14 16:39:32
0.0,2020-01-14 16:45:02
0.02,2020-01-14 16:48:59
0.08,2020-01-14 16:49:11
0.01,2020-01-14 16:51:17
0.0,2020-01-14 17:16:16
0.01,2020-01-14 17:18:31
0.0,2020-01-14 17:31:56
0.02,2020-01-14 17:36:03
0.0,2020-01-14 17:40:34
0.13,2020-01-14 17:41:55
2.05,2020-01-14 17:43:36
0.48,2020-01-14 17:49:50
0.01,2020-01-14 18:02:19
0.03,2020-01-14 18:12:13
0.0,2020-01-14 18:31:05
0.01,2020-01-14 18:38:26
0.03,2020-01-14 18:41:29
0.43,2020-01-14 18:41:52
0.87,2020-01-14 18:42:15
0.56,2020-01-14 18:43:47
0.13,2020-01-14 18:46:24
0.11,2020-01-14 18:47:09
0.14,2020-01-14 18:49:36
1.11,2020-01-14 18:50:22
0.07,2020-01-14 18:55:17
0.01,2020-01-14 19:09:13
0.01,2020-01-14 19:14:06
0.05,2020-01-14 19:19:56
0.09,2020-01-14 19:20:52
0.13,2020-01-14 19:23:30
1.82,2020-01-14 19:23:41
0.03,2020-01-14 19:26:53
0.05,2020-01-14 19:28:48
0.05,2020-01-14 19:30:42
0.02,2020-01-14 19:31:38
2.92,2020-01-14 19:36:43
5.05,2020-01-14 19:38:23
0.01,2020-01-14 19:44:48
0.15,2020-01-14 19:45:57
0.04,2020-01-14 19:55:34
0.42,2020-01-14 19:55:45
0.08,2020-01-14 19:58:02
0.04,2020-01-14 20:00:20
0.05,2020-01-14 20:03:56
0.03,2020-01-14 20:04:30
0.01,2020-01-14 20:07:55
0.11,2020-01-14 20:08:41
