0.1,2019-11-24 00:09:56
0.5,2019-11-24 00:10:07
0.45,2019-11-24 00:10:18
1.18,2019-11-24 00:10:29
0.12,2019-11-24 00:12:10
0.09,2019-11-24 00:12:22
0.06,2019-11-24 00:14:04
0.01,2019-11-24 00:15:23
0.18,2019-11-24 00:15:35
0.1,2019-11-24 00:15:46
0.04,2019-11-24 10:51:17
1.82,2019-11-24 10:51:29
0.13,2019-11-24 10:53:01
0.13,2019-11-24 10:53:45
0.69,2019-11-24 10:54:19
0.15,2019-11-24 10:54:41
0.17,2019-11-24 10:55:49
0.1,2019-11-24 10:56:45
0.16,2019-11-24 10:58:30
0.03,2019-11-24 11:01:23
0.14,2019-11-24 11:02:43
0.62,2019-11-24 11:03:29
0.01,2019-11-24 11:05:12
0.25,2019-11-24 11:05:58
0.01,2019-11-24 11:07:20
0.17,2019-11-24 11:07:54
0.69,2019-11-24 11:08:26
0.36,2019-11-24 11:11:15
0.07,2019-11-24 11:12:38
0.41,2019-11-24 11:13:35
5.3,2019-11-24 11:13:47
1.82,2019-11-24 11:13:59
0.1,2019-11-24 11:14:09
0.5,2019-11-24 11:14:56
0.15,2019-11-24 11:15:18
0.95,2019-11-24 11:15:41
0.5,2019-11-24 11:15:53
0.23,2019-11-24 11:16:18
1.08,2019-11-24 11:17:00
0.45,2019-11-24 11:17:12
0.33,2019-11-24 11:17:36
0.4,2019-11-24 11:17:59
0.05,2019-11-24 11:21:38
0.05,2019-11-24 11:23:28
0.12,2019-11-24 11:26:44
0.11,2019-11-24 11:27:39
0.01,2019-11-24 11:28:59
0.5,2019-11-24 11:29:21
0.51,2019-11-24 11:30:07
2.5,2019-11-24 11:30:17
0.18,2019-11-24 11:31:24
0.14,2019-11-24 11:34:15
0.02,2019-11-24 11:35:24
4.55,2019-11-24 11:35:36
0.25,2019-11-24 11:35:59
1.2,2019-11-24 11:36:10
0.13,2019-11-24 11:37:42
0.02,2019-11-24 11:42:18
0.31,2019-11-24 11:43:38
0.88,2019-11-24 11:44:31
0.13,2019-11-24 11:46:02
0.19,2019-11-24 11:47:32
0.2,2019-11-24 11:47:55
0.26,2019-11-24 11:48:17
0.03,2019-11-24 11:48:52
0.26,2019-11-24 11:49:37
2.41,2019-11-24 11:50:11
0.34,2019-11-24 11:50:43
0.55,2019-11-24 11:51:07
0.41,2019-11-24 11:52:49
0.13,2019-11-24 11:53:33
0.06,2019-11-24 11:55:04
0.45,2019-11-24 11:55:16
20.0,2019-11-24 11:55:26
4.55,2019-11-24 11:55:38
0.1,2019-11-24 11:56:01
0.04,2019-11-24 11:58:41
0.04,2019-11-24 11:59:40
0.19,2019-11-24 12:01:44
0.95,2019-11-24 12:02:08
0.09,2019-11-24 12:06:44
0.02,2019-11-24 12:07:52
0.02,2019-11-24 12:11:54
1.72,2019-11-24 12:12:28
0.1,2019-11-24 12:13:24
0.08,2019-11-24 12:14:35
0.01,2019-11-24 12:16:40
2.0,2019-11-24 12:16:52
0.1,2019-11-24 12:17:25
1.0,2019-11-24 12:17:47
0.06,2019-11-24 12:19:30
0.36,2019-11-24 12:20:02
1.02,2019-11-24 12:21:00
0.1,2019-11-24 12:22:54
2.5,2019-11-24 12:23:05
0.02,2019-11-24 12:28:05
1.15,2019-11-24 12:29:16
0.07,2019-11-24 12:32:07
0.79,2019-11-24 12:32:52
0.02,2019-11-24 12:33:47
0.12,2019-11-24 12:34:33
0.05,2019-11-24 12:34:57
0.03,2019-11-24 12:35:30
0.12,2019-11-24 12:36:16
0.03,2019-11-24 12:36:53
0.07,2019-11-24 12:38:10
0.24,2019-11-24 12:38:34
0.03,2019-11-24 12:39:21
0.52,2019-11-24 12:39:45
0.15,2019-11-24 12:41:04
