0.0,2020-01-27 00:03:19
0.0,2020-01-27 00:36:56
0.24,2020-01-27 00:37:54
0.01,2020-01-27 00:44:41
0.0,2020-01-27 01:10:36
0.0,2020-01-27 01:16:49
0.07,2020-01-27 01:41:13
0.15,2020-01-27 01:47:17
0.11,2020-01-27 02:03:16
0.0,2020-01-27 02:35:10
0.02,2020-01-27 02:36:40
0.01,2020-01-27 02:37:47
0.0,2020-01-27 03:02:35
0.01,2020-01-27 03:14:41
0.01,2020-01-27 03:16:56
0.02,2020-01-27 03:22:05
0.15,2020-01-27 03:22:38
0.01,2020-01-27 03:30:00
0.01,2020-01-27 03:33:12
0.01,2020-01-27 03:40:55
0.04,2020-01-27 03:45:16
0.0,2020-01-27 04:16:52
0.09,2020-01-27 04:26:28
0.03,2020-01-27 04:27:37
0.0,2020-01-27 04:31:34
0.0,2020-01-27 05:00:31
0.01,2020-01-27 05:03:44
0.02,2020-01-27 05:08:18
0.03,2020-01-27 05:11:08
0.01,2020-01-27 05:13:22
0.0,2020-01-27 05:41:12
0.0,2020-01-27 05:45:58
0.05,2020-01-27 06:04:08
0.0,2020-01-27 06:14:55
0.03,2020-01-27 06:48:19
0.0,2020-01-27 06:58:52
0.0,2020-01-27 07:54:31
0.04,2020-01-27 08:04:10
0.0,2020-01-27 08:13:02
0.02,2020-01-27 08:17:23
0.05,2020-01-27 08:19:15
0.0,2020-01-27 08:40:16
0.02,2020-01-27 08:43:48
0.0,2020-01-27 09:01:37
0.0,2020-01-27 09:22:58
0.01,2020-01-27 09:38:41
0.14,2020-01-27 09:45:32
0.0,2020-01-27 10:17:16
0.0,2020-01-27 10:53:39
0.01,2020-01-27 11:02:24
0.0,2020-01-27 11:20:10
0.08,2020-01-27 11:24:29
0.01,2020-01-27 11:40:10
0.03,2020-01-27 11:42:50
0.01,2020-01-27 11:50:56
0.01,2020-01-27 12:00:34
0.0,2020-01-27 12:12:30
0.04,2020-01-27 12:14:46
0.0,2020-01-27 12:19:19
0.0,2020-01-27 12:28:56
0.03,2020-01-27 12:38:54
0.01,2020-01-27 12:47:05
0.0,2020-01-27 12:55:47
0.01,2020-01-27 13:02:48
0.01,2020-01-27 13:08:37
0.01,2020-01-27 13:17:07
0.01,2020-01-27 13:24:39
0.09,2020-01-27 13:33:58
0.01,2020-01-27 13:38:30
0.0,2020-01-27 14:20:29
0.0,2020-01-27 14:43:13
0.0,2020-01-27 14:47:35
0.0,2020-01-27 14:55:31
0.0,2020-01-27 15:12:32
0.0,2020-01-27 15:22:08
0.01,2020-01-27 15:25:07
0.0,2020-01-27 15:50:37
0.01,2020-01-27 15:51:45
0.33,2020-01-27 15:51:56
0.02,2020-01-27 15:53:27
0.0,2020-01-27 15:57:38
0.01,2020-01-27 16:00:30
0.01,2020-01-27 16:09:22
0.01,2020-01-27 16:12:55
3.1,2020-01-27 16:15:44
0.01,2020-01-27 16:17:15
0.01,2020-01-27 16:19:19
0.22,2020-01-27 16:20:49
0.0,2020-01-27 16:30:28
0.04,2020-01-27 16:34:49
0.13,2020-01-27 16:37:29
0.0,2020-01-27 16:41:17
0.01,2020-01-27 16:42:35
0.0,2020-01-27 16:50:45
0.01,2020-01-27 17:09:46
0.0,2020-01-27 17:55:59
0.0,2020-01-27 18:05:39
0.0,2020-01-27 18:12:49
0.27,2020-01-27 18:16:00
0.96,2020-01-27 18:26:02
0.01,2020-01-27 18:34:21
8.47,2020-01-27 18:40:46
0.01,2020-01-27 18:42:29
0.22,2020-01-27 18:42:51
0.0,2020-01-27 18:50:37
0.02,2020-01-27 19:02:00
0.01,2020-01-27 19:16:35
0.03,2020-01-27 19:30:15
0.01,2020-01-27 19:38:13
0.42,2020-01-27 19:38:24
0.05,2020-01-27 19:46:10
0.87,2020-01-27 19:46:33
0.05,2020-01-27 19:53:00
0.03,2020-01-27 20:03:29
3.03,2020-01-27 20:04:02
0.02,2020-01-27 20:07:24
0.03,2020-01-27 20:10:38
0.09,2020-01-27 20:10:49
0.11,2020-01-27 20:14:01
0.04,2020-01-27 20:14:24
0.03,2020-01-27 20:17:48
0.01,2020-01-27 20:28:26
0.19,2020-01-27 20:45:50
0.15,2020-01-27 20:46:24
0.0,2020-01-27 21:06:21
0.01,2020-01-27 21:13:34
0.14,2020-01-27 21:19:59
0.01,2020-01-27 21:30:13
0.02,2020-01-27 21:34:38
0.0,2020-01-27 21:55:40
0.0,2020-01-27 22:05:08
0.02,2020-01-27 22:10:04
0.01,2020-01-27 22:18:22
0.11,2020-01-27 22:21:23
0.15,2020-01-27 22:23:37
0.0,2020-01-27 22:27:22
