count, date
4158483,2019-10-27 03:42:11
4158483,2019-10-27 03:42:20
4158559,2019-10-27 03:42:31
4158559,2019-10-27 03:42:40
4158580,2019-10-27 03:42:51
4158605,2019-10-27 03:43:00
4158639,2019-10-27 03:43:10
4158828,2019-10-27 03:43:20
4159056,2019-10-27 03:43:30
4159178,2019-10-27 03:43:41
4159178,2019-10-27 03:43:50
4159203,2019-10-27 03:44:01
4159304,2019-10-27 03:44:11
4159334,2019-10-27 03:44:21
4159369,2019-10-27 03:44:30
4159443,2019-10-27 03:44:41
4159443,2019-10-27 03:44:50
4159578,2019-10-27 03:45:00
4160675,2019-10-27 03:45:10
4160725,2019-10-27 03:45:20
4160765,2019-10-27 03:45:30
4160839,2019-10-27 03:45:40
4160946,2019-10-27 03:45:50
4160971,2019-10-27 03:46:00
4162088,2019-10-27 03:46:10
4162128,2019-10-27 03:46:20
4162224,2019-10-27 03:46:30
4162224,2019-10-27 03:46:41
4162623,2019-10-27 03:46:50
4162731,2019-10-27 03:47:01
4162731,2019-10-27 03:47:10
4162768,2019-10-27 03:47:20
4162831,2019-10-27 03:47:30
4163254,2019-10-27 03:47:40
4163254,2019-10-27 03:47:50
4163324,2019-10-27 03:48:01
4163399,2019-10-27 03:48:10
4163449,2019-10-27 03:48:20
4163476,2019-10-27 03:48:30
4163764,2019-10-27 03:48:40
4163913,2019-10-27 03:48:51
4164168,2019-10-27 03:49:00
4164234,2019-10-27 03:49:10
4164272,2019-10-27 03:49:21
4164272,2019-10-27 03:49:30
4164304,2019-10-27 03:49:40
4164388,2019-10-27 03:49:50
4164563,2019-10-27 03:50:01
4164623,2019-10-27 03:50:10
4164661,2019-10-27 03:50:20
4164788,2019-10-27 03:50:30
4164788,2019-10-27 03:50:41
4164877,2019-10-27 03:50:50
4164939,2019-10-27 03:51:02
4164986,2019-10-27 03:51:12
4164986,2019-10-27 03:51:21
4165149,2019-10-27 03:51:30
4165295,2019-10-27 03:51:40
4165391,2019-10-27 03:51:50
4165391,2019-10-27 03:52:01
4165416,2019-10-27 03:52:10
4165474,2019-10-27 03:53:00
4165474,2019-10-27 03:53:10
4165474,2019-10-27 03:53:20
4165474,2019-10-27 03:53:30
4165474,2019-10-27 03:53:40
4165474,2019-10-27 03:53:50
4165474,2019-10-27 03:54:00
4165474,2019-10-27 03:54:10
4165474,2019-10-27 03:54:20
4165656,2019-10-27 03:54:45
4165722,2019-10-27 03:57:01
4165722,2019-10-27 03:57:01
4165529,2019-10-27 03:57:03
4165777,2019-10-27 03:57:10
4165777,2019-10-27 03:57:20
4166085,2019-10-27 03:57:30
4166202,2019-10-27 03:57:40
4166223,2019-10-27 03:57:50
4169326,2019-10-27 03:58:00
4169446,2019-10-27 03:58:10
4169581,2019-10-27 03:58:20
4169690,2019-10-27 03:58:32
4169690,2019-10-27 03:58:40
4169782,2019-10-27 03:58:50
4169912,2019-10-27 03:59:00
4169919,2019-10-27 03:59:11
4169919,2019-10-27 03:59:22
4169957,2019-10-27 03:59:30
4170034,2019-10-27 03:59:40
4170142,2019-10-27 03:59:52
4170177,2019-10-27 04:00:02
4170253,2019-10-27 04:00:12
4170306,2019-10-27 04:00:22
4170306,2019-10-27 04:00:30
4170404,2019-10-27 04:00:42
4170479,2019-10-27 04:00:52
4170501,2019-10-27 04:01:02
4170567,2019-10-27 04:01:12
4170600,2019-10-27 04:01:22
4170886,2019-10-27 04:01:32
4170886,2019-10-27 04:01:40
4170917,2019-10-27 04:01:50
4171087,2019-10-27 04:02:00
4171290,2019-10-27 04:02:12
4171375,2019-10-27 04:02:22
4171375,2019-10-27 04:02:32
4171375,2019-10-27 04:02:40
4171504,2019-10-27 04:02:50
4171715,2019-10-27 04:03:01
4171715,2019-10-27 04:03:10
4171775,2019-10-27 04:03:20
4171870,2019-10-27 04:03:32
4171949,2019-10-27 04:03:40
4172034,2019-10-27 04:03:51
4172190,2019-10-27 04:04:01
4172205,2019-10-27 04:04:11
4172205,2019-10-27 04:04:21
4172467,2019-10-27 04:04:31
4172498,2019-10-27 04:04:42
4172526,2019-10-27 04:04:52
4172526,2019-10-27 04:05:01
4172677,2019-10-27 04:05:11
4172677,2019-10-27 04:05:21
4172805,2019-10-27 04:05:31
4172894,2019-10-27 04:05:41
4172894,2019-10-27 04:05:51
4172995,2019-10-27 04:06:01
4173086,2019-10-27 04:06:11
4173086,2019-10-27 04:06:21
4173270,2019-10-27 04:06:31
4174719,2019-10-27 04:06:41
4174719,2019-10-27 04:06:51
4174758,2019-10-27 04:07:01
4174795,2019-10-27 04:07:11
4174825,2019-10-27 04:07:22
4174825,2019-10-27 04:07:31
4175139,2019-10-27 04:07:41
4175169,2019-10-27 04:07:52
4175169,2019-10-27 04:08:01
4175311,2019-10-27 04:08:12
4175311,2019-10-27 04:08:21
4175377,2019-10-27 04:08:31
4175437,2019-10-27 04:08:41
4175562,2019-10-27 04:08:52
4175562,2019-10-27 04:09:01
4175665,2019-10-27 04:09:11
4175763,2019-10-27 04:09:22
4175763,2019-10-27 04:09:31
4175906,2019-10-27 04:09:41
4175916,2019-10-27 04:09:51
4175944,2019-10-27 04:10:01
4176087,2019-10-27 04:10:11
4176213,2019-10-27 04:10:21
4176270,2019-10-27 04:10:31
4176458,2019-10-27 04:10:41
4176530,2019-10-27 04:10:52
4176530,2019-10-27 04:11:01
4176676,2019-10-27 04:11:12
4176676,2019-10-27 04:11:21
4176737,2019-10-27 04:11:31
4176829,2019-10-27 04:11:41
4176949,2019-10-27 04:11:51
4176999,2019-10-27 04:12:01
4177167,2019-10-27 04:12:11
4177192,2019-10-27 04:12:21
4177216,2019-10-27 04:12:31
4177261,2019-10-27 04:12:41
4177420,2019-10-27 04:12:51
4177420,2019-10-27 04:13:02
4177560,2019-10-27 04:13:11
4177578,2019-10-27 04:13:21
4177724,2019-10-27 04:13:31
4177798,2019-10-27 04:13:41
4177798,2019-10-27 04:13:51
4178061,2019-10-27 04:14:01
4178225,2019-10-27 04:14:12
4178245,2019-10-27 04:14:21
4178315,2019-10-27 04:14:33
4178315,2019-10-27 04:14:41
4178366,2019-10-27 04:14:51
4178517,2019-10-27 04:15:03
4178552,2019-10-27 04:15:11
4178603,2019-10-27 04:15:21
4178635,2019-10-27 04:15:33
4178635,2019-10-27 04:15:41
4178777,2019-10-27 04:15:51
4178907,2019-10-27 04:16:01
4178969,2019-10-27 04:16:11
4179054,2019-10-27 04:16:22
4179234,2019-10-27 04:16:33
4179285,2019-10-27 04:16:43
4179415,2019-10-27 04:16:53
4179417,2019-10-27 04:17:03
4179417,2019-10-27 04:17:12
4179497,2019-10-27 04:17:21
4179618,2019-10-27 04:17:33
4179618,2019-10-27 04:17:43
4179739,2019-10-27 04:17:51
4179949,2019-10-27 04:18:01
4180091,2019-10-27 04:18:11
4180136,2019-10-27 04:18:21
4180136,2019-10-27 04:18:33
4180220,2019-10-27 04:18:41
4180355,2019-10-27 04:18:51
4180437,2019-10-27 04:19:01
4180493,2019-10-27 04:19:11
4180533,2019-10-27 04:19:21
4180533,2019-10-27 04:19:33
4180555,2019-10-27 04:19:41
4180596,2019-10-27 04:19:51
4180596,2019-10-27 04:20:01
4180602,2019-10-27 04:20:11
4180777,2019-10-27 04:20:23
4180860,2019-10-27 04:20:33
4180965,2019-10-27 04:20:43
4180995,2019-10-27 04:20:53
4181000,2019-10-27 04:21:03
4181000,2019-10-27 04:21:11
4181060,2019-10-27 04:21:21
4181086,2019-10-27 04:21:31
4181202,2019-10-27 04:21:41
4181305,2019-10-27 04:21:51
4181315,2019-10-27 04:22:01
4181396,2019-10-27 04:22:11
4181396,2019-10-27 04:22:21
4181401,2019-10-27 04:22:31
4187464,2019-10-27 04:22:41
4187609,2019-10-27 04:22:51
4187659,2019-10-27 04:23:03
4187659,2019-10-27 04:23:11
4187761,2019-10-27 04:23:22
4187881,2019-10-27 04:23:33
4187908,2019-10-27 04:23:42
4188021,2019-10-27 04:23:53
4188047,2019-10-27 04:24:03
4188047,2019-10-27 04:24:12
4188174,2019-10-27 04:24:22
4188412,2019-10-27 04:24:32
4188412,2019-10-27 04:24:43
4188442,2019-10-27 04:24:52
4188482,2019-10-27 04:25:03
4188482,2019-10-27 04:25:12
4188542,2019-10-27 04:25:22
4188597,2019-10-27 04:25:32
4188597,2019-10-27 04:25:42
4188677,2019-10-27 04:25:52
4188832,2019-10-27 04:26:02
4189013,2019-10-27 04:26:13
4189046,2019-10-27 04:26:23
4189106,2019-10-27 04:26:32
4189131,2019-10-27 04:26:43
4189131,2019-10-27 04:26:52
4189343,2019-10-27 04:27:02
4189348,2019-10-27 04:27:12
4189493,2019-10-27 04:27:22
4189493,2019-10-27 04:27:33
4189515,2019-10-27 04:27:42
4189601,2019-10-27 04:27:52
4189657,2019-10-27 04:28:03
4189657,2019-10-27 04:28:12
4189776,2019-10-27 04:28:22
4189841,2019-10-27 04:28:32
4189935,2019-10-27 04:28:42
4189965,2019-10-27 04:28:52
4190005,2019-10-27 04:29:02
4190105,2019-10-27 04:29:13
4190105,2019-10-27 04:29:22
4190177,2019-10-27 04:29:32
4190395,2019-10-27 04:29:43
4190395,2019-10-27 04:29:52
4190416,2019-10-27 04:30:02
4190503,2019-10-27 04:30:12
4190658,2019-10-27 04:30:23
4190658,2019-10-27 04:30:32
4190663,2019-10-27 04:30:42
4191070,2019-10-27 04:30:52
4191110,2019-10-27 04:31:02
4191160,2019-10-27 04:31:12
4191160,2019-10-27 04:31:22
4191319,2019-10-27 04:31:33
4191319,2019-10-27 04:31:42
4191460,2019-10-27 04:31:52
4191460,2019-10-27 04:32:02
4191506,2019-10-27 04:32:12
4191558,2019-10-27 04:32:22
4191659,2019-10-27 04:32:32
4191747,2019-10-27 04:32:43
4191747,2019-10-27 04:32:52
4192159,2019-10-27 04:33:02
4192175,2019-10-27 04:33:13
4192175,2019-10-27 04:33:22
4192489,2019-10-27 04:33:33
4192536,2019-10-27 04:33:43
4192536,2019-10-27 04:33:52
4192659,2019-10-27 04:34:03
4192659,2019-10-27 04:34:12
4192680,2019-10-27 04:34:22
4192856,2019-10-27 04:34:32
4192923,2019-10-27 04:34:42
4192958,2019-10-27 04:34:53
4192999,2019-10-27 04:35:02
4193115,2019-10-27 04:35:12
4193140,2019-10-27 04:35:22
4193147,2019-10-27 04:35:34
4193147,2019-10-27 04:35:42
4193382,2019-10-27 04:35:52
4193382,2019-10-27 04:36:04
4193388,2019-10-27 04:36:12
4193478,2019-10-27 04:36:22
4193545,2019-10-27 04:36:32
4193545,2019-10-27 04:36:42
4193641,2019-10-27 04:36:52
4193772,2019-10-27 04:37:02
4193772,2019-10-27 04:37:12
4193889,2019-10-27 04:37:22
4193891,2019-10-27 04:37:32
4193911,2019-10-27 04:37:44
4193911,2019-10-27 04:37:52
4194052,2019-10-27 04:38:02
4194060,2019-10-27 04:38:12
4194147,2019-10-27 04:38:22
4195302,2019-10-27 04:38:32
4195355,2019-10-27 04:38:44
4195390,2019-10-27 04:38:54
4195487,2019-10-27 04:39:02
4195553,2019-10-27 04:39:12
4195553,2019-10-27 04:39:22
4195744,2019-10-27 04:39:32
4195754,2019-10-27 04:39:42
4195804,2019-10-27 04:39:52
4195865,2019-10-27 04:40:02
4195941,2019-10-27 04:40:14
4195941,2019-10-27 04:40:24
4195983,2019-10-27 04:40:32
4196088,2019-10-27 04:40:44
4196159,2019-10-27 04:40:52
4196229,2019-10-27 04:41:02
4196239,2019-10-27 04:41:12
4196286,2019-10-27 04:41:22
4196286,2019-10-27 04:41:32
4196372,2019-10-27 04:41:42
4196394,2019-10-27 04:41:52
4196451,2019-10-27 04:42:02
4196461,2019-10-27 04:42:14
4196461,2019-10-27 04:42:22
4196523,2019-10-27 04:42:32
4196709,2019-10-27 04:42:42
4196774,2019-10-27 04:42:52
4196809,2019-10-27 04:43:02
4196864,2019-10-27 04:43:12
4196939,2019-10-27 04:43:22
4197013,2019-10-27 04:43:32
4197054,2019-10-27 04:43:42
4197066,2019-10-27 04:43:54
4197096,2019-10-27 04:44:02
4197368,2019-10-27 04:44:14
4197368,2019-10-27 04:44:24
4197368,2019-10-27 04:44:33
4197504,2019-10-27 04:44:43
4197511,2019-10-27 04:44:53
4197611,2019-10-27 04:45:04
4197707,2019-10-27 04:45:13
4197707,2019-10-27 04:45:24
4197785,2019-10-27 04:45:33
4197825,2019-10-27 04:45:43
4197921,2019-10-27 04:45:53
4197954,2019-10-27 04:46:03
4198174,2019-10-27 04:46:14
4198174,2019-10-27 04:46:24
4198219,2019-10-27 04:46:34
4198219,2019-10-27 04:46:44
4198244,2019-10-27 04:46:53
4198351,2019-10-27 04:47:03
4198424,2019-10-27 04:47:14
4198424,2019-10-27 04:47:23
4198474,2019-10-27 04:47:33
4198536,2019-10-27 04:47:43
4198564,2019-10-27 04:47:53
4198614,2019-10-27 04:48:03
4198696,2019-10-27 04:48:13
4198725,2019-10-27 04:48:23
4203976,2019-10-27 04:48:33
4204006,2019-10-27 04:48:43
4204031,2019-10-27 04:48:54
4204031,2019-10-27 04:49:03
4204116,2019-10-27 04:49:13
4204226,2019-10-27 04:49:23
4204226,2019-10-27 04:49:33
4204393,2019-10-27 04:49:43
4204406,2019-10-27 04:49:53
4204421,2019-10-27 04:50:03
4204619,2019-10-27 04:50:14
4204619,2019-10-27 04:50:23
4204619,2019-10-27 04:50:34
4204687,2019-10-27 04:50:43
4204736,2019-10-27 04:50:54
4204736,2019-10-27 04:51:03
4204895,2019-10-27 04:51:14
4204895,2019-10-27 04:51:23
4204951,2019-10-27 04:51:33
4205014,2019-10-27 04:51:43
4205049,2019-10-27 04:51:53
4205089,2019-10-27 04:52:03
4205095,2019-10-27 04:52:13
4205157,2019-10-27 04:52:24
4205157,2019-10-27 04:52:33
4205204,2019-10-27 04:52:43
4205348,2019-10-27 04:52:53
4205414,2019-10-27 04:53:04
4205463,2019-10-27 04:53:13
4205674,2019-10-27 04:53:23
4205692,2019-10-27 04:53:33
4205865,2019-10-27 04:53:43
4205865,2019-10-27 04:53:53
4205985,2019-10-27 04:54:03
4206055,2019-10-27 04:54:13
4206095,2019-10-27 04:54:23
4206233,2019-10-27 04:54:34
4206233,2019-10-27 04:54:43
4206275,2019-10-27 04:54:53
4206302,2019-10-27 04:55:04
4206302,2019-10-27 04:55:13
4206373,2019-10-27 04:55:23
4206404,2019-10-27 04:55:34
4206435,2019-10-27 04:55:44
4206435,2019-10-27 04:55:53
4206601,2019-10-27 04:56:03
4206601,2019-10-27 04:56:13
4206627,2019-10-27 04:56:23
4206743,2019-10-27 04:56:33
4206748,2019-10-27 04:56:43
4206854,2019-10-27 04:56:53
4206906,2019-10-27 04:57:05
4206906,2019-10-27 04:57:13
4207017,2019-10-27 04:57:23
4207017,2019-10-27 04:57:33
4207084,2019-10-27 04:57:43
4207161,2019-10-27 04:57:53
4207354,2019-10-27 04:58:03
4207354,2019-10-27 04:58:13
4207441,2019-10-27 04:58:25
4207441,2019-10-27 04:58:33
4207601,2019-10-27 04:58:43
4207673,2019-10-27 04:58:53
4207689,2019-10-27 04:59:03
4207796,2019-10-27 04:59:13
4207796,2019-10-27 04:59:23
4207842,2019-10-27 04:59:33
4208003,2019-10-27 04:59:43
4208052,2019-10-27 04:59:53
4208195,2019-10-27 05:00:05
4208195,2019-10-27 05:00:13
4208216,2019-10-27 05:00:23
4208237,2019-10-27 05:00:33
4208292,2019-10-27 05:00:44
4208442,2019-10-27 05:00:55
4208943,2019-10-27 05:01:03
4208968,2019-10-27 05:01:15
4208984,2019-10-27 05:01:25
4209016,2019-10-27 05:01:33
4209208,2019-10-27 05:01:45
4209208,2019-10-27 05:01:55
4209233,2019-10-27 05:02:05
4209233,2019-10-27 05:02:13
4209254,2019-10-27 05:02:23
4209267,2019-10-27 05:02:33
4209327,2019-10-27 05:02:43
4209363,2019-10-27 05:02:55
4209378,2019-10-27 05:03:05
4209425,2019-10-27 05:03:13
4209452,2019-10-27 05:03:25
4209544,2019-10-27 05:03:35
4209544,2019-10-27 05:03:45
4209629,2019-10-27 05:03:53
4209672,2019-10-27 05:04:03
4209762,2019-10-27 05:04:13
4209827,2019-10-27 05:04:25
4209878,2019-10-27 05:04:35
4209908,2019-10-27 05:04:45
4209985,2019-10-27 05:04:54
4209985,2019-10-27 05:05:04
4210285,2019-10-27 05:05:15
4210285,2019-10-27 05:05:24
4210311,2019-10-27 05:05:34
4210363,2019-10-27 05:05:44
4210416,2019-10-27 05:05:55
4210416,2019-10-27 05:06:05
4210469,2019-10-27 05:06:14
4210594,2019-10-27 05:06:24
4210719,2019-10-27 05:06:34
4210784,2019-10-27 05:06:45
4210834,2019-10-27 05:06:54
4210834,2019-10-27 05:07:04
4210954,2019-10-27 05:07:15
4211044,2019-10-27 05:07:25
4211044,2019-10-27 05:07:35
4211090,2019-10-27 05:07:44
4211106,2019-10-27 05:07:54
4211152,2019-10-27 05:08:04
4212242,2019-10-27 05:08:15
4216101,2019-10-27 05:08:25
4216101,2019-10-27 05:08:34
4216175,2019-10-27 05:08:44
4216329,2019-10-27 05:08:55
4216329,2019-10-27 05:09:05
4216360,2019-10-27 05:09:14
4216395,2019-10-27 05:09:24
4216443,2019-10-27 05:09:34
4216469,2019-10-27 05:09:44
4216541,2019-10-27 05:09:54
4216568,2019-10-27 05:10:05
4216568,2019-10-27 05:10:14
4216573,2019-10-27 05:10:24
4216749,2019-10-27 05:10:35
4216749,2019-10-27 05:10:44
4216775,2019-10-27 05:10:54
4216775,2019-10-27 05:11:04
4216965,2019-10-27 05:11:14
4216986,2019-10-27 05:11:24
4217070,2019-10-27 05:11:34
4217400,2019-10-27 05:11:45
4217400,2019-10-27 05:11:54
4217621,2019-10-27 05:12:05
4217621,2019-10-27 05:12:14
4217676,2019-10-27 05:12:24
4217701,2019-10-27 05:12:34
4217851,2019-10-27 05:12:45
4218166,2019-10-27 05:12:54
4218173,2019-10-27 05:13:04
4218327,2019-10-27 05:13:15
4218327,2019-10-27 05:13:24
4218363,2019-10-27 05:13:35
4218415,2019-10-27 05:13:44
4218577,2019-10-27 05:13:54
4218577,2019-10-27 05:14:04
4218677,2019-10-27 05:14:14
4219177,2019-10-27 05:14:24
4219248,2019-10-27 05:14:34
4219248,2019-10-27 05:14:44
4219273,2019-10-27 05:14:55
4219396,2019-10-27 05:15:05
4219396,2019-10-27 05:15:14
4219407,2019-10-27 05:15:24
4219535,2019-10-27 05:15:34
4219535,2019-10-27 05:15:44
4219717,2019-10-27 05:15:54
4219762,2019-10-27 05:16:04
4219768,2019-10-27 05:16:14
4219853,2019-10-27 05:16:24
4219953,2019-10-27 05:16:35
4219994,2019-10-27 05:16:44
4220014,2019-10-27 05:16:54
4220069,2019-10-27 05:17:04
4220075,2019-10-27 05:17:15
4220137,2019-10-27 05:17:26
4220198,2019-10-27 05:17:36
4220198,2019-10-27 05:17:45
4220345,2019-10-27 05:17:56
4220345,2019-10-27 05:18:04
4220442,2019-10-27 05:18:14
4220488,2019-10-27 05:18:24
4220623,2019-10-27 05:18:34
4220772,2019-10-27 05:18:46
4220844,2019-10-27 05:18:54
4220895,2019-10-27 05:19:04
4220955,2019-10-27 05:19:14
4221053,2019-10-27 05:19:26
4221053,2019-10-27 05:19:34
4221234,2019-10-27 05:19:46
4221234,2019-10-27 05:19:54
4222324,2019-10-27 05:20:06
4222973,2019-10-27 05:20:16
4222978,2019-10-27 05:20:26
4222978,2019-10-27 05:20:34
4223059,2019-10-27 05:20:44
4223140,2019-10-27 05:20:56
4223141,2019-10-27 05:21:06
4223205,2019-10-27 05:21:14
4223378,2019-10-27 05:21:26
4223225,2019-10-27 05:21:34
4223503,2019-10-27 05:21:44
4223525,2019-10-27 05:21:54
4223525,2019-10-27 05:22:04
4223892,2019-10-27 05:22:14
4223922,2019-10-27 05:22:24
4224098,2019-10-27 05:22:34
4224133,2019-10-27 05:22:46
4224140,2019-10-27 05:22:54
4224336,2019-10-27 05:23:04
4224570,2019-10-27 05:23:16
4224641,2019-10-27 05:23:24
4224641,2019-10-27 05:23:34
4224748,2019-10-27 05:23:46
4224760,2019-10-27 05:23:56
4224766,2019-10-27 05:24:06
4224828,2019-10-27 05:24:14
4224868,2019-10-27 05:24:24
4224918,2019-10-27 05:24:35
4225061,2019-10-27 05:24:44
4225072,2019-10-27 05:24:56
4225112,2019-10-27 05:25:04
4225172,2019-10-27 05:25:14
4225187,2019-10-27 05:25:25
4225188,2019-10-27 05:25:35
4225231,2019-10-27 05:25:45
4225288,2019-10-27 05:25:54
4225464,2019-10-27 05:26:06
4225464,2019-10-27 05:26:15
4225666,2019-10-27 05:26:26
4225504,2019-10-27 05:26:36
4225666,2019-10-27 05:26:45
4225782,2019-10-27 05:26:55
4225784,2019-10-27 05:27:05
4225899,2019-10-27 05:27:15
4225964,2019-10-27 05:27:25
4225971,2019-10-27 05:27:35
4225971,2019-10-27 05:27:46
4226002,2019-10-27 05:27:55
4226043,2019-10-27 05:28:06
4226073,2019-10-27 05:28:15
4226105,2019-10-27 05:28:25
4226160,2019-10-27 05:28:36
4226160,2019-10-27 05:28:45
4226530,2019-10-27 05:28:55
4226539,2019-10-27 05:29:05
4226568,2019-10-27 05:29:15
4226568,2019-10-27 05:29:26
4226604,2019-10-27 05:29:35
4226634,2019-10-27 05:29:45
4226775,2019-10-27 05:29:55
4226796,2019-10-27 05:30:05
4226805,2019-10-27 05:30:15
4226805,2019-10-27 05:30:25
4227840,2019-10-27 05:30:36
4227840,2019-10-27 05:30:45
4227897,2019-10-27 05:30:55
4227952,2019-10-27 05:31:05
4227982,2019-10-27 05:31:15
4228147,2019-10-27 05:31:25
4228192,2019-10-27 05:31:35
4228212,2019-10-27 05:31:46
4228337,2019-10-27 05:31:55
4228474,2019-10-27 05:32:05
4228484,2019-10-27 05:32:16
4228599,2019-10-27 05:32:26
4228599,2019-10-27 05:32:35
4228634,2019-10-27 05:32:45
4228670,2019-10-27 05:32:55
4228746,2019-10-27 05:33:05
4228758,2019-10-27 05:33:15
4228819,2019-10-27 05:33:25
4228840,2019-10-27 05:33:35
4228840,2019-10-27 05:33:45
4228924,2019-10-27 05:33:55
4233544,2019-10-27 05:34:06
4233544,2019-10-27 05:34:15
4233559,2019-10-27 05:34:25
4233768,2019-10-27 05:34:36
4233768,2019-10-27 05:34:45
4233783,2019-10-27 05:34:56
4233830,2019-10-27 05:35:06
4233830,2019-10-27 05:35:15
4233924,2019-10-27 05:35:25
4233924,2019-10-27 05:35:35
4234003,2019-10-27 05:35:45
4234066,2019-10-27 05:35:56
4234066,2019-10-27 05:36:05
4234277,2019-10-27 05:36:15
4234309,2019-10-27 05:36:26
4234325,2019-10-27 05:36:35
4234351,2019-10-27 05:36:45
4234377,2019-10-27 05:36:55
4234454,2019-10-27 05:37:05
4234507,2019-10-27 05:37:16
4234529,2019-10-27 05:37:27
4234540,2019-10-27 05:37:37
4234574,2019-10-27 05:37:47
4234574,2019-10-27 05:37:55
4234599,2019-10-27 05:38:05
4234599,2019-10-27 05:38:17
4234708,2019-10-27 05:38:25
4234721,2019-10-27 05:38:35
4234741,2019-10-27 05:38:45
4234866,2019-10-27 05:38:55
4234933,2019-10-27 05:39:06
4234933,2019-10-27 05:39:15
4235003,2019-10-27 05:39:25
4235160,2019-10-27 05:39:35
4235215,2019-10-27 05:39:45
4235236,2019-10-27 05:39:55
4235316,2019-10-27 05:40:07
4235316,2019-10-27 05:40:15
4235347,2019-10-27 05:40:25
4235376,2019-10-27 05:40:35
4235426,2019-10-27 05:40:47
4235519,2019-10-27 05:40:57
4235519,2019-10-27 05:41:05
4235530,2019-10-27 05:41:15
4235563,2019-10-27 05:41:25
4235594,2019-10-27 05:41:35
4235631,2019-10-27 05:41:45
4235695,2019-10-27 05:41:55
4235695,2019-10-27 05:42:07
4235695,2019-10-27 05:42:15
4235798,2019-10-27 05:42:25
4235843,2019-10-27 05:42:35
4235843,2019-10-27 05:42:45
4235889,2019-10-27 05:42:55
4235956,2019-10-27 05:43:05
4235970,2019-10-27 05:43:15
4235976,2019-10-27 05:43:25
4236002,2019-10-27 05:43:35
4236038,2019-10-27 05:43:45
4236099,2019-10-27 05:43:57
4236099,2019-10-27 05:44:05
4236124,2019-10-27 05:44:15
4236213,2019-10-27 05:44:25
4236224,2019-10-27 05:44:36
4236229,2019-10-27 05:44:45
4236239,2019-10-27 05:44:55
4236328,2019-10-27 05:45:05
4236358,2019-10-27 05:45:15
4236358,2019-10-27 05:45:25
4236491,2019-10-27 05:45:35
4236567,2019-10-27 05:45:45
4236801,2019-10-27 05:45:55
4237012,2019-10-27 05:46:06
4237152,2019-10-27 05:46:16
4237162,2019-10-27 05:46:27
4237162,2019-10-27 05:46:37
4237290,2019-10-27 05:46:47
4237310,2019-10-27 05:46:57
4237333,2019-10-27 05:47:07
4237333,2019-10-27 05:47:16
4237363,2019-10-27 05:47:26
4238374,2019-10-27 05:47:36
4238400,2019-10-27 05:47:46
4238498,2019-10-27 05:47:56
4238498,2019-10-27 05:48:07
4238518,2019-10-27 05:48:16
4238610,2019-10-27 05:48:26
4238649,2019-10-27 05:48:36
4238680,2019-10-27 05:48:46
4238815,2019-10-27 05:48:56
4238830,2019-10-27 05:49:06
4238877,2019-10-27 05:49:16
4238889,2019-10-27 05:49:26
4238962,2019-10-27 05:49:36
4239002,2019-10-27 05:49:46
4239035,2019-10-27 05:49:57
4239072,2019-10-27 05:50:07
4239072,2019-10-27 05:50:17
4239359,2019-10-27 05:50:26
4239406,2019-10-27 05:50:36
4239536,2019-10-27 05:50:46
4239704,2019-10-27 05:50:56
4239704,2019-10-27 05:51:07
4239799,2019-10-27 05:51:16
4239825,2019-10-27 05:51:26
4239825,2019-10-27 05:51:37
4239825,2019-10-27 05:51:46
4240060,2019-10-27 05:51:56
4240227,2019-10-27 05:52:07
4240227,2019-10-27 05:52:16
4240287,2019-10-27 05:52:26
4240312,2019-10-27 05:52:36
4240348,2019-10-27 05:52:46
4240348,2019-10-27 05:52:56
4240446,2019-10-27 05:53:07
4240446,2019-10-27 05:53:16
4240521,2019-10-27 05:53:26
4240574,2019-10-27 05:53:36
4240649,2019-10-27 05:53:46
4240649,2019-10-27 05:53:57
4240655,2019-10-27 05:54:06
4240750,2019-10-27 05:54:16
4240798,2019-10-27 05:54:27
4240798,2019-10-27 05:54:36
4240818,2019-10-27 05:54:46
4240884,2019-10-27 05:54:57
4240919,2019-10-27 05:55:06
4241195,2019-10-27 05:55:16
4241274,2019-10-27 05:55:27
4241286,2019-10-27 05:55:37
4241286,2019-10-27 05:55:46
4241318,2019-10-27 05:55:56
4241358,2019-10-27 05:56:06
4241368,2019-10-27 05:56:16
4241379,2019-10-27 05:56:26
4241381,2019-10-27 05:56:37
4241410,2019-10-27 05:56:46
4241551,2019-10-27 05:56:56
4241631,2019-10-27 05:57:06
4241644,2019-10-27 05:57:17
4241654,2019-10-27 05:57:26
4241674,2019-10-27 05:57:37
4241712,2019-10-27 05:57:46
4241722,2019-10-27 05:57:57
4241722,2019-10-27 05:58:06
4241789,2019-10-27 05:58:16
4241829,2019-10-27 05:58:26
4241859,2019-10-27 05:58:36
4241869,2019-10-27 05:58:46
4241879,2019-10-27 05:58:56
4242094,2019-10-27 05:59:06
4242115,2019-10-27 05:59:16
4242139,2019-10-27 05:59:28
4242139,2019-10-27 05:59:36
4242259,2019-10-27 05:59:46
4242344,2019-10-27 05:59:57
4242344,2019-10-27 06:00:06
4242386,2019-10-27 06:00:17
4242398,2019-10-27 06:00:28
4242443,2019-10-27 06:00:36
4242478,2019-10-27 06:00:46
4242583,2019-10-27 06:00:56
4242625,2019-10-27 06:01:06
4242625,2019-10-27 06:01:16
4242686,2019-10-27 06:01:26
4242730,2019-10-27 06:01:38
4242730,2019-10-27 06:01:46
4242754,2019-10-27 06:01:56
