0.61,2019-12-15 00:00:09
0.5,2019-12-15 00:00:20
1.67,2019-12-15 00:00:31
1.25,2019-12-15 00:00:43
2211.0,2019-12-15 00:00:54
0.07,2019-12-15 00:01:40
0.11,2019-12-15 00:02:37
1.67,2019-12-15 00:02:48
25.0,2019-12-15 00:02:59
0.24,2019-12-15 00:04:29
0.15,2019-12-15 00:05:03
0.11,2019-12-15 00:05:47
0.26,2019-12-15 00:06:10
0.15,2019-12-15 00:06:44
0.18,2019-12-15 00:07:42
0.36,2019-12-15 00:08:39
0.03,2019-12-15 00:09:13
0.07,2019-12-15 00:10:21
0.17,2019-12-15 00:10:32
0.22,2019-12-15 00:10:55
1.11,2019-12-15 00:11:40
1.25,2019-12-15 00:11:52
0.42,2019-12-15 00:12:03
0.22,2019-12-15 00:12:25
0.42,2019-12-15 00:12:36
0.15,2019-12-15 00:13:10
0.19,2019-12-15 00:14:07
0.42,2019-12-15 00:14:19
0.74,2019-12-15 00:14:53
0.22,2019-12-15 00:15:15
0.42,2019-12-15 00:15:27
0.09,2019-12-15 00:17:22
0.88,2019-12-15 00:17:55
0.53,2019-12-15 00:19:36
0.08,2019-12-15 00:20:48
0.08,2019-12-15 00:20:59
0.42,2019-12-15 00:21:10
0.02,2019-12-15 00:22:07
0.08,2019-12-15 00:22:18
2.08,2019-12-15 00:22:30
0.42,2019-12-15 00:22:41
1.47,2019-12-15 00:23:14
0.47,2019-12-15 00:24:00
0.04,2019-12-15 00:24:23
0.11,2019-12-15 00:25:08
0.12,2019-12-15 00:25:56
1.52,2019-12-15 00:26:18
0.44,2019-12-15 00:27:04
0.47,2019-12-15 00:27:49
0.11,2019-12-15 00:28:45
0.09,2019-12-15 00:29:08
0.42,2019-12-15 00:29:19
4.57,2019-12-15 00:29:41
0.29,2019-12-15 00:30:16
2.92,2019-12-15 00:30:28
8.67,2019-12-15 00:30:39
0.17,2019-12-15 00:30:50
0.22,2019-12-15 00:31:13
0.35,2019-12-15 00:32:10
0.04,2019-12-15 00:32:56
0.22,2019-12-15 00:34:26
0.42,2019-12-15 00:34:38
0.94,2019-12-15 00:35:01
0.25,2019-12-15 00:36:08
11.54,2019-12-15 00:36:20
0.01,2019-12-15 00:37:40
1.1,2019-12-15 00:38:48
0.06,2019-12-15 00:40:19
0.04,2019-12-15 00:40:41
0.38,2019-12-15 00:40:53
0.07,2019-12-15 00:42:01
0.15,2019-12-15 00:42:35
2.5,2019-12-15 00:42:46
0.21,2019-12-15 00:43:44
0.07,2019-12-15 00:44:29
0.04,2019-12-15 00:44:52
0.02,2019-12-15 00:45:37
1.54,2019-12-15 00:45:49
0.61,2019-12-15 00:46:23
0.16,2019-12-15 00:48:30
0.62,2019-12-15 00:48:53
0.22,2019-12-15 00:49:15
0.09,2019-12-15 00:50:11
0.91,2019-12-15 00:50:34
0.37,2019-12-15 00:51:41
0.29,2019-12-15 00:52:17
0.56,2019-12-15 00:52:25
2.22,2019-12-15 00:53:15
0.05,2019-12-15 00:54:57
0.53,2019-12-15 00:55:21
0.8,2019-12-15 00:56:18
2.61,2019-12-15 00:56:40
0.12,2019-12-15 00:57:37
0.42,2019-12-15 00:57:49
0.89,2019-12-15 00:58:45
1.67,2019-12-15 00:58:56
0.15,2019-12-15 00:59:29
0.38,2019-12-15 00:59:42
0.45,2019-12-15 01:00:03
0.83,2019-12-15 01:00:15
0.22,2019-12-15 01:00:37
1.09,2019-12-15 01:00:59
0.91,2019-12-15 01:01:55
0.42,2019-12-15 01:02:06
0.17,2019-12-15 01:02:18
2.5,2019-12-15 01:02:29
4.35,2019-12-15 01:02:52
0.09,2019-12-15 01:03:49
0.5,2019-12-15 01:04:01
0.48,2019-12-15 01:04:23
0.15,2019-12-15 01:05:32
0.59,2019-12-15 01:06:07
0.87,2019-12-15 01:06:29
0.36,2019-12-15 01:07:26
0.43,2019-12-15 01:07:49
0.06,2019-12-15 01:09:11
0.75,2019-12-15 01:10:18
0.42,2019-12-15 01:10:29
2.5,2019-12-15 01:10:41
0.15,2019-12-15 01:11:14
2.22,2019-12-15 01:11:23
0.31,2019-12-15 01:12:33
0.56,2019-12-15 01:13:17
0.08,2019-12-15 01:13:29
1.56,2019-12-15 01:14:13
8.75,2019-12-15 01:14:24
0.09,2019-12-15 01:15:20
2.17,2019-12-15 01:15:43
0.11,2019-12-15 01:16:29
0.13,2019-12-15 01:17:47
0.22,2019-12-15 01:18:09
1.4,2019-12-15 01:19:39
0.68,2019-12-15 01:20:13
0.02,2019-12-15 01:21:42
2.39,2019-12-15 01:22:05
1.47,2019-12-15 01:22:38
0.08,2019-12-15 01:22:50
0.17,2019-12-15 01:24:54
0.36,2019-12-15 01:25:51
0.23,2019-12-15 01:26:04
0.23,2019-12-15 01:26:25
0.01,2019-12-15 01:27:43
2.94,2019-12-15 01:28:17
0.56,2019-12-15 01:29:02
0.22,2019-12-15 01:29:25
0.15,2019-12-15 01:35:06
0.38,2019-12-15 01:36:25
0.13,2019-12-15 01:37:33
0.45,2019-12-15 01:39:04
0.25,2019-12-15 01:39:16
1.14,2019-12-15 01:39:38
1.14,2019-12-15 01:41:06
2.3,2019-12-15 01:41:29
0.42,2019-12-15 01:41:40
0.03,2019-12-15 01:42:13
0.38,2019-12-15 01:42:26
1.67,2019-12-15 01:42:37
0.87,2019-12-15 01:43:00
0.36,2019-12-15 01:43:56
2.08,2019-12-15 01:44:07
0.18,2019-12-15 01:45:59
0.43,2019-12-15 01:46:21
0.22,2019-12-15 01:46:44
0.59,2019-12-15 01:47:18
0.01,2019-12-15 01:49:34
0.03,2019-12-15 01:54:30
0.3,2019-12-15 01:55:37
0.04,2019-12-15 01:57:32
19.17,2019-12-15 01:57:43
0.38,2019-12-15 01:57:55
0.58,2019-12-15 01:58:07
0.41,2019-12-15 02:00:13
0.42,2019-12-15 02:00:24
0.48,2019-12-15 02:00:46
1.31,2019-12-15 02:00:58
0.42,2019-12-15 02:01:10
0.21,2019-12-15 02:01:43
22.31,2019-12-15 02:02:28
1614.13,2019-12-15 02:02:51
0.06,2019-12-15 02:03:26
0.09,2019-12-15 02:04:23
0.08,2019-12-15 02:04:34
0.25,2019-12-15 02:04:58
0.03,2019-12-15 02:05:32
1.67,2019-12-15 02:05:44
0.22,2019-12-15 02:06:06
0.07,2019-12-15 02:07:14
0.22,2019-12-15 02:07:37
0.9,2019-12-15 02:09:30
1.67,2019-12-15 02:09:41
0.06,2019-12-15 02:12:17
0.04,2019-12-15 02:12:40
0.4,2019-12-15 02:14:47
0.1,2019-12-15 02:16:30
0.14,2019-12-15 02:18:57
4.35,2019-12-15 02:19:19
0.17,2019-12-15 02:19:30
0.17,2019-12-15 02:19:52
2.17,2019-12-15 02:20:14
8.33,2019-12-15 02:20:25
0.18,2019-12-15 02:21:22
0.3,2019-12-15 02:22:30
0.29,2019-12-15 02:23:04
0.01,2019-12-15 02:24:47
0.04,2019-12-15 02:25:09
0.04,2019-12-15 02:25:31
0.05,2019-12-15 02:27:24
4.75,2019-12-15 02:27:35
0.44,2019-12-15 02:28:21
0.13,2019-12-15 02:31:00
0.1,2019-12-15 02:34:34
0.2,2019-12-15 02:34:58
0.15,2019-12-15 02:35:33
0.02,2019-12-15 02:36:18
0.87,2019-12-15 02:36:40
0.03,2019-12-15 02:39:18
0.42,2019-12-15 02:39:29
2.17,2019-12-15 02:39:51
0.22,2019-12-15 02:40:14
0.09,2019-12-15 02:41:10
0.15,2019-12-15 02:41:44
0.87,2019-12-15 02:42:07
0.35,2019-12-15 02:43:04
1.09,2019-12-15 02:43:27
0.09,2019-12-15 02:44:23
2.17,2019-12-15 02:44:46
0.52,2019-12-15 02:45:08
0.13,2019-12-15 02:45:54
0.44,2019-12-15 02:46:39
0.15,2019-12-15 02:47:13
0.03,2019-12-15 02:48:20
0.43,2019-12-15 02:48:42
0.62,2019-12-15 02:49:39
0.15,2019-12-15 02:50:12
1.67,2019-12-15 02:50:24
0.87,2019-12-15 02:50:47
0.04,2019-12-15 02:51:10
0.06,2019-12-15 02:52:29
0.17,2019-12-15 02:52:40
1.94,2019-12-15 02:53:48
0.87,2019-12-15 02:54:11
2.08,2019-12-15 02:54:22
0.18,2019-12-15 02:56:14
0.13,2019-12-15 02:58:53
0.42,2019-12-15 02:59:04
0.12,2019-12-15 02:59:50
0.01,2019-12-15 03:01:09
1.67,2019-12-15 03:01:20
0.22,2019-12-15 03:01:43
0.11,2019-12-15 03:02:28
0.02,2019-12-15 03:04:09
0.71,2019-12-15 03:05:05
0.15,2019-12-15 03:05:38
1.67,2019-12-15 03:05:50
0.11,2019-12-15 03:06:35
2.08,2019-12-15 03:06:47
0.22,2019-12-15 03:07:09
0.17,2019-12-15 03:07:21
0.44,2019-12-15 03:08:05
1.67,2019-12-15 03:08:16
0.09,2019-12-15 03:10:21
0.11,2019-12-15 03:11:07
0.14,2019-12-15 03:11:42
1.25,2019-12-15 03:13:02
1.43,2019-12-15 03:13:36
0.15,2019-12-15 03:14:10
3.85,2019-12-15 03:14:22
0.22,2019-12-15 03:14:45
0.22,2019-12-15 03:15:08
0.11,2019-12-15 03:15:54
0.44,2019-12-15 03:16:39
0.21,2019-12-15 03:17:02
0.24,2019-12-15 03:17:26
0.06,2019-12-15 03:18:46
5.0,2019-12-15 03:18:57
1.67,2019-12-15 03:19:09
0.7,2019-12-15 03:19:31
1.79,2019-12-15 03:20:39
0.14,2019-12-15 03:21:14
0.04,2019-12-15 03:21:37
20.08,2019-12-15 03:21:48
0.26,2019-12-15 03:22:11
0.15,2019-12-15 03:22:45
1.67,2019-12-15 03:22:56
1.79,2019-12-15 03:23:52
0.5,2019-12-15 03:24:04
1.47,2019-12-15 03:24:37
1.51,2019-12-15 03:25:45
0.59,2019-12-15 03:26:19
0.22,2019-12-15 03:26:41
0.74,2019-12-15 03:27:14
2.94,2019-12-15 03:27:48
4.58,2019-12-15 03:28:04
0.22,2019-12-15 03:29:34
0.36,2019-12-15 03:30:30
0.1,2019-12-15 03:32:13
1.24,2019-12-15 03:33:45
0.04,2019-12-15 03:34:07
0.04,2019-12-15 03:34:30
0.06,2019-12-15 03:35:49
11.36,2019-12-15 03:35:59
0.04,2019-12-15 03:36:22
0.44,2019-12-15 03:37:06
0.14,2019-12-15 03:37:40
0.15,2019-12-15 03:38:49
0.87,2019-12-15 03:39:11
0.42,2019-12-15 03:39:22
4.17,2019-12-15 03:39:33
4.35,2019-12-15 03:39:56
0.22,2019-12-15 03:40:19
0.01,2019-12-15 03:41:26
0.91,2019-12-15 03:41:49
0.67,2019-12-15 03:42:35
2.17,2019-12-15 03:42:57
0.42,2019-12-15 03:43:08
0.83,2019-12-15 03:43:20
0.06,2019-12-15 03:44:51
0.25,2019-12-15 03:45:03
0.09,2019-12-15 03:45:25
0.13,2019-12-15 03:45:47
0.06,2019-12-15 03:48:40
0.42,2019-12-15 03:48:51
0.08,2019-12-15 03:49:03
0.22,2019-12-15 03:49:25
4.17,2019-12-15 03:49:36
0.06,2019-12-15 03:51:07
0.44,2019-12-15 03:51:41
0.02,2019-12-15 03:52:38
0.22,2019-12-15 03:53:00
0.22,2019-12-15 03:55:05
0.43,2019-12-15 03:55:40
0.28,2019-12-15 03:57:11
0.15,2019-12-15 03:57:44
0.22,2019-12-15 03:58:06
1.67,2019-12-15 03:58:18
0.01,2019-12-15 03:59:37
0.42,2019-12-15 03:59:48
0.09,2019-12-15 04:00:46
0.83,2019-12-15 04:01:09
0.44,2019-12-15 04:01:54
8.12,2019-12-15 04:02:18
0.05,2019-12-15 04:04:01
0.26,2019-12-15 04:04:23
0.18,2019-12-15 04:05:32
0.87,2019-12-15 04:05:54
0.43,2019-12-15 04:06:17
0.65,2019-12-15 04:06:39
1.05,2019-12-15 04:08:19
0.91,2019-12-15 04:08:42
0.01,2019-12-15 04:11:20
0.42,2019-12-15 04:11:31
0.02,2019-12-15 04:12:16
0.17,2019-12-15 04:12:38
0.17,2019-12-15 04:12:50
0.07,2019-12-15 04:13:57
0.07,2019-12-15 04:15:05
0.15,2019-12-15 04:15:38
0.12,2019-12-15 04:16:23
0.58,2019-12-15 04:16:35
0.03,2019-12-15 04:17:09
0.12,2019-12-15 04:19:56
0.13,2019-12-15 04:21:15
3.28,2019-12-15 04:22:22
1.12,2019-12-15 04:23:52
0.42,2019-12-15 04:24:04
0.47,2019-12-15 04:24:37
2.17,2019-12-15 04:25:00
0.22,2019-12-15 04:25:45
0.04,2019-12-15 04:26:08
0.42,2019-12-15 04:26:19
0.54,2019-12-15 04:27:16
3.09,2019-12-15 04:27:49
13.33,2019-12-15 04:28:01
0.29,2019-12-15 04:29:09
0.59,2019-12-15 04:29:43
0.07,2019-12-15 04:31:02
0.04,2019-12-15 04:31:24
2.08,2019-12-15 04:31:36
0.22,2019-12-15 04:32:20
0.18,2019-12-15 04:34:14
0.22,2019-12-15 04:34:37
0.11,2019-12-15 04:35:22
0.15,2019-12-15 04:35:56
0.11,2019-12-15 04:36:40
0.48,2019-12-15 04:37:02
0.29,2019-12-15 04:37:14
0.02,2019-12-15 04:37:59
1.09,2019-12-15 04:38:21
2.94,2019-12-15 04:38:55
0.05,2019-12-15 04:40:14
0.03,2019-12-15 04:45:15
0.23,2019-12-15 04:46:43
0.11,2019-12-15 04:47:30
0.29,2019-12-15 04:48:04
3.33,2019-12-15 04:48:15
1.32,2019-12-15 04:48:48
0.06,2019-12-15 04:49:55
0.09,2019-12-15 04:51:48
0.08,2019-12-15 04:53:19
0.05,2019-12-15 04:55:11
0.18,2019-12-15 04:56:07
0.03,2019-12-15 04:56:41
0.03,2019-12-15 04:57:14
1.47,2019-12-15 04:57:48
1.67,2019-12-15 04:57:59
0.06,2019-12-15 04:59:30
0.42,2019-12-15 04:59:41
0.1,2019-12-15 05:03:29
0.26,2019-12-15 05:04:48
0.43,2019-12-15 05:05:11
0.04,2019-12-15 05:07:29
0.01,2019-12-15 05:09:10
0.87,2019-12-15 05:09:33
0.03,2019-12-15 05:10:06
0.29,2019-12-15 05:10:40
0.11,2019-12-15 05:11:26
0.87,2019-12-15 05:11:48
0.15,2019-12-15 05:12:21
735.56,2019-12-15 05:13:06
0.22,2019-12-15 05:13:51
0.3,2019-12-15 05:14:59
0.05,2019-12-15 05:16:41
0.06,2019-12-15 05:18:10
0.17,2019-12-15 05:18:21
0.42,2019-12-15 05:18:32
0.29,2019-12-15 05:19:06
0.03,2019-12-15 05:22:32
0.87,2019-12-15 05:22:55
0.11,2019-12-15 05:23:40
0.01,2019-12-15 05:25:10
2.17,2019-12-15 05:25:32
0.05,2019-12-15 05:27:24
0.47,2019-12-15 05:27:58
0.13,2019-12-15 05:29:17
0.42,2019-12-15 05:29:28
0.36,2019-12-15 05:30:24
0.04,2019-12-15 05:31:09
0.22,2019-12-15 05:31:54
0.83,2019-12-15 05:32:05
0.05,2019-12-15 05:33:58
0.06,2019-12-15 05:35:22
0.42,2019-12-15 05:35:33
0.26,2019-12-15 05:36:51
0.08,2019-12-15 05:37:03
0.91,2019-12-15 05:37:25
0.21,2019-12-15 05:38:21
0.1,2019-12-15 05:41:00
0.04,2019-12-15 05:41:22
0.23,2019-12-15 05:41:49
0.09,2019-12-15 05:42:46
0.77,2019-12-15 05:42:58
1.67,2019-12-15 05:43:09
2.94,2019-12-15 05:43:43
0.58,2019-12-15 05:46:49
0.09,2019-12-15 05:47:46
0.06,2019-12-15 05:49:04
0.11,2019-12-15 05:51:09
0.04,2019-12-15 05:51:32
0.25,2019-12-15 05:52:51
0.3,2019-12-15 05:53:59
0.1,2019-12-15 05:57:24
0.03,2019-12-15 06:00:38
0.23,2019-12-15 06:02:12
1.67,2019-12-15 06:02:24
0.06,2019-12-15 06:03:43
0.42,2019-12-15 06:03:54
0.11,2019-12-15 06:04:40
0.27,2019-12-15 06:06:32
0.09,2019-12-15 06:08:25
0.44,2019-12-15 06:09:10
0.08,2019-12-15 06:10:29
0.37,2019-12-15 06:11:37
0.22,2019-12-15 06:12:21
0.01,2019-12-15 06:13:51
0.25,2019-12-15 06:15:33
0.07,2019-12-15 06:16:41
0.37,2019-12-15 06:17:54
0.4,2019-12-15 06:19:48
1.67,2019-12-15 06:19:59
0.15,2019-12-15 06:22:15
0.59,2019-12-15 06:22:49
0.08,2019-12-15 06:23:01
0.08,2019-12-15 06:23:12
0.11,2019-12-15 06:23:56
0.12,2019-12-15 06:26:47
1.67,2019-12-15 06:26:59
5.65,2019-12-15 06:30:00
0.02,2019-12-15 06:30:58
1.67,2019-12-15 06:31:09
0.2,2019-12-15 06:32:51
0.83,2019-12-15 06:33:26
0.0,2019-12-15 06:38:08
0.42,2019-12-15 06:38:19
0.44,2019-12-15 06:39:04
0.43,2019-12-15 06:39:27
0.87,2019-12-15 06:39:50
1.67,2019-12-15 06:40:01
0.22,2019-12-15 06:40:24
0.37,2019-12-15 06:41:32
0.06,2019-12-15 06:42:06
1.74,2019-12-15 06:42:29
2563.83,2019-12-15 06:42:40
0.42,2019-12-15 06:42:51
0.06,2019-12-15 06:44:10
0.08,2019-12-15 06:44:21
0.21,2019-12-15 06:44:55
0.15,2019-12-15 06:45:33
0.03,2019-12-15 06:46:09
0.11,2019-12-15 06:48:26
1.22,2019-12-15 06:49:11
18.7,2019-12-15 06:49:34
0.15,2019-12-15 06:50:08
0.06,2019-12-15 06:51:38
0.01,2019-12-15 06:52:58
0.04,2019-12-15 06:55:25
0.15,2019-12-15 06:56:32
0.11,2019-12-15 06:58:02
0.02,2019-12-15 06:58:46
0.83,2019-12-15 06:58:57
2.5,2019-12-15 06:59:09
0.22,2019-12-15 06:59:31
0.59,2019-12-15 07:00:04
0.03,2019-12-15 07:02:32
0.31,2019-12-15 07:03:40
0.21,2019-12-15 07:06:08
0.03,2019-12-15 07:08:45
1.98,2019-12-15 07:09:41
0.79,2019-12-15 07:10:15
0.13,2019-12-15 07:11:34
0.83,2019-12-15 07:11:45
0.15,2019-12-15 07:12:19
0.01,2019-12-15 07:13:28
0.11,2019-12-15 07:16:40
0.15,2019-12-15 07:17:14
1.67,2019-12-15 07:17:25
0.21,2019-12-15 07:18:12
0.01,2019-12-15 07:19:20
0.03,2019-12-15 07:19:54
0.11,2019-12-15 07:21:24
0.87,2019-12-15 07:22:11
1.14,2019-12-15 07:23:21
0.06,2019-12-15 07:24:56
0.01,2019-12-15 07:27:46
0.83,2019-12-15 07:28:09
0.07,2019-12-15 07:29:18
0.15,2019-12-15 07:30:26
0.0,2019-12-15 07:35:55
0.03,2019-12-15 07:36:30
0.02,2019-12-15 07:40:17
0.01,2019-12-15 07:41:59
0.06,2019-12-15 07:43:29
0.06,2019-12-15 07:44:59
0.42,2019-12-15 07:45:10
0.62,2019-12-15 07:45:44
0.18,2019-12-15 07:46:18
2.14,2019-12-15 07:47:13
0.03,2019-12-15 07:50:05
0.01,2019-12-15 07:51:14
0.42,2019-12-15 07:51:25
