count,date
13087336,2019-11-06 18:24:30
13087336,2019-11-06 18:24:32
13087336,2019-11-06 18:24:33
13087336,2019-11-06 18:24:34
13087336,2019-11-06 18:24:35
13087336,2019-11-06 18:24:36
13087336,2019-11-06 18:24:37
13087371,2019-11-06 18:24:38
13087371,2019-11-06 18:24:40
13087371,2019-11-06 18:24:41
13087371,2019-11-06 18:24:42
13087371,2019-11-06 18:24:43
13087371,2019-11-06 18:24:45
13087371,2019-11-06 18:24:46
13087371,2019-11-06 18:24:47
13087371,2019-11-06 18:24:48
13087371,2019-11-06 18:24:49
13087371,2019-11-06 18:24:50
13087371,2019-11-06 18:24:52
13087371,2019-11-06 18:24:53
13087371,2019-11-06 18:24:54
13087371,2019-11-06 18:24:55
13087371,2019-11-06 18:24:57
13087371,2019-11-06 18:24:58
13087371,2019-11-06 18:24:59
13087371,2019-11-06 18:25:00
13087371,2019-11-06 18:25:01
13087371,2019-11-06 18:25:02
13087371,2019-11-06 18:25:04
13087371,2019-11-06 18:25:05
13087371,2019-11-06 18:25:06
13087371,2019-11-06 18:25:07
13087371,2019-11-06 18:25:08
13087371,2019-11-06 18:25:09
13087371,2019-11-06 18:25:11
13087371,2019-11-06 18:25:12
13087371,2019-11-06 18:25:13
13087394,2019-11-06 18:25:14
13087394,2019-11-06 18:25:16
13087394,2019-11-06 18:25:17
13087394,2019-11-06 18:25:18
13087394,2019-11-06 18:25:19
13087394,2019-11-06 18:25:20
13087394,2019-11-06 18:25:22
13087394,2019-11-06 18:25:23
13087394,2019-11-06 18:25:24
13087394,2019-11-06 18:25:25
13087421,2019-11-06 18:25:26
13087421,2019-11-06 18:25:28
13087421,2019-11-06 18:25:29
13087421,2019-11-06 18:25:30
13087421,2019-11-06 18:25:31
13087421,2019-11-06 18:25:32
13087421,2019-11-06 18:25:33
13087421,2019-11-06 18:25:35
13087421,2019-11-06 18:25:36
13087421,2019-11-06 18:25:37
13087426,2019-11-06 18:25:38
13087426,2019-11-06 18:25:39
13087426,2019-11-06 18:25:40
13087426,2019-11-06 18:25:42
13087426,2019-11-06 18:25:43
13087426,2019-11-06 18:25:44
13087426,2019-11-06 18:25:45
13087426,2019-11-06 18:25:46
13087426,2019-11-06 18:25:47
13087426,2019-11-06 18:25:48
13087426,2019-11-06 18:25:49
13087426,2019-11-06 18:25:51
13087426,2019-11-06 18:25:52
13087426,2019-11-06 18:25:53
13087426,2019-11-06 18:25:55
13087426,2019-11-06 18:25:56
13087426,2019-11-06 18:25:57
13087426,2019-11-06 18:25:58
13087426,2019-11-06 18:25:59
13087426,2019-11-06 18:26:00
13087457,2019-11-06 18:26:01
13087457,2019-11-06 18:26:03
13087457,2019-11-06 18:26:04
13087457,2019-11-06 18:26:05
13087457,2019-11-06 18:26:07
13087457,2019-11-06 18:26:08
13087457,2019-11-06 18:26:09
13087457,2019-11-06 18:26:10
13087457,2019-11-06 18:26:11
13087457,2019-11-06 18:26:12
13087462,2019-11-06 18:26:13
13087462,2019-11-06 18:26:15
13087462,2019-11-06 18:26:17
13087462,2019-11-06 18:26:18
13087462,2019-11-06 18:26:19
13087462,2019-11-06 18:26:20
13087462,2019-11-06 18:26:21
13087462,2019-11-06 18:26:23
13087462,2019-11-06 18:26:24
13087462,2019-11-06 18:26:25
13087462,2019-11-06 18:26:26
13087462,2019-11-06 18:26:27
13087462,2019-11-06 18:26:28
13087462,2019-11-06 18:26:30
13087462,2019-11-06 18:26:31
13087462,2019-11-06 18:26:32
13087462,2019-11-06 18:26:33
13087462,2019-11-06 18:26:34
13087462,2019-11-06 18:26:35
13087482,2019-11-06 18:26:36
13087482,2019-11-06 18:26:38
13087482,2019-11-06 18:26:39
13087482,2019-11-06 18:26:40
13087482,2019-11-06 18:26:41
13087482,2019-11-06 18:26:43
13087482,2019-11-06 18:26:44
13087482,2019-11-06 18:26:45
13087482,2019-11-06 18:26:46
13087482,2019-11-06 18:26:47
13087587,2019-11-06 18:26:48
13087587,2019-11-06 18:26:50
13087587,2019-11-06 18:26:51
13087587,2019-11-06 18:26:52
13087587,2019-11-06 18:26:53
13087587,2019-11-06 18:26:55
13087587,2019-11-06 18:26:56
13087587,2019-11-06 18:26:57
13087587,2019-11-06 18:26:58
13087587,2019-11-06 18:26:59
13087587,2019-11-06 18:27:00
13087587,2019-11-06 18:27:01
13087587,2019-11-06 18:27:02
13087587,2019-11-06 18:27:04
13087587,2019-11-06 18:27:05
13087587,2019-11-06 18:27:06
13087587,2019-11-06 18:27:07
13087587,2019-11-06 18:27:08
13087587,2019-11-06 18:27:09
13087587,2019-11-06 18:27:10
13087592,2019-11-06 18:27:12
13087592,2019-11-06 18:27:13
13087592,2019-11-06 18:27:14
13087592,2019-11-06 18:27:15
13087592,2019-11-06 18:27:17
13087592,2019-11-06 18:27:18
13087592,2019-11-06 18:27:19
13087592,2019-11-06 18:27:20
13087592,2019-11-06 18:27:21
13087592,2019-11-06 18:27:22
13087592,2019-11-06 18:27:24
13087592,2019-11-06 18:27:25
13087592,2019-11-06 18:27:26
13087592,2019-11-06 18:27:27
13087592,2019-11-06 18:27:28
13087592,2019-11-06 18:27:29
13087592,2019-11-06 18:27:31
13087592,2019-11-06 18:27:32
13087592,2019-11-06 18:27:33
13087612,2019-11-06 18:27:34
13087612,2019-11-06 18:27:35
13087612,2019-11-06 18:27:36
13087612,2019-11-06 18:27:37
13087612,2019-11-06 18:27:39
13087612,2019-11-06 18:27:40
13087612,2019-11-06 18:27:41
13087612,2019-11-06 18:27:42
13087612,2019-11-06 18:27:43
13087612,2019-11-06 18:27:44
13087613,2019-11-06 18:27:45
13087613,2019-11-06 18:27:46
13087613,2019-11-06 18:27:48
13087613,2019-11-06 18:27:49
13087613,2019-11-06 18:27:50
13087613,2019-11-06 18:27:51
13087613,2019-11-06 18:27:52
13087613,2019-11-06 18:27:53
13087613,2019-11-06 18:27:54
13087618,2019-11-06 18:27:56
13087618,2019-11-06 18:27:57
13087618,2019-11-06 18:27:58
13087618,2019-11-06 18:27:59
13087618,2019-11-06 18:28:00
13087618,2019-11-06 18:28:01
13087618,2019-11-06 18:28:02
13087618,2019-11-06 18:28:04
13087618,2019-11-06 18:28:05
13087618,2019-11-06 18:28:06
13087618,2019-11-06 18:28:07
13087618,2019-11-06 18:28:08
13087618,2019-11-06 18:28:09
13087618,2019-11-06 18:28:10
13087618,2019-11-06 18:28:12
13087618,2019-11-06 18:28:13
13087618,2019-11-06 18:28:14
13087618,2019-11-06 18:28:15
13087618,2019-11-06 18:28:17
13087618,2019-11-06 18:28:18
13087618,2019-11-06 18:28:19
13087618,2019-11-06 18:28:20
13087618,2019-11-06 18:28:21
13087618,2019-11-06 18:28:22
13087618,2019-11-06 18:28:23
13087618,2019-11-06 18:28:25
13087618,2019-11-06 18:28:26
13087618,2019-11-06 18:28:27
13087618,2019-11-06 18:28:28
13087660,2019-11-06 18:28:29
13087660,2019-11-06 18:28:31
13087660,2019-11-06 18:28:32
13087660,2019-11-06 18:28:33
13087660,2019-11-06 18:28:34
13087660,2019-11-06 18:28:35
13087660,2019-11-06 18:28:37
13087660,2019-11-06 18:28:38
13087660,2019-11-06 18:28:39
13087660,2019-11-06 18:28:40
13087684,2019-11-06 18:28:41
13087684,2019-11-06 18:28:43
13087684,2019-11-06 18:28:44
13087684,2019-11-06 18:28:45
13087684,2019-11-06 18:28:46
13087684,2019-11-06 18:28:47
13087684,2019-11-06 18:28:49
13087684,2019-11-06 18:28:50
13087684,2019-11-06 18:28:51
13087684,2019-11-06 18:28:52
13087684,2019-11-06 18:28:53
13087684,2019-11-06 18:28:54
13087684,2019-11-06 18:28:55
13087684,2019-11-06 18:28:57
13087684,2019-11-06 18:28:58
13087684,2019-11-06 18:28:59
13087684,2019-11-06 18:29:00
13087684,2019-11-06 18:29:01
13087684,2019-11-06 18:29:02
13087684,2019-11-06 18:29:03
13087743,2019-11-06 18:29:04
13087743,2019-11-06 18:29:06
13087743,2019-11-06 18:29:07
13087743,2019-11-06 18:29:09
13087743,2019-11-06 18:29:10
13087743,2019-11-06 18:29:11
13087743,2019-11-06 18:29:12
13087743,2019-11-06 18:29:13
13087743,2019-11-06 18:29:14
13087743,2019-11-06 18:29:16
13087743,2019-11-06 18:29:18
13087743,2019-11-06 18:29:19
13087743,2019-11-06 18:29:20
13087743,2019-11-06 18:29:21
13087743,2019-11-06 18:29:22
13087743,2019-11-06 18:29:23
13087743,2019-11-06 18:29:24
13087743,2019-11-06 18:29:26
13087787,2019-11-06 18:29:27
13087787,2019-11-06 18:29:28
13087787,2019-11-06 18:29:29
13087787,2019-11-06 18:29:30
13087787,2019-11-06 18:29:31
13087787,2019-11-06 18:29:33
13087787,2019-11-06 18:29:34
13087787,2019-11-06 18:29:35
13087787,2019-11-06 18:29:36
13087787,2019-11-06 18:29:37
13087788,2019-11-06 18:29:38
13087788,2019-11-06 18:29:40
13087788,2019-11-06 18:29:41
13087788,2019-11-06 18:29:42
13087788,2019-11-06 18:29:43
13087788,2019-11-06 18:29:45
13087788,2019-11-06 18:29:46
13087788,2019-11-06 18:29:47
13087788,2019-11-06 18:29:48
13087788,2019-11-06 18:29:49
13087793,2019-11-06 18:29:50
13087793,2019-11-06 18:29:52
13087793,2019-11-06 18:29:53
13087793,2019-11-06 18:29:54
13087793,2019-11-06 18:29:55
13087793,2019-11-06 18:29:56
13087793,2019-11-06 18:29:58
13087793,2019-11-06 18:29:59
13087793,2019-11-06 18:30:00
13087793,2019-11-06 18:30:01
13087793,2019-11-06 18:30:02
13087793,2019-11-06 18:30:03
13087793,2019-11-06 18:30:05
13087793,2019-11-06 18:30:06
13087793,2019-11-06 18:30:07
13087793,2019-11-06 18:30:08
13087793,2019-11-06 18:30:09
13087793,2019-11-06 18:30:10
13087793,2019-11-06 18:30:11
13087793,2019-11-06 18:30:12
13087793,2019-11-06 18:30:14
13087793,2019-11-06 18:30:16
13087793,2019-11-06 18:30:17
13087793,2019-11-06 18:30:18
13087793,2019-11-06 18:30:19
13087793,2019-11-06 18:30:20
13087793,2019-11-06 18:30:22
13087793,2019-11-06 18:30:23
13087803,2019-11-06 18:30:24
13087803,2019-11-06 18:30:25
13087803,2019-11-06 18:30:26
13087803,2019-11-06 18:30:27
13087803,2019-11-06 18:30:28
13087803,2019-11-06 18:30:30
13087803,2019-11-06 18:30:31
13087803,2019-11-06 18:30:32
13087803,2019-11-06 18:30:33
13087803,2019-11-06 18:30:34
13087829,2019-11-06 18:30:35
13087829,2019-11-06 18:30:37
13087829,2019-11-06 18:30:38
13087829,2019-11-06 18:30:39
13087829,2019-11-06 18:30:40
13087829,2019-11-06 18:30:42
13087829,2019-11-06 18:30:43
13087829,2019-11-06 18:30:44
13087829,2019-11-06 18:30:45
13087829,2019-11-06 18:30:46
13087829,2019-11-06 18:30:47
13087829,2019-11-06 18:30:48
13087829,2019-11-06 18:30:50
13087829,2019-11-06 18:30:51
13087829,2019-11-06 18:30:52
13087829,2019-11-06 18:30:53
13087829,2019-11-06 18:30:54
13087829,2019-11-06 18:30:55
13087829,2019-11-06 18:30:56
13087830,2019-11-06 18:30:57
13087830,2019-11-06 18:30:59
13087830,2019-11-06 18:31:00
13087830,2019-11-06 18:31:02
13087830,2019-11-06 18:31:03
13087830,2019-11-06 18:31:04
13087830,2019-11-06 18:31:05
13087830,2019-11-06 18:31:06
13087830,2019-11-06 18:31:07
13087830,2019-11-06 18:31:08
13087830,2019-11-06 18:31:09
13087830,2019-11-06 18:31:11
13087830,2019-11-06 18:31:12
13087830,2019-11-06 18:31:13
13087830,2019-11-06 18:31:14
13087830,2019-11-06 18:31:15
13087830,2019-11-06 18:31:17
13087830,2019-11-06 18:31:18
13087830,2019-11-06 18:31:19
13087835,2019-11-06 18:31:20
13087835,2019-11-06 18:31:21
13087835,2019-11-06 18:31:23
13087835,2019-11-06 18:31:24
13087835,2019-11-06 18:31:25
13087835,2019-11-06 18:31:26
13087835,2019-11-06 18:31:27
13087835,2019-11-06 18:31:28
13087835,2019-11-06 18:31:29
13087840,2019-11-06 18:31:31
13087840,2019-11-06 18:31:32
13087840,2019-11-06 18:31:33
13087840,2019-11-06 18:31:35
13087840,2019-11-06 18:31:36
13087840,2019-11-06 18:31:37
13087840,2019-11-06 18:31:38
13087840,2019-11-06 18:31:39
13087840,2019-11-06 18:31:40
13087840,2019-11-06 18:31:41
13087866,2019-11-06 18:31:42
13087866,2019-11-06 18:31:44
13087866,2019-11-06 18:31:45
13087866,2019-11-06 18:31:46
13087866,2019-11-06 18:31:47
13087866,2019-11-06 18:31:48
13087866,2019-11-06 18:31:49
13087866,2019-11-06 18:31:51
13087866,2019-11-06 18:31:52
13087928,2019-11-06 18:31:53
13087928,2019-11-06 18:31:55
13087928,2019-11-06 18:31:56
13087928,2019-11-06 18:31:57
13087928,2019-11-06 18:31:58
13087928,2019-11-06 18:31:59
13087928,2019-11-06 18:32:00
13087928,2019-11-06 18:32:01
13087928,2019-11-06 18:32:03
13087933,2019-11-06 18:32:04
13087933,2019-11-06 18:32:05
13087933,2019-11-06 18:32:07
13087933,2019-11-06 18:32:08
13087933,2019-11-06 18:32:09
13087933,2019-11-06 18:32:10
13087933,2019-11-06 18:32:11
13087933,2019-11-06 18:32:12
13087933,2019-11-06 18:32:13
13087933,2019-11-06 18:32:15
13087933,2019-11-06 18:32:16
13087933,2019-11-06 18:32:17
13087933,2019-11-06 18:32:18
13087933,2019-11-06 18:32:20
13087933,2019-11-06 18:32:21
13087933,2019-11-06 18:32:22
13087933,2019-11-06 18:32:23
13087933,2019-11-06 18:32:24
13087933,2019-11-06 18:32:25
13087933,2019-11-06 18:32:26
13087933,2019-11-06 18:32:28
13087933,2019-11-06 18:32:29
13087933,2019-11-06 18:32:30
13087933,2019-11-06 18:32:32
13087933,2019-11-06 18:32:33
13087933,2019-11-06 18:32:34
13087933,2019-11-06 18:32:35
13087933,2019-11-06 18:32:36
13087933,2019-11-06 18:32:37
13087933,2019-11-06 18:32:38
13087933,2019-11-06 18:32:40
13087933,2019-11-06 18:32:41
13087933,2019-11-06 18:32:42
13087933,2019-11-06 18:32:43
13087933,2019-11-06 18:32:44
13087933,2019-11-06 18:32:45
13087933,2019-11-06 18:32:47
13087933,2019-11-06 18:32:48
13087933,2019-11-06 18:32:49
13087968,2019-11-06 18:32:50
13087968,2019-11-06 18:32:52
13087968,2019-11-06 18:32:53
13087968,2019-11-06 18:32:54
13087968,2019-11-06 18:32:55
13087968,2019-11-06 18:32:56
13087968,2019-11-06 18:32:58
13087968,2019-11-06 18:32:59
13087968,2019-11-06 18:33:00
13087968,2019-11-06 18:33:01
13087973,2019-11-06 18:33:02
13087973,2019-11-06 18:33:03
13087973,2019-11-06 18:33:05
13087973,2019-11-06 18:33:06
13087973,2019-11-06 18:33:07
13087973,2019-11-06 18:33:08
13087973,2019-11-06 18:33:09
13087973,2019-11-06 18:33:10
13087973,2019-11-06 18:33:12
13087973,2019-11-06 18:33:13
13087973,2019-11-06 18:33:14
13087973,2019-11-06 18:33:15
13087973,2019-11-06 18:33:17
13087973,2019-11-06 18:33:18
13087973,2019-11-06 18:33:19
13087973,2019-11-06 18:33:20
13087973,2019-11-06 18:33:22
13087973,2019-11-06 18:33:23
13087973,2019-11-06 18:33:24
13087993,2019-11-06 18:33:25
13087993,2019-11-06 18:33:26
13087993,2019-11-06 18:33:27
13087993,2019-11-06 18:33:28
13087993,2019-11-06 18:33:29
13087993,2019-11-06 18:33:31
13087993,2019-11-06 18:33:32
13087993,2019-11-06 18:33:33
13087993,2019-11-06 18:33:34
13087999,2019-11-06 18:33:35
13087999,2019-11-06 18:33:37
13087999,2019-11-06 18:33:38
13087999,2019-11-06 18:33:39
13087999,2019-11-06 18:33:40
13087999,2019-11-06 18:33:42
13087999,2019-11-06 18:33:43
13087999,2019-11-06 18:33:44
13087999,2019-11-06 18:33:45
13087999,2019-11-06 18:33:46
13087999,2019-11-06 18:33:47
13087999,2019-11-06 18:33:49
13087999,2019-11-06 18:33:50
13087999,2019-11-06 18:33:51
13087999,2019-11-06 18:33:53
13087999,2019-11-06 18:33:54
13087999,2019-11-06 18:33:55
13087999,2019-11-06 18:33:56
13087999,2019-11-06 18:33:57
13087999,2019-11-06 18:33:58
13088019,2019-11-06 18:33:59
13088019,2019-11-06 18:34:01
13088019,2019-11-06 18:34:02
13088019,2019-11-06 18:34:03
13088019,2019-11-06 18:34:04
13088019,2019-11-06 18:34:05
13088019,2019-11-06 18:34:07
13088019,2019-11-06 18:34:08
13088019,2019-11-06 18:34:09
13088019,2019-11-06 18:34:10
13088032,2019-11-06 18:34:11
13088032,2019-11-06 18:34:13
13088032,2019-11-06 18:34:14
13088032,2019-11-06 18:34:15
13088032,2019-11-06 18:34:16
13088032,2019-11-06 18:34:18
13088032,2019-11-06 18:34:19
13088032,2019-11-06 18:34:20
13088032,2019-11-06 18:34:21
13088093,2019-11-06 18:34:22
13088093,2019-11-06 18:34:24
13088093,2019-11-06 18:34:25
13088093,2019-11-06 18:34:26
13088093,2019-11-06 18:34:27
13088093,2019-11-06 18:34:28
13088093,2019-11-06 18:34:30
13088093,2019-11-06 18:34:31
13088093,2019-11-06 18:34:32
13088093,2019-11-06 18:34:33
13088118,2019-11-06 18:34:34
13088118,2019-11-06 18:34:35
13088118,2019-11-06 18:34:37
13088118,2019-11-06 18:34:38
13088118,2019-11-06 18:34:39
13088118,2019-11-06 18:34:40
13088118,2019-11-06 18:34:41
13088118,2019-11-06 18:34:42
13088118,2019-11-06 18:34:43
13088138,2019-11-06 18:34:45
13088138,2019-11-06 18:34:46
13088138,2019-11-06 18:34:47
13088138,2019-11-06 18:34:49
13088138,2019-11-06 18:34:50
13088138,2019-11-06 18:34:51
13088138,2019-11-06 18:34:52
13088138,2019-11-06 18:34:53
13088138,2019-11-06 18:34:54
13088139,2019-11-06 18:34:55
13088139,2019-11-06 18:34:57
13088139,2019-11-06 18:34:58
13088139,2019-11-06 18:34:59
13088139,2019-11-06 18:35:01
13088139,2019-11-06 18:35:02
13088139,2019-11-06 18:35:03
13088139,2019-11-06 18:35:04
13088139,2019-11-06 18:35:05
13088139,2019-11-06 18:35:06
13088139,2019-11-06 18:35:08
13088139,2019-11-06 18:35:09
13088139,2019-11-06 18:35:10
13088139,2019-11-06 18:35:12
13088139,2019-11-06 18:35:13
13088139,2019-11-06 18:35:14
13088139,2019-11-06 18:35:15
13088139,2019-11-06 18:35:17
13088139,2019-11-06 18:35:18
13088139,2019-11-06 18:35:19
13088139,2019-11-06 18:35:21
13088139,2019-11-06 18:35:22
13088139,2019-11-06 18:35:23
13088139,2019-11-06 18:35:24
13088139,2019-11-06 18:35:25
13088139,2019-11-06 18:35:26
13088139,2019-11-06 18:35:28
13088139,2019-11-06 18:35:29
13088139,2019-11-06 18:35:30
13088167,2019-11-06 18:35:31
13088167,2019-11-06 18:35:32
13088167,2019-11-06 18:35:33
13088167,2019-11-06 18:35:35
13088167,2019-11-06 18:35:36
13088167,2019-11-06 18:35:37
13088167,2019-11-06 18:35:38
13088167,2019-11-06 18:35:39
13088167,2019-11-06 18:35:40
13088167,2019-11-06 18:35:41
13088167,2019-11-06 18:35:43
13088167,2019-11-06 18:35:44
13088167,2019-11-06 18:35:45
13088167,2019-11-06 18:35:46
13088167,2019-11-06 18:35:47
13088167,2019-11-06 18:35:48
13088167,2019-11-06 18:35:49
13088167,2019-11-06 18:35:51
13088167,2019-11-06 18:35:52
13088167,2019-11-06 18:35:53
13088182,2019-11-06 18:35:54
13088182,2019-11-06 18:35:55
13088182,2019-11-06 18:35:56
13088182,2019-11-06 18:35:57
13088182,2019-11-06 18:35:58
13088182,2019-11-06 18:36:00
13088182,2019-11-06 18:36:01
13088182,2019-11-06 18:36:02
13088182,2019-11-06 18:36:03
13088182,2019-11-06 18:36:04
13088182,2019-11-06 18:36:05
13088182,2019-11-06 18:36:07
13088182,2019-11-06 18:36:08
13088182,2019-11-06 18:36:09
13088182,2019-11-06 18:36:10
13088182,2019-11-06 18:36:11
13088182,2019-11-06 18:36:12
13088182,2019-11-06 18:36:13
13088187,2019-11-06 18:36:15
13088187,2019-11-06 18:36:17
13088187,2019-11-06 18:36:18
13088187,2019-11-06 18:36:19
13088187,2019-11-06 18:36:20
13088187,2019-11-06 18:36:21
13088187,2019-11-06 18:36:22
13088187,2019-11-06 18:36:24
13088187,2019-11-06 18:36:25
13088187,2019-11-06 18:36:26
13088192,2019-11-06 18:36:27
13088192,2019-11-06 18:36:29
13088192,2019-11-06 18:36:30
13088192,2019-11-06 18:36:31
13088192,2019-11-06 18:36:32
13088192,2019-11-06 18:36:33
13088192,2019-11-06 18:36:35
13088192,2019-11-06 18:36:36
13088192,2019-11-06 18:36:37
13088192,2019-11-06 18:36:38
13088202,2019-11-06 18:36:39
13088202,2019-11-06 18:36:41
13088202,2019-11-06 18:36:42
13088202,2019-11-06 18:36:43
13088202,2019-11-06 18:36:44
13088202,2019-11-06 18:36:45
13088202,2019-11-06 18:36:46
13088202,2019-11-06 18:36:48
13088202,2019-11-06 18:36:49
13088202,2019-11-06 18:36:50
13088207,2019-11-06 18:36:51
13088207,2019-11-06 18:36:53
13088207,2019-11-06 18:36:54
13088207,2019-11-06 18:36:55
13088207,2019-11-06 18:36:56
13088207,2019-11-06 18:36:57
13088207,2019-11-06 18:36:58
13088207,2019-11-06 18:37:00
13088207,2019-11-06 18:37:01
13088207,2019-11-06 18:37:02
13088207,2019-11-06 18:37:03
13088207,2019-11-06 18:37:04
13088207,2019-11-06 18:37:05
13088207,2019-11-06 18:37:06
13088207,2019-11-06 18:37:08
13088207,2019-11-06 18:37:09
13088207,2019-11-06 18:37:10
13088207,2019-11-06 18:37:11
13088207,2019-11-06 18:37:12
13088247,2019-11-06 18:37:13
13088247,2019-11-06 18:37:15
13088247,2019-11-06 18:37:16
13088247,2019-11-06 18:37:17
13088247,2019-11-06 18:37:19
13088247,2019-11-06 18:37:20
13088247,2019-11-06 18:37:21
13088247,2019-11-06 18:37:22
13088247,2019-11-06 18:37:23
13088247,2019-11-06 18:37:24
13088267,2019-11-06 18:37:25
13088267,2019-11-06 18:37:27
13088267,2019-11-06 18:37:28
13088267,2019-11-06 18:37:29
13088267,2019-11-06 18:37:30
13088267,2019-11-06 18:37:31
13088267,2019-11-06 18:37:32
13088267,2019-11-06 18:37:34
13088267,2019-11-06 18:37:35
13088267,2019-11-06 18:37:36
13088267,2019-11-06 18:37:37
13088267,2019-11-06 18:37:38
13088267,2019-11-06 18:37:39
13088267,2019-11-06 18:37:40
13088267,2019-11-06 18:37:42
13088267,2019-11-06 18:37:43
13088267,2019-11-06 18:37:44
13088267,2019-11-06 18:37:45
13088267,2019-11-06 18:37:46
13088267,2019-11-06 18:37:47
13088342,2019-11-06 18:37:48
13088342,2019-11-06 18:37:50
