count, date
6071946,2019-10-29 06:03:27
6071991,2019-10-29 06:03:38
6071991,2019-10-29 06:03:48
6071991,2019-10-29 06:03:57
6072197,2019-10-29 06:04:07
6072222,2019-10-29 06:04:17
6072222,2019-10-29 06:04:28
6072222,2019-10-29 06:04:37
6072225,2019-10-29 06:04:47
6072245,2019-10-29 06:04:57
6072262,2019-10-29 06:05:07
6072262,2019-10-29 06:05:19
6072292,2019-10-29 06:05:27
6072293,2019-10-29 06:05:37
6072313,2019-10-29 06:05:47
6072313,2019-10-29 06:05:59
6072352,2019-10-29 06:06:09
6072357,2019-10-29 06:06:17
6072357,2019-10-29 06:06:27
6072378,2019-10-29 06:06:37
6072468,2019-10-29 06:06:49
6072468,2019-10-29 06:06:57
6072486,2019-10-29 06:07:07
6072491,2019-10-29 06:07:17
6072491,2019-10-29 06:07:27
6072501,2019-10-29 06:07:37
6072551,2019-10-29 06:07:47
6072574,2019-10-29 06:07:59
6072574,2019-10-29 06:08:07
6072589,2019-10-29 06:08:19
6072589,2019-10-29 06:08:27
6072616,2019-10-29 06:08:37
6072633,2019-10-29 06:08:49
6072633,2019-10-29 06:08:57
6072653,2019-10-29 06:09:07
6072703,2019-10-29 06:09:19
6072703,2019-10-29 06:09:27
6072713,2019-10-29 06:09:37
6072750,2019-10-29 06:09:47
6072780,2019-10-29 06:09:57
6072817,2019-10-29 06:10:07
6072822,2019-10-29 06:10:19
6072822,2019-10-29 06:10:27
6072822,2019-10-29 06:10:37
6072827,2019-10-29 06:10:47
6072837,2019-10-29 06:10:57
6072853,2019-10-29 06:11:09
6072853,2019-10-29 06:11:19
6072879,2019-10-29 06:11:29
6072879,2019-10-29 06:11:37
6072884,2019-10-29 06:11:47
6072949,2019-10-29 06:11:57
6072955,2019-10-29 06:12:07
6073060,2019-10-29 06:12:19
6073060,2019-10-29 06:12:27
6073065,2019-10-29 06:12:37
6073067,2019-10-29 06:12:47
6073087,2019-10-29 06:12:58
6073104,2019-10-29 06:13:09
6073104,2019-10-29 06:13:19
6073104,2019-10-29 06:13:29
6073111,2019-10-29 06:13:38
6073152,2019-10-29 06:13:49
6073152,2019-10-29 06:13:59
6073152,2019-10-29 06:14:08
6073152,2019-10-29 06:14:18
6073157,2019-10-29 06:14:29
6073212,2019-10-29 06:14:38
6073213,2019-10-29 06:14:48
6073233,2019-10-29 06:14:58
6073238,2019-10-29 06:15:08
6073264,2019-10-29 06:15:18
6073289,2019-10-29 06:15:28
6073289,2019-10-29 06:15:38
6073317,2019-10-29 06:15:49
6073317,2019-10-29 06:15:59
6073317,2019-10-29 06:16:09
6073317,2019-10-29 06:16:19
6073322,2019-10-29 06:16:28
6073359,2019-10-29 06:16:39
6073359,2019-10-29 06:16:48
6073365,2019-10-29 06:16:58
6073485,2019-10-29 06:17:08
6073485,2019-10-29 06:17:18
6073502,2019-10-29 06:17:28
6073502,2019-10-29 06:17:39
6073502,2019-10-29 06:17:48
6073532,2019-10-29 06:17:58
6073532,2019-10-29 06:18:09
6073557,2019-10-29 06:18:19
6073602,2019-10-29 06:18:28
6073613,2019-10-29 06:18:39
6073615,2019-10-29 06:18:49
6073630,2019-10-29 06:18:59
6073655,2019-10-29 06:19:09
6073655,2019-10-29 06:19:18
6073685,2019-10-29 06:19:29
6073685,2019-10-29 06:19:38
6073685,2019-10-29 06:19:48
6073710,2019-10-29 06:19:58
6073710,2019-10-29 06:20:08
6073781,2019-10-29 06:20:18
6073781,2019-10-29 06:20:29
6073786,2019-10-29 06:20:39
6073811,2019-10-29 06:20:49
6073811,2019-10-29 06:20:58
6073819,2019-10-29 06:21:08
6073825,2019-10-29 06:21:19
6073825,2019-10-29 06:21:29
6073826,2019-10-29 06:21:39
6073832,2019-10-29 06:21:48
6073837,2019-10-29 06:21:59
6073837,2019-10-29 06:22:08
6073847,2019-10-29 06:22:18
6073872,2019-10-29 06:22:29
6073872,2019-10-29 06:22:40
6073872,2019-10-29 06:22:48
6073872,2019-10-29 06:22:58
6073872,2019-10-29 06:23:08
6073962,2019-10-29 06:23:18
6073962,2019-10-29 06:23:29
6073990,2019-10-29 06:23:38
6074010,2019-10-29 06:23:49
6074010,2019-10-29 06:23:58
6074020,2019-10-29 06:24:08
6074041,2019-10-29 06:24:18
6074062,2019-10-29 06:24:28
6074062,2019-10-29 06:24:40
6074062,2019-10-29 06:24:48
6074112,2019-10-29 06:24:58
6074124,2019-10-29 06:25:09
6074129,2019-10-29 06:25:20
6074129,2019-10-29 06:25:28
6074154,2019-10-29 06:25:38
6074154,2019-10-29 06:25:48
6074159,2019-10-29 06:25:58
6074160,2019-10-29 06:26:10
6074160,2019-10-29 06:26:18
6074160,2019-10-29 06:26:28
6074170,2019-10-29 06:26:38
6074195,2019-10-29 06:26:48
6074220,2019-10-29 06:27:00
6074220,2019-10-29 06:27:08
6074231,2019-10-29 06:27:18
6074232,2019-10-29 06:27:28
6074247,2019-10-29 06:27:40
6074247,2019-10-29 06:27:48
6074247,2019-10-29 06:27:58
6074272,2019-10-29 06:28:08
6074335,2019-10-29 06:28:18
6074335,2019-10-29 06:28:30
6074361,2019-10-29 06:28:40
6074361,2019-10-29 06:28:48
6074383,2019-10-29 06:28:58
6074393,2019-10-29 06:29:08
6074407,2019-10-29 06:29:18
6074417,2019-10-29 06:29:30
6074417,2019-10-29 06:29:38
6074507,2019-10-29 06:29:48
6074507,2019-10-29 06:30:00
6074627,2019-10-29 06:30:08
6074645,2019-10-29 06:30:18
6074650,2019-10-29 06:30:28
6074690,2019-10-29 06:30:40
6074711,2019-10-29 06:30:49
6074714,2019-10-29 06:31:00
6074714,2019-10-29 06:31:08
6074725,2019-10-29 06:31:18
6074727,2019-10-29 06:31:28
6074734,2019-10-29 06:31:38
6074764,2019-10-29 06:31:48
6074770,2019-10-29 06:32:00
6074772,2019-10-29 06:32:10
6074772,2019-10-29 06:32:18
6074797,2019-10-29 06:32:30
6074797,2019-10-29 06:32:38
6074797,2019-10-29 06:32:48
6074824,2019-10-29 06:32:58
6074824,2019-10-29 06:33:10
6074889,2019-10-29 06:33:18
6074889,2019-10-29 06:33:28
6074909,2019-10-29 06:33:38
6074959,2019-10-29 06:33:49
6074960,2019-10-29 06:33:59
6074975,2019-10-29 06:34:09
6074975,2019-10-29 06:34:20
6074988,2019-10-29 06:34:30
6075011,2019-10-29 06:34:39
6075011,2019-10-29 06:34:49
6075011,2019-10-29 06:35:00
6075142,2019-10-29 06:35:09
6075172,2019-10-29 06:35:19
6075172,2019-10-29 06:35:30
6075202,2019-10-29 06:35:40
6075230,2019-10-29 06:35:49
6075230,2019-10-29 06:36:00
6075238,2019-10-29 06:36:09
6075264,2019-10-29 06:36:20
6075264,2019-10-29 06:36:30
6075275,2019-10-29 06:36:39
6075331,2019-10-29 06:36:50
6075376,2019-10-29 06:36:59
6075381,2019-10-29 06:37:10
6075381,2019-10-29 06:37:19
6075386,2019-10-29 06:37:30
6075394,2019-10-29 06:37:40
6075396,2019-10-29 06:37:50
6075402,2019-10-29 06:38:00
6075402,2019-10-29 06:38:10
6075477,2019-10-29 06:38:19
6075482,2019-10-29 06:38:29
6075488,2019-10-29 06:38:39
6075493,2019-10-29 06:38:50
6075498,2019-10-29 06:39:00
6075498,2019-10-29 06:39:10
6075538,2019-10-29 06:39:20
6075538,2019-10-29 06:39:30
6075538,2019-10-29 06:39:40
6075564,2019-10-29 06:39:49
6075598,2019-10-29 06:40:00
6075598,2019-10-29 06:40:09
6075631,2019-10-29 06:40:19
6075636,2019-10-29 06:40:29
6075648,2019-10-29 06:40:39
6075653,2019-10-29 06:40:50
6075673,2019-10-29 06:41:00
6075678,2019-10-29 06:41:10
6075703,2019-10-29 06:41:20
6075708,2019-10-29 06:41:30
6075834,2019-10-29 06:41:39
6075834,2019-10-29 06:41:50
6075839,2019-10-29 06:41:59
6075902,2019-10-29 06:42:09
6075902,2019-10-29 06:42:19
6076172,2019-10-29 06:42:29
6076222,2019-10-29 06:42:39
6076243,2019-10-29 06:42:50
6076244,2019-10-29 06:43:00
6076244,2019-10-29 06:43:09
6076267,2019-10-29 06:43:19
6076325,2019-10-29 06:43:29
6076326,2019-10-29 06:43:39
6076326,2019-10-29 06:43:49
6076328,2019-10-29 06:44:00
6076333,2019-10-29 06:44:09
6076408,2019-10-29 06:44:19
6076428,2019-10-29 06:44:29
6076447,2019-10-29 06:44:40
6076447,2019-10-29 06:44:49
6076452,2019-10-29 06:44:59
6076477,2019-10-29 06:45:09
6076487,2019-10-29 06:45:19
6076492,2019-10-29 06:45:29
6076514,2019-10-29 06:45:39
6076519,2019-10-29 06:45:49
6076644,2019-10-29 06:45:59
6076644,2019-10-29 06:46:10
6076704,2019-10-29 06:46:19
6076714,2019-10-29 06:46:29
6076725,2019-10-29 06:46:39
6076747,2019-10-29 06:46:49
6076752,2019-10-29 06:46:59
6076752,2019-10-29 06:47:11
6076752,2019-10-29 06:47:19
6076812,2019-10-29 06:47:29
6076822,2019-10-29 06:47:41
6076822,2019-10-29 06:47:49
6076848,2019-10-29 06:47:59
6076928,2019-10-29 06:48:11
6076928,2019-10-29 06:48:19
6077061,2019-10-29 06:48:31
6077061,2019-10-29 06:48:39
6077081,2019-10-29 06:48:51
6077081,2019-10-29 06:48:59
6077148,2019-10-29 06:49:11
6077153,2019-10-29 06:49:19
6077153,2019-10-29 06:49:31
6077163,2019-10-29 06:49:39
6077208,2019-10-29 06:49:49
6077208,2019-10-29 06:49:59
6077218,2019-10-29 06:50:09
6077244,2019-10-29 06:50:19
6077274,2019-10-29 06:50:31
6077274,2019-10-29 06:50:39
6077275,2019-10-29 06:50:51
6077276,2019-10-29 06:50:59
6077306,2019-10-29 06:51:09
6077321,2019-10-29 06:51:19
6077321,2019-10-29 06:51:30
6077326,2019-10-29 06:51:41
6077326,2019-10-29 06:51:49
6077326,2019-10-29 06:52:01
6077331,2019-10-29 06:52:09
6077381,2019-10-29 06:52:19
6077491,2019-10-29 06:52:29
6077491,2019-10-29 06:52:39
6077491,2019-10-29 06:52:51
6077491,2019-10-29 06:52:59
6077496,2019-10-29 06:53:09
6077511,2019-10-29 06:53:21
6077511,2019-10-29 06:53:29
6077516,2019-10-29 06:53:39
6077521,2019-10-29 06:53:49
6077521,2019-10-29 06:53:59
6077526,2019-10-29 06:54:11
6077526,2019-10-29 06:54:19
6077546,2019-10-29 06:54:29
6077591,2019-10-29 06:54:40
6077591,2019-10-29 06:54:49
6077611,2019-10-29 06:54:59
6077622,2019-10-29 06:55:09
6077672,2019-10-29 06:55:21
6077677,2019-10-29 06:55:30
6077682,2019-10-29 06:55:40
6077682,2019-10-29 06:55:51
6077682,2019-10-29 06:56:00
6077732,2019-10-29 06:56:10
6077862,2019-10-29 06:56:20
6077862,2019-10-29 06:56:31
6077862,2019-10-29 06:56:40
6077868,2019-10-29 06:56:50
6077946,2019-10-29 06:57:00
6077996,2019-10-29 06:57:10
6078001,2019-10-29 06:57:20
6078001,2019-10-29 06:57:31
6078001,2019-10-29 06:57:40
6078019,2019-10-29 06:57:50
6078065,2019-10-29 06:58:00
6078085,2019-10-29 06:58:11
6078095,2019-10-29 06:58:21
6078095,2019-10-29 06:58:31
6078100,2019-10-29 06:58:40
6078100,2019-10-29 06:58:50
6078100,2019-10-29 06:59:00
6078100,2019-10-29 06:59:10
6078100,2019-10-29 06:59:20
6078160,2019-10-29 06:59:30
6078175,2019-10-29 06:59:41
6078175,2019-10-29 06:59:51
6078195,2019-10-29 07:00:00
6078205,2019-10-29 07:00:10
6078210,2019-10-29 07:00:20
6078211,2019-10-29 07:00:31
6078226,2019-10-29 07:00:40
6078354,2019-10-29 07:00:51
6078354,2019-10-29 07:01:01
6078404,2019-10-29 07:01:10
6078455,2019-10-29 07:01:20
6078487,2019-10-29 07:01:30
6078487,2019-10-29 07:01:40
6078497,2019-10-29 07:01:50
6078527,2019-10-29 07:02:00
6078527,2019-10-29 07:02:10
6078527,2019-10-29 07:02:20
6078532,2019-10-29 07:02:30
6078532,2019-10-29 07:02:40
6078552,2019-10-29 07:02:51
6078552,2019-10-29 07:03:01
6078557,2019-10-29 07:03:10
6078583,2019-10-29 07:03:21
6078583,2019-10-29 07:03:30
6078596,2019-10-29 07:03:40
6078631,2019-10-29 07:03:50
6078631,2019-10-29 07:04:00
6078641,2019-10-29 07:04:11
6078701,2019-10-29 07:04:21
6078701,2019-10-29 07:04:31
6078701,2019-10-29 07:04:41
6078707,2019-10-29 07:04:50
6078725,2019-10-29 07:05:02
6078845,2019-10-29 07:05:10
6078860,2019-10-29 07:05:21
6078865,2019-10-29 07:05:31
6078865,2019-10-29 07:05:40
6078991,2019-10-29 07:05:50
6079017,2019-10-29 07:06:00
6079027,2019-10-29 07:06:10
6079083,2019-10-29 07:06:21
6079083,2019-10-29 07:06:30
6079143,2019-10-29 07:06:40
6079154,2019-10-29 07:06:51
6079164,2019-10-29 07:07:00
6079164,2019-10-29 07:07:11
6079164,2019-10-29 07:07:20
6079216,2019-10-29 07:07:30
6079260,2019-10-29 07:07:40
6079260,2019-10-29 07:07:50
6079295,2019-10-29 07:08:00
6079378,2019-10-29 07:08:10
6079383,2019-10-29 07:08:20
6079383,2019-10-29 07:08:32
6079383,2019-10-29 07:08:40
6079388,2019-10-29 07:08:50
6079597,2019-10-29 07:09:00
6079602,2019-10-29 07:09:10
6079618,2019-10-29 07:09:20
6079628,2019-10-29 07:09:32
6079628,2019-10-29 07:09:40
6079628,2019-10-29 07:09:50
6079633,2019-10-29 07:10:00
6079638,2019-10-29 07:10:10
6079653,2019-10-29 07:10:21
6079653,2019-10-29 07:10:32
6079653,2019-10-29 07:10:40
6079663,2019-10-29 07:10:50
6079718,2019-10-29 07:11:00
6079779,2019-10-29 07:11:12
6079779,2019-10-29 07:11:20
6079789,2019-10-29 07:11:32
6079789,2019-10-29 07:11:40
6079819,2019-10-29 07:11:50
6079859,2019-10-29 07:12:00
6079859,2019-10-29 07:12:10
6079859,2019-10-29 07:12:20
6079880,2019-10-29 07:12:30
6079960,2019-10-29 07:12:42
6079960,2019-10-29 07:12:50
6079966,2019-10-29 07:13:00
6079971,2019-10-29 07:13:10
6079986,2019-10-29 07:13:20
6079986,2019-10-29 07:13:30
6080011,2019-10-29 07:13:40
6080095,2019-10-29 07:13:52
6080095,2019-10-29 07:14:00
6080129,2019-10-29 07:14:10
6080129,2019-10-29 07:14:20
6080134,2019-10-29 07:14:30
6080156,2019-10-29 07:14:40
6080156,2019-10-29 07:14:50
6080196,2019-10-29 07:15:00
6080212,2019-10-29 07:15:12
6080212,2019-10-29 07:15:20
6080227,2019-10-29 07:15:30
6080272,2019-10-29 07:15:40
6080286,2019-10-29 07:15:50
6080291,2019-10-29 07:16:00
6080316,2019-10-29 07:16:10
6080319,2019-10-29 07:16:22
6080324,2019-10-29 07:16:32
6080324,2019-10-29 07:16:41
6080339,2019-10-29 07:16:52
6080899,2019-10-29 07:17:02
6080899,2019-10-29 07:17:11
6080945,2019-10-29 07:17:21
6080986,2019-10-29 07:17:31
6080986,2019-10-29 07:17:41
6081007,2019-10-29 07:17:51
6081007,2019-10-29 07:18:01
6081009,2019-10-29 07:18:12
6081015,2019-10-29 07:18:22
6081025,2019-10-29 07:18:31
6081035,2019-10-29 07:18:41
6081047,2019-10-29 07:18:51
6081074,2019-10-29 07:19:02
6081074,2019-10-29 07:19:11
6081079,2019-10-29 07:19:21
6081255,2019-10-29 07:19:31
6081260,2019-10-29 07:19:41
6081260,2019-10-29 07:19:51
6081340,2019-10-29 07:20:02
6081342,2019-10-29 07:20:12
6081342,2019-10-29 07:20:22
6081487,2019-10-29 07:20:31
6081493,2019-10-29 07:20:41
6081499,2019-10-29 07:20:52
6081499,2019-10-29 07:21:01
6081510,2019-10-29 07:21:11
6081544,2019-10-29 07:21:21
6081649,2019-10-29 07:21:31
6081670,2019-10-29 07:21:42
6081670,2019-10-29 07:21:52
6081670,2019-10-29 07:22:02
6081685,2019-10-29 07:22:12
6081685,2019-10-29 07:22:21
6081728,2019-10-29 07:22:31
6081734,2019-10-29 07:22:41
6081759,2019-10-29 07:22:51
6081770,2019-10-29 07:23:02
6081791,2019-10-29 07:23:12
6081801,2019-10-29 07:23:22
6081801,2019-10-29 07:23:31
6081846,2019-10-29 07:23:41
6081911,2019-10-29 07:23:51
6081957,2019-10-29 07:24:02
6081957,2019-10-29 07:24:12
6082008,2019-10-29 07:24:22
6082010,2019-10-29 07:24:31
6082015,2019-10-29 07:24:41
6082051,2019-10-29 07:24:51
6082077,2019-10-29 07:25:01
6082089,2019-10-29 07:25:11
6082144,2019-10-29 07:25:21
6082144,2019-10-29 07:25:31
6082164,2019-10-29 07:25:41
6082184,2019-10-29 07:25:51
6082184,2019-10-29 07:26:02
6082202,2019-10-29 07:26:12
6082227,2019-10-29 07:26:21
6082283,2019-10-29 07:26:31
6082292,2019-10-29 07:26:41
6082292,2019-10-29 07:26:51
6082362,2019-10-29 07:27:02
6082365,2019-10-29 07:27:11
6082365,2019-10-29 07:27:21
6082416,2019-10-29 07:27:31
6082436,2019-10-29 07:27:43
6082436,2019-10-29 07:27:51
6082479,2019-10-29 07:28:01
6082479,2019-10-29 07:28:12
6082522,2019-10-29 07:28:23
6082527,2019-10-29 07:28:33
6082538,2019-10-29 07:28:43
6082578,2019-10-29 07:28:53
6082578,2019-10-29 07:29:01
6082585,2019-10-29 07:29:11
6082612,2019-10-29 07:29:23
6082612,2019-10-29 07:29:31
6082616,2019-10-29 07:29:41
6082637,2019-10-29 07:29:51
6082662,2019-10-29 07:30:01
6082662,2019-10-29 07:30:11
6082678,2019-10-29 07:30:21
6082678,2019-10-29 07:30:31
6082738,2019-10-29 07:30:41
6082763,2019-10-29 07:30:51
6082843,2019-10-29 07:31:01
6082868,2019-10-29 07:31:13
6082868,2019-10-29 07:31:21
6082886,2019-10-29 07:31:33
6082886,2019-10-29 07:31:41
6082901,2019-10-29 07:31:51
6082943,2019-10-29 07:32:03
6082943,2019-10-29 07:32:11
6082948,2019-10-29 07:32:21
6082969,2019-10-29 07:32:31
6083169,2019-10-29 07:32:41
6083216,2019-10-29 07:32:53
6083221,2019-10-29 07:33:01
6083251,2019-10-29 07:33:11
6083251,2019-10-29 07:33:23
6083307,2019-10-29 07:33:31
6083312,2019-10-29 07:33:41
6083312,2019-10-29 07:33:53
6083322,2019-10-29 07:34:01
6083377,2019-10-29 07:34:13
6083377,2019-10-29 07:34:21
6083427,2019-10-29 07:34:31
6083427,2019-10-29 07:34:41
6083432,2019-10-29 07:34:51
6083467,2019-10-29 07:35:01
6083477,2019-10-29 07:35:11
6083514,2019-10-29 07:35:21
6083532,2019-10-29 07:35:31
6083532,2019-10-29 07:35:43
6083532,2019-10-29 07:35:51
6083580,2019-10-29 07:36:03
6083580,2019-10-29 07:36:11
6083631,2019-10-29 07:36:21
6083651,2019-10-29 07:36:31
6083702,2019-10-29 07:36:41
6083707,2019-10-29 07:36:53
6083707,2019-10-29 07:37:02
6083722,2019-10-29 07:37:12
6083747,2019-10-29 07:37:23
6083747,2019-10-29 07:37:32
6083751,2019-10-29 07:37:42
6083756,2019-10-29 07:37:52
6083756,2019-10-29 07:38:02
6083766,2019-10-29 07:38:12
6083766,2019-10-29 07:38:22
6083796,2019-10-29 07:38:32
6083796,2019-10-29 07:38:42
6083816,2019-10-29 07:38:52
6083826,2019-10-29 07:39:02
6083831,2019-10-29 07:39:13
6083831,2019-10-29 07:39:22
6083851,2019-10-29 07:39:32
6083856,2019-10-29 07:39:42
6083886,2019-10-29 07:39:53
6083907,2019-10-29 07:40:02
6083912,2019-10-29 07:40:12
6083952,2019-10-29 07:40:22
6083957,2019-10-29 07:40:32
6083957,2019-10-29 07:40:42
6083984,2019-10-29 07:40:52
6084019,2019-10-29 07:41:02
6084024,2019-10-29 07:41:13
6084024,2019-10-29 07:41:22
6084029,2019-10-29 07:41:32
6084039,2019-10-29 07:41:42
6084052,2019-10-29 07:41:52
6084077,2019-10-29 07:42:02
6084084,2019-10-29 07:42:12
6084085,2019-10-29 07:42:23
6084111,2019-10-29 07:42:33
6084111,2019-10-29 07:42:43
6084136,2019-10-29 07:42:52
6084161,2019-10-29 07:43:03
6084171,2019-10-29 07:43:13
6084172,2019-10-29 07:43:23
6084178,2019-10-29 07:43:33
6084178,2019-10-29 07:43:43
6084178,2019-10-29 07:43:53
6084244,2019-10-29 07:44:03
6084254,2019-10-29 07:44:13
6084257,2019-10-29 07:44:23
6084257,2019-10-29 07:44:33
6084262,2019-10-29 07:44:42
6084273,2019-10-29 07:44:52
6084320,2019-10-29 07:45:02
6084330,2019-10-29 07:45:13
6084395,2019-10-29 07:45:23
6084395,2019-10-29 07:45:33
6084400,2019-10-29 07:45:43
6084440,2019-10-29 07:45:52
6084445,2019-10-29 07:46:03
6084463,2019-10-29 07:46:13
6084463,2019-10-29 07:46:23
6084495,2019-10-29 07:46:32
6084516,2019-10-29 07:46:43
6084818,2019-10-29 07:46:53
6084845,2019-10-29 07:47:03
6084875,2019-10-29 07:47:12
6084875,2019-10-29 07:47:23
6084875,2019-10-29 07:47:32
6085015,2019-10-29 07:47:42
6085046,2019-10-29 07:47:52
6085046,2019-10-29 07:48:03
6085046,2019-10-29 07:48:12
6085066,2019-10-29 07:48:23
6085111,2019-10-29 07:48:33
6085131,2019-10-29 07:48:43
6085181,2019-10-29 07:48:53
6085221,2019-10-29 07:49:03
6085221,2019-10-29 07:49:12
6085246,2019-10-29 07:49:22
6085311,2019-10-29 07:49:33
6085321,2019-10-29 07:49:43
6085422,2019-10-29 07:49:54
6085479,2019-10-29 07:50:04
6085479,2019-10-29 07:50:14
6085479,2019-10-29 07:50:22
6085496,2019-10-29 07:50:34
6085526,2019-10-29 07:50:44
6085526,2019-10-29 07:50:52
6085576,2019-10-29 07:51:02
6085576,2019-10-29 07:51:14
6085613,2019-10-29 07:51:22
6085624,2019-10-29 07:51:32
6085634,2019-10-29 07:51:42
6085640,2019-10-29 07:51:54
6085640,2019-10-29 07:52:02
6085645,2019-10-29 07:52:12
6085650,2019-10-29 07:52:22
6085735,2019-10-29 07:52:32
6085750,2019-10-29 07:52:44
6085758,2019-10-29 07:52:54
6085759,2019-10-29 07:53:04
6085759,2019-10-29 07:53:12
6085765,2019-10-29 07:53:22
6085875,2019-10-29 07:53:32
6085980,2019-10-29 07:53:44
6085980,2019-10-29 07:53:54
6085991,2019-10-29 07:54:04
6085986,2019-10-29 07:54:12
6086016,2019-10-29 07:54:24
6086016,2019-10-29 07:54:32
6086080,2019-10-29 07:54:42
6086080,2019-10-29 07:54:52
6086111,2019-10-29 07:55:02
6086111,2019-10-29 07:55:12
6086112,2019-10-29 07:55:22
6086122,2019-10-29 07:55:34
6086122,2019-10-29 07:55:42
6086144,2019-10-29 07:55:52
6086149,2019-10-29 07:56:02
6086154,2019-10-29 07:56:12
6086169,2019-10-29 07:56:22
6086169,2019-10-29 07:56:32
6086169,2019-10-29 07:56:44
6086300,2019-10-29 07:56:54
6086300,2019-10-29 07:57:02
6086305,2019-10-29 07:57:14
6086435,2019-10-29 07:57:22
6086436,2019-10-29 07:57:33
6086467,2019-10-29 07:57:42
6086487,2019-10-29 07:57:54
6086597,2019-10-29 07:58:02
6086621,2019-10-29 07:58:14
6086626,2019-10-29 07:58:22
6086696,2019-10-29 07:58:33
6086696,2019-10-29 07:58:43
6086749,2019-10-29 07:58:53
6086800,2019-10-29 07:59:03
6086880,2019-10-29 07:59:13
6086880,2019-10-29 07:59:23
6086914,2019-10-29 07:59:34
6086909,2019-10-29 07:59:43
6086930,2019-10-29 07:59:53
6086930,2019-10-29 08:00:03
6086948,2019-10-29 08:00:14
6086948,2019-10-29 08:00:23
6087094,2019-10-29 08:00:33
6087094,2019-10-29 08:00:43
6087094,2019-10-29 08:00:53
6087114,2019-10-29 08:01:03
6087125,2019-10-29 08:01:13
6087125,2019-10-29 08:01:23
6087138,2019-10-29 08:01:33
6087162,2019-10-29 08:01:43
6087163,2019-10-29 08:01:53
6087165,2019-10-29 08:02:03
6087265,2019-10-29 08:02:13
6087266,2019-10-29 08:02:23
6087286,2019-10-29 08:02:33
6087341,2019-10-29 08:02:43
6087451,2019-10-29 08:02:54
6087451,2019-10-29 08:03:03
6087456,2019-10-29 08:03:13
6087481,2019-10-29 08:03:23
6087538,2019-10-29 08:03:34
6087538,2019-10-29 08:03:43
6087538,2019-10-29 08:03:53
6087538,2019-10-29 08:04:03
6087558,2019-10-29 08:04:14
6087558,2019-10-29 08:04:23
6087564,2019-10-29 08:04:33
6087586,2019-10-29 08:04:43
6087611,2019-10-29 08:04:53
6087611,2019-10-29 08:05:03
6087616,2019-10-29 08:05:14
6087641,2019-10-29 08:05:24
6087641,2019-10-29 08:05:33
6087643,2019-10-29 08:05:43
6087643,2019-10-29 08:05:53
6087673,2019-10-29 08:06:03
6087678,2019-10-29 08:06:14
6087703,2019-10-29 08:06:24
6087703,2019-10-29 08:06:34
6087728,2019-10-29 08:06:44
6087743,2019-10-29 08:06:54
6087768,2019-10-29 08:07:04
6087768,2019-10-29 08:07:14
6087848,2019-10-29 08:07:24
6087848,2019-10-29 08:07:34
6087874,2019-10-29 08:07:44
6087874,2019-10-29 08:07:54
6087880,2019-10-29 08:08:04
6087885,2019-10-29 08:08:14
6087987,2019-10-29 08:08:24
6087999,2019-10-29 08:08:34
6087987,2019-10-29 08:08:44
6088055,2019-10-29 08:08:54
6088055,2019-10-29 08:09:04
6088055,2019-10-29 08:09:14
6088075,2019-10-29 08:09:23
6088096,2019-10-29 08:09:34
6088096,2019-10-29 08:09:44
6088126,2019-10-29 08:09:54
6088171,2019-10-29 08:10:04
6088171,2019-10-29 08:10:14
6088176,2019-10-29 08:10:23
6088178,2019-10-29 08:10:33
6088185,2019-10-29 08:10:43
6088190,2019-10-29 08:10:53
6088310,2019-10-29 08:11:03
6088310,2019-10-29 08:11:13
6088325,2019-10-29 08:11:23
6088639,2019-10-29 08:11:35
6088639,2019-10-29 08:11:43
6088652,2019-10-29 08:11:53
6088661,2019-10-29 08:12:03
6088750,2019-10-29 08:12:15
6088750,2019-10-29 08:12:23
6088750,2019-10-29 08:12:33
6088750,2019-10-29 08:12:43
6088755,2019-10-29 08:12:53
6088885,2019-10-29 08:13:03
6088890,2019-10-29 08:13:15
6088890,2019-10-29 08:13:25
6088890,2019-10-29 08:13:35
6088890,2019-10-29 08:13:45
6088890,2019-10-29 08:13:53
6088931,2019-10-29 08:14:05
6088931,2019-10-29 08:14:13
6088966,2019-10-29 08:14:23
6088973,2019-10-29 08:14:33
6089013,2019-10-29 08:14:43
6089013,2019-10-29 08:14:53
6089021,2019-10-29 08:15:03
6089021,2019-10-29 08:15:13
6089041,2019-10-29 08:15:25
6089088,2019-10-29 08:15:35
6089088,2019-10-29 08:15:43
6089088,2019-10-29 08:15:53
6089088,2019-10-29 08:16:03
6089108,2019-10-29 08:16:13
6089108,2019-10-29 08:16:25
6089128,2019-10-29 08:16:33
6089129,2019-10-29 08:16:43
6089145,2019-10-29 08:16:53
6089157,2019-10-29 08:17:05
6089157,2019-10-29 08:17:13
6089217,2019-10-29 08:17:23
6089217,2019-10-29 08:17:35
6089217,2019-10-29 08:17:43
6089266,2019-10-29 08:17:53
6089321,2019-10-29 08:18:03
6089441,2019-10-29 08:18:15
6089441,2019-10-29 08:18:23
6089497,2019-10-29 08:18:33
6089552,2019-10-29 08:18:44
6089553,2019-10-29 08:18:54
6089559,2019-10-29 08:19:05
6089559,2019-10-29 08:19:14
6089562,2019-10-29 08:19:24
6089587,2019-10-29 08:19:34
6089617,2019-10-29 08:19:44
6089630,2019-10-29 08:19:55
6089630,2019-10-29 08:20:04
6089641,2019-10-29 08:20:15
6089641,2019-10-29 08:20:24
6089656,2019-10-29 08:20:34
