0.67,2019-11-18 00:00:20
1.14,2019-11-18 00:00:46
2.0,2019-11-18 00:00:56
0.48,2019-11-18 00:01:19
2.5,2019-11-18 00:01:29
1.0,2019-11-18 00:01:41
0.27,2019-11-18 00:01:52
0.24,2019-11-18 00:02:15
5.27,2019-11-18 00:02:27
0.03,2019-11-18 00:03:12
0.02,2019-11-18 00:04:09
0.03,2019-11-18 00:04:42
0.51,2019-11-18 00:05:27
10.0,2019-11-18 00:05:39
2.27,2019-11-18 00:05:51
0.08,2019-11-18 00:07:09
0.05,2019-11-18 00:07:31
0.29,2019-11-18 00:10:22
0.45,2019-11-18 00:10:34
4.55,2019-11-18 00:10:47
0.18,2019-11-18 00:13:00
0.05,2019-11-18 00:13:22
0.4,2019-11-18 00:13:45
0.02,2019-11-18 00:14:42
0.37,2019-11-18 00:16:02
0.81,2019-11-18 00:16:37
0.11,2019-11-18 00:18:20
0.03,2019-11-18 00:18:55
2.0,2019-11-18 00:19:18
0.33,2019-11-18 00:19:52
52.76,2019-11-18 00:20:15
1.82,2019-11-18 00:20:27
2.0,2019-11-18 00:20:39
0.13,2019-11-18 00:21:24
0.17,2019-11-18 00:21:58
1.0,2019-11-18 00:22:46
2.38,2019-11-18 00:23:09
0.03,2019-11-18 00:23:54
1.0,2019-11-18 00:24:29
0.03,2019-11-18 00:25:40
0.95,2019-11-18 00:26:03
0.1,2019-11-18 00:27:00
90.91,2019-11-18 00:27:12
0.45,2019-11-18 00:27:23
9.6,2019-11-18 00:27:58
18.64,2019-11-18 00:28:10
0.08,2019-11-18 00:29:19
1.19,2019-11-18 00:29:43
0.17,2019-11-18 00:30:17
4.0,2019-11-18 00:30:28
0.11,2019-11-18 00:30:50
0.37,2019-11-18 00:31:36
3.29,2019-11-18 00:32:25
30.0,2019-11-18 00:32:35
0.25,2019-11-18 00:32:58
0.45,2019-11-18 00:33:10
12.9,2019-11-18 00:33:46
0.5,2019-11-18 00:34:08
1.91,2019-11-18 00:34:20
0.5,2019-11-18 00:34:43
0.5,2019-11-18 00:34:54
24.05,2019-11-18 00:35:17
0.1,2019-11-18 00:35:27
0.05,2019-11-18 00:35:51
0.13,2019-11-18 00:36:36
0.05,2019-11-18 00:37:22
1.45,2019-11-18 00:37:34
0.07,2019-11-18 00:38:54
0.78,2019-11-18 00:40:02
0.95,2019-11-18 00:40:26
2.24,2019-11-18 00:41:33
50.0,2019-11-18 00:41:45
24.76,2019-11-18 00:42:08
1.05,2019-11-18 00:42:30
2.5,2019-11-18 00:42:41
0.17,2019-11-18 00:43:15
0.45,2019-11-18 00:43:27
0.04,2019-11-18 00:43:59
3.33,2019-11-18 00:44:23
