0.01,2020-01-25 00:16:14
0.0,2020-01-25 00:30:11
0.03,2020-01-25 00:31:41
0.01,2020-01-25 00:34:10
0.02,2020-01-25 00:57:38
0.01,2020-01-25 01:09:29
0.0,2020-01-25 01:37:12
0.0,2020-01-25 01:52:07
0.02,2020-01-25 01:56:41
0.0,2020-01-25 02:16:43
0.01,2020-01-25 02:52:04
0.15,2020-01-25 02:54:19
0.02,2020-01-25 02:59:37
0.0,2020-01-25 03:32:18
0.09,2020-01-25 03:32:51
0.18,2020-01-25 03:36:28
0.03,2020-01-25 03:39:27
0.19,2020-01-25 03:48:22
0.13,2020-01-25 03:51:00
0.0,2020-01-25 04:20:25
0.09,2020-01-25 04:24:00
0.01,2020-01-25 04:40:39
0.0,2020-01-25 05:09:30
0.02,2020-01-25 05:16:18
0.01,2020-01-25 05:34:26
0.02,2020-01-25 05:38:24
0.05,2020-01-25 05:46:00
0.01,2020-01-25 05:52:49
0.0,2020-01-25 06:11:07
0.06,2020-01-25 06:12:27
0.11,2020-01-25 06:13:23
0.01,2020-01-25 06:20:47
0.0,2020-01-25 07:14:50
0.09,2020-01-25 07:15:47
0.17,2020-01-25 07:20:40
0.1,2020-01-25 07:32:43
0.0,2020-01-25 08:27:30
0.01,2020-01-25 08:42:43
0.01,2020-01-25 08:57:24
0.03,2020-01-25 09:00:15
0.0,2020-01-25 09:08:00
0.49,2020-01-25 09:15:46
0.05,2020-01-25 09:17:38
0.01,2020-01-25 09:26:08
0.01,2020-01-25 10:05:29
0.26,2020-01-25 10:12:05
0.0,2020-01-25 10:35:42
0.05,2020-01-25 10:48:22
0.1,2020-01-25 10:57:08
0.0,2020-01-25 11:06:19
0.0,2020-01-25 11:26:30
0.0,2020-01-25 11:58:51
0.15,2020-01-25 12:07:49
0.01,2020-01-25 12:22:00
0.0,2020-01-25 12:31:17
0.0,2020-01-25 12:46:40
0.26,2020-01-25 12:47:59
0.05,2020-01-25 12:49:40
0.02,2020-01-25 12:55:21
0.0,2020-01-25 13:14:38
0.01,2020-01-25 13:15:57
0.01,2020-01-25 13:29:28
0.01,2020-01-25 13:38:00
0.0,2020-01-25 13:58:45
0.0,2020-01-25 14:09:22
0.01,2020-01-25 14:18:14
0.01,2020-01-25 14:20:53
0.02,2020-01-25 14:28:49
0.01,2020-01-25 14:31:38
0.09,2020-01-25 14:51:36
0.05,2020-01-25 14:53:17
0.02,2020-01-25 14:57:17
0.12,2020-01-25 14:58:00
0.09,2020-01-25 15:07:30
0.1,2020-01-25 15:10:54
0.13,2020-01-25 15:13:33
0.01,2020-01-25 15:14:41
0.04,2020-01-25 15:15:05
0.03,2020-01-25 15:17:59
0.04,2020-01-25 15:19:52
0.02,2020-01-25 15:35:56
0.01,2020-01-25 15:39:17
0.04,2020-01-25 15:41:41
0.01,2020-01-25 15:51:22
0.0,2020-01-25 16:10:59
0.01,2020-01-25 16:12:08
0.68,2020-01-25 16:13:39
0.02,2020-01-25 16:34:58
0.03,2020-01-25 16:37:48
0.1,2020-01-25 16:47:18
0.01,2020-01-25 16:48:37
0.02,2020-01-25 16:52:01
1.28,2020-01-25 16:53:22
0.01,2020-01-25 16:55:49
0.09,2020-01-25 16:59:36
0.55,2020-01-25 17:02:17
0.0,2020-01-25 17:08:09
0.04,2020-01-25 17:13:05
0.02,2020-01-25 17:18:00
0.16,2020-01-25 17:20:51
0.04,2020-01-25 17:26:19
0.0,2020-01-25 17:36:56
0.0,2020-01-25 17:42:06
0.03,2020-01-25 17:44:55
0.0,2020-01-25 17:52:05
0.0,2020-01-25 17:57:11
0.02,2020-01-25 17:57:56
0.05,2020-01-25 17:59:39
0.06,2020-01-25 18:17:20
0.01,2020-01-25 18:55:49
0.05,2020-01-25 19:02:47
0.0,2020-01-25 19:07:18
0.0,2020-01-25 19:13:21
0.15,2020-01-25 19:14:30
0.02,2020-01-25 19:19:38
0.03,2020-01-25 19:22:51
0.01,2020-01-25 19:37:45
0.12,2020-01-25 19:38:20
0.01,2020-01-25 19:43:53
0.59,2020-01-25 19:44:27
0.57,2020-01-25 19:46:30
0.02,2020-01-25 19:55:24
0.06,2020-01-25 19:59:00
0.01,2020-01-25 20:09:35
0.17,2020-01-25 20:19:26
0.01,2020-01-25 20:33:56
1.14,2020-01-25 20:34:18
0.02,2020-01-25 20:38:29
0.0,2020-01-25 20:51:10
0.0,2020-01-25 21:02:33
0.01,2020-01-25 21:05:14
0.35,2020-01-25 21:07:42
0.03,2020-01-25 21:10:27
2.22,2020-01-25 21:11:14
0.46,2020-01-25 21:14:58
0.02,2020-01-25 21:18:41
0.08,2020-01-25 21:19:49
0.06,2020-01-25 21:23:49
0.0,2020-01-25 21:47:28
0.01,2020-01-25 21:50:09
0.0,2020-01-25 21:56:37
0.01,2020-01-25 21:59:52
2.03,2020-01-25 22:01:11
0.55,2020-01-25 22:04:24
0.01,2020-01-25 22:14:05
1.82,2020-01-25 22:15:01
0.06,2020-01-25 22:16:32
0.01,2020-01-25 22:22:02
0.1,2020-01-25 22:25:28
0.0,2020-01-25 22:29:50
0.07,2020-01-25 22:30:59
0.01,2020-01-25 22:37:13
0.02,2020-01-25 22:42:37
0.02,2020-01-25 22:47:43
0.22,2020-01-25 22:48:06
0.09,2020-01-25 22:49:02
0.03,2020-01-25 23:01:31
0.04,2020-01-25 23:03:34
0.0,2020-01-25 23:16:04
0.3,2020-01-25 23:17:13
0.01,2020-01-25 23:18:21
0.04,2020-01-25 23:24:45
0.04,2020-01-25 23:26:48
0.01,2020-01-25 23:28:29
0.58,2020-01-25 23:29:27
0.02,2020-01-25 23:32:06
0.01,2020-01-25 23:39:17
0.05,2020-01-25 23:45:42
